x,y,name
37.5829,36.5445,تبجق
37.6879,36.5937,بلوة
37.0164,36.4887,كشتعار
37.2524,36.563,إحتيملات
37.546,36.6819,الخليلية
36.8654,36.4646,عين دارة
37.6833,36.7,حيدر باشا
37.8028,36.5481,بلي
37.5068,36.5672,تل عطية
37.6707,36.638,نبغة
37.7713,36.6006,يلشلي
37.065,36.5489,كفر خاشر
37.2619,36.6356,قرة كوبري
37.1317,36.5825,يحمول
37.7956,36.6013,أم عدسة الفارات
37.8565,36.4557,قاطمة
37.787,36.5237,خربة الشياب
37.7384,36.5994,كيربشلي
37.6486,36.6667,أم الثدايا
37.2339,36.6253,قزل مزرعة
37.1111,36.6075,نيارة
37.2689,36.5378,دابق
37.8069,36.5738,دالي فأر
37.1606,36.6158,تل الحصن
37.0142,36.5756,سيجراز
37.4532,36.5866,تويران
37.1473,36.4797,الشيخ عيسى
37.8095,36.5167,غويران
37.3415,36.6452,تل بطال الشمالي
37.0153,36.6633,ديكمة طاش
37.7123,36.5968,مير خان
37.6682,36.5994,هواء هيوك
36.7652,36.5447,دركير
37.5942,36.6619,خراب مامال
36.9374,36.4661,زريقات
37.5924,36.4866,تل برشة
37.1161,36.6214,طاطية
37.2813,36.6522,قرة مزرعة
37.3767,36.6183,تاثموس
37.345,36.4951,رسم الورد
37.7833,36.6667,قرة طاشلي
37.2194,36.6042,طوغلي
37.6722,36.65,المرتفع الكبير
37.6269,36.4463,جب البرازي
37.7,36.7333,سباهيلار
37.7944,36.7223,شعينة
37.5085,36.6018,قاب ويران
36.7644,36.446,الشيخ عبد الرحمان
37.2142,36.6336,براغيتة
36.8668,36.7667,محمود وباسي
37.8166,36.4302,أم طماخ
37.3249,36.5421,تركمان بارح
36.8101,36.6081,عامارا
37.2122,36.565,صوران
36.8837,36.6409,ميدانكي
37.3396,36.4647,تلاتينة
37.7386,36.6302,ميرزا شةيد
37.5414,36.5175,ترحين
37.1473,36.6286,كفر بريشة
37.1988,36.5276,تلالين
37.1169,36.5358,كلجبرين‎
37.6409,36.4986,كور هيوك
37.3629,36.5558,زيادية
37.2376,36.6466,دلحة
37.3611,36.6399,مزرعة شاهين
37.3027,36.4363,تويس
37.0355,36.5055,كفر أنطون
37.5494,36.6221,المثمنة
36.762,36.4719,قرة باش
37.4167,36.55,عويشية
37.4275,36.5228,بليخة
37.301,36.6553,بغيدين
37.7775,36.7312,بوز هيوك
37.8649,36.4371,طوقل خليل
37.0189,36.5511,مرعناز
36.8,36.5,معراتا
37.8595,36.6001,مشرفة البئير
37.7234,36.5782,شتالويران
36.9167,36.7667,شيخ وباسي
37.4542,36.5327,برج
37.6063,36.5639,شدار
37.7021,36.5065,قرط ويران
37.624,36.428,أنيفية
37.6667,36.7167,قاضيلر
36.832,36.5102,كفر شيل
36.9814,36.6108,بفليون
36.9884,36.7561,شلتاح
37.8341,36.6082,زنقل
36.7955,36.541,جويق
36.9683,36.4849,جلبل
36.9919,36.5431,ملكية
37.3044,36.4848,غيطون
37.5795,36.4663,كندرلية
36.8685,36.6808,بيلان كوي
37.8504,36.6565,عرب حسن الصغير
37.357,36.6021,قرة كوز
37.7905,36.6205,أم الجلود
37.6197,36.5082,قنلي قويو
37.2519,36.4487,مزرعة العيون
37.8142,36.6577,أل باش
36.7784,36.4774,كفر دلي التحتاني
37.1664,36.635,كفر شوش
37.4611,36.5516,جبين
37.0319,36.6219,معرين
37.1644,36.5667,كفرة
37.6325,36.6082,شاوة
37.3978,36.5239,مزرعة العلاء
37.8038,36.7046,صابونجي
37.8307,36.5594,جب العروس
37.3856,36.4981,اق برهان
37.7648,36.4669,قزجلي الصغير
37.6549,36.5174,صاب ويران
37.7628,36.5771,الدندانية
37.482,36.5711,علدج
37.8576,36.4901,طائحة
37.7181,36.4434,قارة
37.8401,36.5243,كتشك كوي
37.0892,36.5567,كفر كلبين
37.494,36.6372,بوزليجة الشرقية
37.7922,36.4925,جرقي
37.8494,36.5449,الشيخ يحيى
37.2918,36.466,غوز
37.8067,36.7508,زوغر
37.75,36.6833,كاورايلي
37.4331,36.4642,نعمان
36.9971,36.7134,دير صوان (شران)
37.3365,36.5117,عفرين
37.2297,36.4442,تل مالد
36.8815,36.4958,تورندة
36.8433,36.6617,حسن ديرلي
36.9429,36.7268,زيتونك
37.5928,36.6471,طاش قبو
37.621,36.6616,زيارة
37.7514,36.5549,صيدية
37.1898,36.594,البل
37.0474,36.5256,منق
37.6724,36.4498,أبو هيج
37.6331,36.5273,بش جرن
37.7333,36.6833,لولية
37.2953,36.6072,جكة
36.8324,36.6378,شوربة وغلو
36.9104,36.7066,دوراقلي
37.1497,36.5708,جارز
37.7946,36.7206,شوب مركز
37.6111,36.6458,باب الحجر
37.1184,36.4445,قنفوز
36.9944,36.6781,عرب ويران
37.7682,36.6187,الحمران
37.0175,36.6325,قسطل
36.814,36.4628,كفر بطرة
37.6634,36.5574,حليسا الكبيرة
37.5013,36.6394,ثلجة شرقية
36.9612,36.55,شوارغة الجوز
37.6327,36.6733,مامالي
37.6836,36.4903,قاوقلي
36.9479,36.5272,مريمين
37.7659,36.5084,شقل الكبير
37.5175,36.5912,الأيوبية
36.8746,36.6857,قزل باش
36.8862,36.5812,قورت قولاق
37.7581,36.6762,غندورة
37.4261,36.5856,وقوف
37.3322,36.5957,صندرة
37.8195,36.499,ألبن
37.1968,36.4815,مارع
37.65,36.7,بلطجي
37.7333,36.7,قبة التركمان
37.6524,36.4732,البوغاز
37.7582,36.5317,وريدة
37.2693,36.5174,أرشاف
37.8144,36.695,الصابونية
37.7054,36.7264,الفرسان
37.25,36.4333,جسر السموقة
37.848,36.7318,بالويران
36.8727,36.6615,ناز وشاغي
37.0464,36.5864,أعزاز
37.6327,36.4691,ولاشلي
37.0331,36.4928,تل عجار
36.9928,36.4662,إبين
37.1808,36.6494,يكدة
36.9371,36.6224,شران
37.6717,36.4281,كريجة
37.4424,36.4341,سوسيان
37.2667,36.6184,يني يبان
37.3911,36.5802,تل عار
37.2928,36.5829,شويرين
37.7744,36.5508,خالد الهيجان
37.2482,36.5036,حوار النهر
37.8639,36.7319,الظاهرية
37.2561,36.6028,مريغل
37.3429,36.6145,تل شعير
37.2881,36.6346,دوديان
37.349,36.4805,الباروزة
37.8508,36.5647,تل الأخضر
36.9616,36.5916,قطمة
37.5606,36.6123,سكزلر
37.4133,36.6325,تل الأحمر
36.8362,36.4517,كوكبة
37.1844,36.6314,كفر غان
37.7587,36.4217,ميل ويران
37.7235,36.6446,قنطرة
36.7758,36.6573,داغ وباسي
37.6458,36.6583,المسنة
37.7787,36.5689,جاموس ويران
37.4164,36.5409,كائبة
37.3875,36.6093,قنطرة
37.639,36.5564,حجي كوسا
37.3796,36.5546,غرور
36.8292,36.7341,شرقنلي
37.6265,36.5751,تليلة
37.7796,36.5705,الجاموسية
37.1449,36.5964,الفيضية
37.5708,36.5808,صندي
37.7049,36.5615,بوزليجة الغربية
37.0783,36.5253,عين دقنة
37.4754,36.4398,الحدث
37.5517,36.5786,عرب جوردك
36.8866,36.7326,الشيخ خروس
37.6997,36.4475,تل تورين
37.8506,36.7119,شخرة
36.8173,36.6317,سيمالكا
37.6977,36.5735,اق طاش
37.3649,36.4487,دوير الهواء
37.7458,36.6889,ليلوه
37.8499,36.7108,حفيرة
37.4906,36.6224,أدبات
36.8568,36.4891,جديدة
36.9252,36.5052,خربة خالدية
37.6031,36.6178,زلف
37.1656,36.4318,حربل
37.2674,36.5975,رعيل
36.7801,36.7031,صاغر وباسي
37.5215,36.5662,مازجي
37.4069,36.5023,قعر كلبين
37.6583,36.6958,الزهرة
37.7101,36.6117,تل الحجر
37.6795,36.6623,قنلي قويو
37.66,36.7226,القاصي
37.484,36.5512,تل عائشة
38.1619,36.3366,خربة الزمالة
38.15,36.3542,جعيفينة الماشي
37.8384,36.4119,مقطع حجر الصغير
38.4137,36.5619,جب محلي
38.5833,36.6,بغا الفوقاني
38.3,36.6333,سبط الفوقاني
37.8369,36.3577,أبو الكهف
38.7284,36.5339,زنار الكبير
37.8123,36.4099,أبو منديل
37.9496,36.7759,تل الشعير
38.7667,36.6,براهوة
38.6667,36.55,قلجي قيران فوقاني
38.0075,36.4423,مقبلة حسن اغا
38.3568,36.4626,خانونية
38.5928,36.5569,خرابسق
37.8794,36.5308,مدنة الكبيرة
38.3072,36.484,سفيطة
38.5292,36.6631,ترميك شيخان
38.0774,36.344,جعفنيات الحازة
38.0508,36.3825,غرة الكبيرة
38.6455,36.5898,رقاص التحتاني
38.5086,36.5031,درب التحت
38.5333,36.7,بوز هيوك التحتاني
38.1575,36.6805,قبة
38.3259,36.7129,خلومار
38.3934,36.3332,كور دوشان
38.245,36.864,دولي داغ
37.8667,36.3333,رباية
37.9167,36.3333,أربعا الكبير
38.6528,36.6061,رقاص الفوقاني
38.1797,36.4697,خربة جديدة
38.4458,36.6299,خرخوري
38.4167,36.6667,زنار القل
38.5,36.7167,سريحور
38.0609,36.5687,عياشية
38.0409,36.4497,جب حسن اغا
38.7144,36.6557,بئر عرب
38.5167,36.7,بوز هيوك الفوقاني
37.8918,36.7035,الحاضرة
38.5199,36.7037,تل الأغبر فوقاني
37.8308,36.3761,المقبلة
38.6831,36.6863,خراب زري
38.4,36.7167,قشلة
38.2201,36.561,جب الأبيض
38.4638,36.5218,قنطرة
37.9292,36.4554,أم عدسة سلمانية
38.5125,36.7139,سر يحور
38.4459,36.5372,كبة رب
38.15,36.7542,شمك
38.4333,36.6667,غجر التحتاني
38.1664,36.703,جقال ويران
38.3894,36.6421,عمرك
37.8897,36.7429,كندرة
38.1644,36.607,قبر يمو
38.0232,36.5916,قباب بينية
38.15,36.7,شقل ويران
38.7417,36.6042,مقطرة
38.7591,36.4843,شميتان رافة
37.8934,36.3886,الناحلية
38.182,36.4277,حلولا
37.9418,36.4304,قرعة الكبيرة
38.6417,36.5882,قاص تحتاني
38.65,36.7,جند
38.1192,36.4382,مركز أبو قلقل
38.4333,36.7167,شراباتي
37.7761,36.3626,جب الحمام
38.5784,36.5003,مزغانا
38.7833,36.5667,وبدة
37.7889,36.343,حليسية
38.0816,36.589,أم عدام
38.3104,36.7741,تبة ويران
38.3573,36.3851,سيقول
38.4115,36.8632,كوندي سوس
38.65,36.5667,شقربانية
38.5506,36.633,عربشاه
38.0072,36.5741,هدهد
38.7333,36.6,مختارة
38.633,36.5733,كوك تبه كبرى
38.6167,36.6667,الشيخ غالي
38.4,36.6167,كيرك مولا
38.1667,36.65,جعدة الصغيرة
38.3303,36.3399,بئر الأعمى
37.9578,36.7034,كتشك دبيسة
38.0026,36.5155,نواجة محمود بيك
37.923,36.7399,يوسف بيك
38.25,36.7167,ثلجية
38.715,36.6201,رجيمان عين عيسى
37.9411,36.7323,مزعلة
38.1292,36.5145,أم عدسة فرس
38.7,36.5333,كيل كلنجة
38.0658,36.4162,جب العشرة
38.1539,36.5918,خرفان
38.5054,36.7303,خراب رست
38.1351,36.4962,فرس الكبير
38.1667,36.8386,قرة قويو التحتاني
38.1501,36.4372,تل عريش
37.9104,36.6498,حلوانجي
38.5333,36.5833,خراب عاشق
38.5349,36.6854,يرالي
38.7672,36.5249,عريزة
38.2782,36.7001,برخ بطان
38.0548,36.6505,قيراطة
38.45,36.7,فانك
38.1764,36.6397,حمام الكبير
38.0884,36.6327,شناعا
38.0923,36.4343,أبو قلقل
38.0711,36.6621,عمارنة التحتانية
38.3481,36.5435,مغارتين
38.1458,36.3458,جعيفينة الحزة
38.0442,36.4393,قباب أبو قلقل
38.176,36.5332,الراتونية
37.9829,36.4318,قرعة الصغيرة
38.6,36.6167,ككليك التحتاني
38.1618,36.3998,قشلة يوسف باشا
37.9972,36.6884,جب الكوسا
38.1976,36.4932,خربة البغال
38.383,36.8815,مغلول
37.9006,36.4098,خاروفية الكبيرة
38.7157,36.6292,منجي كوي
38.2667,36.8333,كوروف
37.9719,36.467,كابر الكبير
38.2206,36.4971,حماه الكبير
38.3422,36.5009,بئر العبيدات
38.2055,36.5803,مغيرات
38.5874,36.4295,بئر قرمدلي
38.2169,36.8093,كير مرار
37.8925,36.353,جورنلي
38.7375,36.6334,قرنفل تحتاني
37.8937,36.4384,محترق الكبير
37.8829,36.6478,محسنلي
38.2417,36.8083,سطية
38.0751,36.6186,خربة الحصان
38.2902,36.3954,نقوت
38.4583,36.7417,بيرش زيروال
38.1905,36.7311,ميدان
38.3049,36.6685,زرك
38.2333,36.7333,كريد
37.8891,36.7019,بلدوق
38.2933,36.7282,ياراماز
38.411,36.4856,خربة زربة
38.2815,36.3683,حلنجة
37.876,36.6058,البئير
37.9073,36.6107,بوز كيج
38.5333,36.5833,كوبار متييف
38.7922,36.6677,Xafiya
38.4596,36.5568,كبرب
38.4607,36.734,برمان
38.7574,36.5091,بوغاز الكبيرة
38.6333,36.675,شيخ غالي
38.0329,36.6377,جات
38.1167,36.7833,دربازين الوسطاني
38.1132,36.4249,العلوش
38.4333,36.6167,خورخوري
38.6193,36.5312,Big Kamit
38.18,36.5522,جب القادر
38.1833,36.8333,مقنطار
38.7545,36.5629,كور حسن
37.944,36.4848,أم عدسة عمر
38.7667,36.5333,أبو الضهور
38.1833,36.5917,عنزوية
37.7918,36.3294,كازكلي
38.3423,36.423,بئر الشملي
38.0203,36.5101,السلطانية
38.5632,36.5153,حينلي
37.9558,36.662,بالمغار
38.2205,36.7515,كليد التحتاني
38.4534,36.6562,زرك
38.0833,36.7333,إليجاك
38.7488,36.6804,كوبرلك
38.3891,36.3883,محفاظة
37.9718,36.482,كابر الصغير
38.2,36.8333,قنطرة أوخان
38.3792,36.8944,مكلول
38.7372,36.5468,زنوبة
38.0538,36.6822,قرق مغار
38.4667,36.7167,كاروس
38.1782,36.5708,خربة السوداء
38.5152,36.7014,دار السلام
38.2235,36.3318,منحال السلال
38.7833,36.5667,مشرفة التحتانية
37.935,36.3483,جديدة الحمر
38.2076,36.5383,أم جلال
37.8976,36.4632,كتشك كوي
38.202,36.3204,رميلة
38.7333,36.6,مبعوجة
38.1591,36.4653,فرس الصغير
38.2395,36.8124,ستية
38.3016,36.4528,تل بوات
38.7266,36.5192,شويحان الصغير
38.4223,36.7184,بئر مال
38.3172,36.5141,حفيان
38.1069,36.6036,طوال
38.1333,36.75,حنكوش
38.7667,36.5833,مشرفة الفوقانية
37.9352,36.635,دادات
37.85,36.3333,أبو خطار
38.0704,36.4717,شجيف الذهبية
37.9132,36.6877,أم سوسة
37.9455,36.5987,قردلا التحتاني
38.4458,36.35,مروان
38.1253,36.3765,مشرفة الشيخ عبيد
37.9129,36.3611,المستريحة
38.1333,36.7833,دربازين الفوقاني
38.2034,36.3834,جنف الأحمر
37.9432,36.3897,جب حمزة
38.3956,36.689,غجر الفوقاني
38.7236,36.4538,أبو نيتولة
37.9729,36.6661,زهر المغارة
38.344,36.7363,بيل ويران
38.2217,36.4517,صندليات الصغيرة
38.7074,36.4853,شويحان
37.9569,36.8033,ككليجة
38.7833,36.6,خنيزير
37.853,36.3849,البيرة
37.9086,36.4869,قنات الغرة
37.975,36.354,أم العزم
38.0538,36.4963,قخار
38.236,36.4623,صندليات الكبيرة
37.9885,36.5666,عين النخيل
38.3375,36.8167,كوكجة لين
38.1335,36.5659,حيه كبيرة
38.3957,36.4979,مروح
37.8657,36.5191,مدنة الصغيرة
38.5399,36.5415,جابان
37.9925,36.7822,مرمى الحجر
38.3705,36.5641,رأس العين القبلي
38.6,36.6333,ككليك الفوقاني
38.2851,36.5564,قصق القبلي
37.7845,36.381,مشيرفة
38.0476,36.5397,مشرفة الصغيرة
38.2339,36.7829,بئر رامي
38.7003,36.6214,شوك
38.4162,36.5222,حيالي كويك
37.7733,36.4342,لابدة
38.1518,36.7191,زرقة
38.1667,36.65,حويجات كلكلي
38.629,36.5645,كوك تبه صغرى
38.083,36.3645,جب الشيخ عبيد
38.4167,36.7333,بئر راش زروال
38.4468,36.3356,ميروان
37.9894,36.34,تريكيات الحمر
38.161,36.8576,قرة قويو الفوقاني
38.7768,36.5519,صفيان مردود
38.0431,36.3683,غرة الصغيرة
38.7831,36.6562,جديدة
38.067,36.6552,عوشرية
38.6333,36.65,كلت صغير
37.8703,36.6802,اليعقوبية
38.6587,36.3911,دلق مغار
38.0107,36.4867,رسم الأخضر
38.7833,36.5667,واسطة
37.9803,36.6395,التوخار - مجرى الكبير
38.4206,36.3941,بئر الدم
38.625,36.5417,قلجي قيران تحتاني
38.2333,36.4,خشخاش الكبير
38.1719,36.3662,خربة خالد
38.3986,36.8925,كازك
38.3667,36.6,قيراطة
38.3328,36.6194,جابرية
38.25,36.7,سلجية
38.6,36.7333,سولان
38.3,36.6333,سبط التحتاني
38.5583,36.7028,كوجك
38.4642,36.7782,خراب موس
38.1831,36.829,أوخان
38.4113,36.5359,حيالي قويوق
38.5894,36.3885,شحم
38.555,36.6904,ديبرك شيخان
38.5241,36.5476,تلك
38.0108,36.7421,عمارنة
37.8122,36.3669,تليلة
37.9953,36.5801,تل الرفيع
38.0698,36.6416,حوشرية
38.2855,36.517,بوجاق
38.3952,36.872,دهايك
38.7527,36.5436,خربة البقر
38.6667,36.55,كلشي كيران التحتاني
38.5624,36.665,خراب صارونج
37.7622,36.3635,جب السلطان
38.3501,36.6691,خرابة
38.6167,36.6,قازاني التحتاني
38.3812,36.7094,كوفي
38.0383,36.6288,الرفيعة
38.7377,36.5073,حيمر الكبير
38.1239,36.6178,دوشان
38.7417,36.6,كشال عبيد
38.6464,36.6229,كرتك شيخان
38.061,36.5322,رسم المشرفة
38.6,36.6,قازاني الفوقاني
38.7233,36.6434,قرنفل فوقاني
37.9052,36.556,قردلا الفوقاني
38.7348,36.649,قرية احمد خالد
38.1423,36.6232,جوطة
38.7476,36.5029,بوغاز الصغيرة
38.0901,36.5423,كرسان
38.1139,36.5679,حايا الصغير
37.8795,36.5658,شويحة خزناوي
38.3465,36.4532,بئر ضهر الفرج
38.5321,36.4908,شوخور
38.0114,36.7671,الشامل
38.6333,36.6333,قرطل
38.358,36.4902,طوبا
38.7833,36.6,أبو خنيزة
38.2181,36.5128,جديدة
38.4833,36.6167,مندك
37.9409,36.4701,جب الكلب الصغير
38.7524,36.5234,فريحان
37.9454,36.4469,أم عدسة
38.7861,36.5958,بريحو
38.0145,36.6698,عمارنة
38.4667,36.6833,توتانية
37.9175,36.5034,قنات الشيخ طبش
38.7373,36.4945,خربة نحيت
38.4542,36.4262,دندوشان
37.9979,36.5613,تل يستي
38.7667,36.5833,كوركحية
38.0881,36.6825,تل عابر
38.75,36.6,برابرة
37.8684,36.4177,خاروفية الصغيرة
38.1166,36.4599,أش قنة التحتانية
38.0599,36.4062,خربة الرؤوس
37.879,36.3407,حيمر الجيس
38.281,36.5596,قصق الشمالي
38.6966,36.5508,كتا
38.4833,36.7167,حماميك
37.9685,36.5463,المنكوبة - قصر البنات
38.1417,36.7458,بلنك
37.8826,36.4676,أكز كويو
38.3333,36.75,بالويران
38.4494,36.6035,شيل
38.516,36.7364,قتشك;قوجق
38.0871,36.4527,خفيات أبو قلقل
38.2063,36.4747,خربة بشار
38.7833,36.6333,خربة الفرس
37.7866,36.4164,بزة
38.6245,36.7042,زوغر
38.7619,36.5364,أم حويش
38.7733,36.6947,شارخ عبدي
38.0335,36.6152,مولى أسعد
38.2745,36.6822,روفي
38.3293,36.4868,المويلح
38.322,36.7329,قرة برغل
38.1228,36.7412,بداية
38.2279,36.5293,جرن الصغير
38.7167,36.6,كجالعبيد
38.7667,36.5333,العريضية
38.5667,36.6333,تل أقجل
38.5727,36.5402,خراب سك
37.8979,36.4646,محترق صغير
38.0472,36.5553,دنغوز مغارة
37.9029,36.5138,أم الصفاء
38.6013,36.6709,كلت الكبير
38.0857,36.4339,أش قنة القبلية
38.1913,36.5212,حجر الأبيض
38.2625,36.8292,قروف
38.124,36.4281,أش قنة الشمالية
37.8637,36.3585,محونة
38.4104,36.7876,ديبرك كيتكان
38.1375,36.3856,خربة تويني
38.0575,36.3516,جعفنيات الماشي
38.3618,36.4729,عبدكلية
38.0359,36.4779,جب الطويل
38.5833,36.5833,بغا التحتاني
38.3875,36.5917,عزنة
38.4625,36.7375,يزمان
38.0108,36.3997,جب الكجلي
38.3057,36.4966,المنسية
38.5269,36.6567,ترميك شيخان
38.452,36.7511,قنطرة بسري
38.3362,36.4666,خاتونية
37.9262,36.59,قردلا الوسطاني
38.1333,36.7667,سيف علي
38.5944,36.5958,شيخ قمز
38.274,36.7514,دنغوز الكبير
37.908,36.604,الإسم العربي ؟
38.32,36.4124,بئر بكار
38.3632,36.5163,صهاريج
38.5502,36.612,ميل
38.2698,36.8663,كير مومان
38.5198,36.6387,خانيك أفدو(تحتاني)
38.0761,36.4205,أوج قنا
38.3994,36.6092,كرك مولى
38.1,36.486,شجيف كروالي
38.7833,36.45,خربة كرم
37.9297,36.7629,حيمر
38.435,36.3606,قادرية
38.6,36.6,الشيخ قمر
38.4167,36.6167,ساق
38.1917,36.3821,جنف الأحمر
38.08,36.5647,جب الكلب الكبير
38.6357,36.6608,خلة صغيرة
38.702,36.5921,کورک
38.2842,36.4253,أبو دعان
38.1504,36.4086,محشيات الطواحين
38.041,36.5922,صافية
38.8731,36.6049,دهل
38.8292,36.5667,أبحمان
38.8457,36.573,ضبعة
38.8,36.6333,حميمة
38.832,36.6656,سكرية
39.01,36.6634,عباتين
38.8933,36.4096,مشيرفة
38.9875,36.3809,تل دبان
38.9675,36.3707,نمرودية
38.8933,36.4224,خافية
38.8716,36.5147,خربة سعدي
38.834,36.4657,حريميس
38.8333,36.5167,جةجاه
38.9762,36.3498,مليحان
38.9478,36.4184,خريجة
38.8,36.5167,خربة علو
38.8167,36.6,حجازية
38.8333,36.4333,تينة
38.864,36.5844,منكلي
38.9167,36.4167,ناصرية
38.9167,36.4,خربة سارندة
38.9394,36.3806,متمشرج
38.8167,36.6333,قطرانة
38.8333,36.55,صفيان عساف
38.8667,36.6667,بئر عطوان
38.8667,36.4667,رمان
38.8072,36.3072,بئر مويلح
39.0176,36.3084,الغازلي
38.8677,36.4966,برغل كوي
38.8333,36.5833,خاتونية
38.8,36.5833,شعبة
38.8835,36.4872,جوتاما
38.85,36.6333,شريعان
38.9543,36.3394,الأدرية
38.9766,36.3283,كلطة
38.8549,36.4726,أم كابر
38.85,36.6,إلة
39.0257,36.2445,خنيز
38.8021,36.6571,صهرنج
39.0177,36.3525,الهيشة
38.9713,36.3393,متقلتة
38.8833,36.65,فلسطين
38.9777,36.4337,شرقراق
38.8455,36.6848,تل الأخضر
38.8169,36.5715,شنينة
38.8333,36.4833,عريضة عجيل
39.0635,36.3224,الشيخ حسن
38.8833,36.45,متمشرج
38.8038,36.3826,خربة فليفل
38.8167,36.5333,جديدة
38.9065,36.6656,مزرعة
39.0454,36.2834,خنيز مجادمة
38.8833,36.65,أم صوان
38.8333,36.65,ديك
38.7992,36.5514,رجيمان
38.8625,36.6458,تنوزة
38.85,36.65,متقلتة
38.8,36.5167,جحشة
38.9667,36.65,طاش باش
38.85,36.5667,واوية
38.9667,36.4333,عبدو
38.8169,36.6635,بغادجق
38.8038,36.6838,عبدي
38.9333,36.65,جدلاء
38.8,36.6333,قندرية
38.8667,36,الصخورية
39.0148,36.1784,قلطة
38.6906,35.9972,مشيرفة المفتاح
39.2833,36.2333,الخويشة
39.0208,36.2247,ثلث خنيز
39.2433,36.1797,أبو كبرا
39.2771,36.0162,محران
38.4238,35.9727,الطويحينة
38.2827,36.0033,بئر حمود اليوسف
38.9639,36.1325,الحزيمة
38.3347,36.2612,شلال
39.2478,36.0669,مليحان
39.3122,36.1643,حج عقب
39.1303,36.2292,دخان
38.3444,35.9924,خزوم
38.6615,36.297,خربة هدلاء
39.3333,36.0333,بديعان
39.3167,36.0833,شويحان
38.465,36.3129,جب الكيرادة
39.2422,36.0514,خان دال
38.4194,35.9917,خربة طاوي
39.143,35.9345,حمرة غنام
38.3667,36.3167,ودنلي جب
38.4476,35.9847,أبو الصخرة
39.0592,36.08,الرحيات
38.7126,36.2837,شعيب دلق مغار
38.9637,36.1697,مرج الذئبات
39.0089,35.9497,الرقة
38.4006,35.9869,حسن كجي
39.1833,36.1208,معيزيلة
39.0437,36.1374,خلوت عبيد
38.3849,36.2932,كراوضاني
39.0092,36.1092,جروة
38.9641,36.2187,قرية أرمنية
39.1958,36.155,مشيرفة
38.3715,35.9881,مزرعة تياسا
38.3525,36.2763,كور أداني
38.6718,35.9401,تركية
38.3735,36.2295,باش دلكي
38.3201,36.2983,جب الصفاء
38.8152,36.1086,رويان
38.4139,35.9667,بئر الزبد
38.9462,35.9563,هرقلة
38.408,36.2817,الحيمر
38.9968,36.1448,حلو عبد
38.3384,36.3254,دبسية
39.0222,36.1576,عبارة
38.6502,35.9635,بئر حويم
39.3833,36,نفلة
39.2123,36.199,بئر سعيد
38.5869,35.9871,بئر سانا
38.9742,36.2274,تل السمن شمالي
38.9941,36.1257,مرج درويش الخلف
38.8231,35.9618,الخيالة
39.0164,36.0953,بئر جربو
38.4077,36.1875,بئر شلال
39.3763,36.0553,عزمان
38.3604,35.9706,محمد الشيخ
38.8881,36.1726,جرن الأسود
41.0222,35.9722,الدبحة
41.0864,36.2347,الفيضة
41.0171,36.194,الحويلية
41.1375,36.0608,أبو صخرة جنوبي
40.8944,36.1917,جيسعا
40.9223,36.1893,بيوض
40.95,36.0494,العوادات
41.0767,36.0778,الحلو
41.0333,35.9833,سقار
40.9139,36.0222,السيحا
40.9533,36.0142,خويبيرا
41.0167,36.2149,التريكمية
41.0328,36.2447,الباشية
40.995,36.035,نصيب
41.1544,36.1097,المزار
41.015,36.1378,تفاحية
41,35.9667,جليب ندا
41.0211,36.0769,أبو حديد
40.9694,36.1556,طاحونة حويزية
40.9326,36.2135,الحلوا
40.8852,36.2365,أم لحف
40.9111,36.075,الريمية
40.9072,36.2411,أم كسور
41.0378,36.0256,حج الحمد
40.9106,36.0211,الحفاير
41.1342,36.0225,حلوة
40.9192,36.229,سلماسا
40.9061,36.1706,المرفوعة
41.2221,36.1498,"Maţarī, مطري"
40.9264,36.0494,حسين الحجلة
41.1825,35.9983,حويجة
41.2051,36.0078,صويان
40.8806,36.1806,خليل سليمان
40.9806,36.0239,رجم خويبيرا
41.0064,36.1641,عين حويزية
41.2739,35.9722,سعدة
41.1397,36.1136,الحصوة فوقاني
41.0675,36.0772,حميدية
40.8861,36.2488,الكلسة
40.9547,36.035,الحسو
41.0408,36.1547,الغريرية
40.9222,36.1306,قبر الأعرج
40.9544,36.1462,شاهين
41.0333,36.0972,الفقعة
41.1353,36.0958,حميدة
40.8917,36.1917,سالمية
41.0172,36.1372,حويزية
40.9778,36.0058,خويبيرا فوقاني
41.1675,36.0444,الدشيشة
41.0919,36.0675,خميشية
41.0933,36.0739,حمدانية
40.9294,36.0428,فياض الكف
40.9628,36.0483,الحجلة
41.2052,36.0545,تل صفوق
41.0318,36.2097,الترمانية
41.0694,35.9556,جلغم
41.1144,36.0761,صفيان
40.8972,36.0389,صفيان
41.0865,36.217,الخوفة
41.0333,35.9861,كليوة
41.0603,36.0189,غبان
41.0704,36.1782,غونة
40.9244,36.2027,سيحا
41.0511,36.0808,الضباوية
40.9953,36.0619,فقعة وادي الضبعة
41.1386,36.1125,الحصوة تحتاني
41.1158,36.0186,شويحان
41.2125,36.0501,السايبة
40.9233,36.03,السيحة
40.9778,36.0497,الخبرة
41.0969,35.9692,مدينة
41.0723,36.0485,الدريسية
40.9481,36.0644,عبد الخزنة
41.0475,36.0792,أم معيزلة
41.0967,36.0106,مليحان
41.1131,36.0306,دار الخطاب
40.9311,36.18,بسيلان
40.8687,36.1355,الشويحية
41.0062,36.2413,سلطان الضاهر
41.1017,35.9578,مدينة
41.2003,35.9642,كلكة
40.8861,36.2167,رجم الغريرا
