x,y,name
31.85,14.35,Warat Az Zurq
32,14.5833,Yaqub
32.0333,14.7333,Qawz Umm Tanadib
31.9833,14.8833,Umm Ud
32.1833,14.55,Wad Al Ballah
31.6199,14.1112,Markhah
32.1,14.644,Shatawi
31.7664,14.2987,Wad Quseim
32.0667,14.0833,Abu Tagara
32.05,14.3667,Abu Garad
32.15,14.4833,Amriya
31.9167,14.4833,Bashir Maqbul
32.1833,14.6167,Es Suneit Island
32.1167,14.2833,Et Tura
32.3,14.8833,Idd Faki `abd Allah
32.1333,14.7,Faki Ali
32.15,14.7667,Faki Mustafa
32.1833,14.7167,El Alaqa
32.3333,14.0333,El Ghubeisha Island
32.0167,14.2667,El Kalagi
31.7833,14.25,El Karanik
32.0667,14.5167,Er Ruheid
32.0833,14.4667,Esh Sheikh El Hasin
31.9,14.4833,Hamra'
31.9,14.5667,Haraza
31.8333,14.4167,Ghomera
31.9,14.6,Hegalig
32,14.8167,Qawz Al Huwarab
32.15,14.0167,Idd Al `ud
31.6667,14.8167,Shaatut
32,14.95,Qawz Umm Buwaydah
33.1667,14.0333,Kenana
33.7167,14.0333,Malolaha
33.1833,14.0167,Sabah Al Khayr
33.6167,14.0333,Shukkaba Hamid
33.6667,14.1,Sid
33.8,14.0167,Wad Az Zaki
33.0667,14.0333,Umm Leyuna
33.7667,14.05,Wad Salim
33.6667,14.05,Wad Siwar
33.2333,14.0667,Yusuf Ahmad
33.2,14.0167,Umm Udam
33.1,14.05,Uraytil
33.2333,14.05,Wad Abu Amna
33.7667,14.0167,Baqiya
33.6333,14.0333,Dayyanah
33.1667,14.05,Degeisab
33.7333,14.0667,Doba
33.2667,14.0167,El Baniya
33.7167,14.0833,El Quweizat
33.3167,14.0167,En Nur
33.7833,14.0333,Hamdan
33.2833,14.0333,Humr
27.3,13.0667,Wad Salim
27.3401,13.1063,Abu Kabisa
28.1333,13.15,Kinyeir
28.4833,13.1833,Iyal Basharo
27.8167,13.9667,Mukhaizana
28.2667,13.0833,Mustafa
27.6667,13.7333,Sagha
27.8167,13.55,Sakramoj
28.1,13.3333,Sarariya
27.3667,13.1833,Qawz Ar Rayy
28.3,13.2333,Nialota
28,13.7833,Quraynat An Nimr
27.95,13.25,Shabakati Ireida
27.85,13.2167,Shaluf
28.3833,13.5,Rahad Umm Aradeiba
28,13.9,Ummat Arifa
28.4833,13.5167,Umm Diti
27.75,13.1167,Umm Habila
27.7,13.7833,Umm Leyuna
27.8,13.5333,Tuleih Wells
28.3667,13.8167,Tulu
28.35,13.3667,Udayd
27.9667,13.8667,Zankor
28.05,13.35,Umm Sunt
27.7867,13.9474,Abu Shanab
27.6027,13.6199,Ermil Post
28.0708,13.5339,Umm Bel
27.9462,13.4547,Abu Shawag
27.4696,13.2871,Dam Gamad
27.6771,13.1733,Junga Jura
27.949,13.1026,Wad Bandah
27.6833,13.4833,Abu Dazza
27.6833,13.4,Abu Gezira
28.3,13.7833,Ankosh Hills
27.8167,13.1333,Faki Uzayriq
28.3833,13.4333,Rahad Ferakit
28.0333,13.7167,Foga
28.0333,13.6667,Foga Wells
28.0667,13.6,Galusa
27.65,13.4,Gamaniya
28.1333,13.8667,Eshangyei
27.7833,13.0667,Hamir Ath Thiran
27.9,13.4,Hanatir
27.6,13.8833,Ibrahim Wad Arabi
28.6833,13.4167,Iyal Bakhit
29.4333,13.3,Kul
29.2,13.3667,Karenka
28.5333,13.2833,Muhammadayn
29.4,13.0833,Nawaiat Madani
29.4167,13.3,Qurad
28.5833,13.5167,Umm Asal
28.5667,13.3333,Umm Naala
28.5833,13.1833,Wad Kutna
28.85,13.4,Wad Umm Asamm
28.8333,13.3,Umm Zimam
28.6548,13.6558,Salim
28.9372,13.5686,Fag Al Qash
29.2374,13.3478,Mahbub
28.8412,13.3058,Umm Ziman
29.0312,13.2141,Nabalat Al Hajanah
28.8829,13.1195,Humayr Jabir
29.2199,13.0916,Ati
28.65,13.5833,Abu Rakhei
28.9,13.5333,Abu Turayah
28.75,13.5,Abu Fandok
28.5333,13.1333,Burayr
28.6667,13.65,Bur Islam
28.6167,13.4333,El Mes
28.8167,13.25,El Musein
29.5667,13.1,Es Saim
29.95,13.5333,Idd An Nuzayhah
29.7333,13.3333,Qereiwid
29.5833,13.2667,Riheiwa
29.65,13.25,Qawz Riheiwa
29.5667,13.3333,Qawz Ash Shawwaf
29.6167,13.1167,Umm Kadrus
29.6327,13.1477,Umm Sumeima
29.9333,13.5,Azaza
29.7167,13.25,Boteh
29.8167,13.0333,El Ghanama
29.9333,13.2333,El Guraba
29.9667,13.5167,Faroga
29.8333,13.1333,En Numeir
29.7,13.25,Qawz Hashab
29.5167,13.85,Nuwayqah Rock
29.9833,13.6167,Saata
29.5,13.6833,Quleit
29.7333,13.8167,Shigla
29.8333,13.8333,Umm Dayoka
29.8,13.6667,Umm Kereidim
29.2,13.8,Umm Leyuna
29.8667,13.4833,Umm Qawzayn
29.6167,13.5667,Umm Shugeira
29.85,13.7667,Umm Shurayah
29.3194,13.9019,Mazrub
29.8285,13.7222,El Gebir
29.6267,13.5565,Abidin
29.5,13.7,Abd Al Khayr
29.6333,13.55,Abdin
29.3,13.7667,Abu Agub
29.25,13.9167,El Mazrub
29.75,13.4167,Agab
29.8167,13.6,El Kurra
29.4667,13.5667,Et Tuweifra
29.2667,13.5167,El Arqan
29.85,13.95,Er Rakib
29.9333,13.7833,Er Rubshan
29.5667,13.65,Hasab Al Karim
29.6,13.3833,Humaiyir Kurkab
31.4167,13.4917,Kerkow
30.4083,13.5417,Khummi
31.0833,13.7167,Kilawati
31.3833,13.2,Jayli
31.15,13.35,Kabusha
30.8167,13.0667,Kadada
30.85,13.1333,Kol
30.6333,13.25,Kowil An Naam
31.0333,13.0333,Menfor
30.55,13.1167,Mafri
30.9333,13.5333,Magrur
30.9833,13.1667,Mukhafaz
30.5333,13.1667,Makbus
30.7333,13.1667,Maltut
30.7667,13.4167,Namli
31.4,13.3167,Masuda
31.4833,13.15,Mealla
30.6167,13.3167,Medesis
31.0833,13.3167,Saiyala
30.95,13.4833,Salim
30.65,13.6,Qadadim
30.9667,13.35,Qamar Dauwa
30.75,13.1333,Radona
30.9833,13.5667,Sukayranah
30.9333,13.8167,Surur
31.0333,13.0833,Tafantara
30.5833,13.8667,Tamia
30.8833,13.95,Shegeila
30.8667,13.2167,Rofa
31.2833,13.5167,Rokab
31.3,13.4333,Umm Bashom
30.7,13.4167,Umm Bayda'
31.3333,13.4667,Umm Bereish
30.6833,13.7667,Tendar
30.75,13.3667,Togaza
31.3833,13.5833,Shurri
31.2167,13.0833,Sinnayn
31.4833,13.3333,Umm Chub
30.5,13.7167,Umm Dabbus
30.95,13.4,Umm Dakli
31.05,13.2833,Umm Dama
30.8167,13.2333,Umm Dukaykah
30.6833,13.1333,Umm Erig
30.4667,13.9333,Umm Gaier
30.5833,13.95,Umm Gannah
30.6667,13.95,Umm Hagar
30.725,13.1583,Umm Hajlij
30.55,13.1667,Umm Humayrah
30.6167,13.0667,Umm Matariq
30.8,13.1,Umm Quraynat
30.7667,13.4,Umm Quwayz
31.2,13.0333,Umm Riswa
30.8833,13.4333,Tuwayr
30.7042,13.6875,Zurayqa'
31.3333,13.3333,Wad Qasim
31.3333,13.0833,Wad Sabil
31.2333,13.2,Yashi
31.3833,13.4333,Umm Sereia
30.8333,13.7167,Umm Simeima
30.5667,13.2667,Umm Suqa
30.7833,13.85,Wad Abu Sulayman
30.8727,13.957,Shugaylah
30.8478,13.8888,Adusa
30.9331,13.8702,Umm Dudah
30.6472,13.8379,El Bahriyah
30.9898,13.7585,Umm Dam
30.6825,13.7081,Farajab
30.8663,13.7071,Umm Shaybah
30.8706,13.5856,Umm Sudayrah
30.6013,13.5219,Umm Gerif
30.6297,13.4881,Umm Bushah
31.3062,13.4275,Bashum
30.917,13.3931,Sharbawiya
30.7719,13.2844,Duraysah
31.4605,13.2705,Kabur
30.8777,13.2561,Umm Qamari
30.6114,13.253,Kowilan Naam
30.7797,13.2043,At Tayyarah
30.8866,13.1964,Sheibula
30.6072,13.1198,Umm Shigil
31.3267,13.0519,Umm Burmah
31.2,13.1667,Abu Ourein
30.8667,13.5667,Abd Allah
30.95,13.45,Abd Ar Rahman
31.1,13.1833,Abeiya
30.8,13.5667,Adara
31.3333,13.1167,Abu Lamis
31.225,13.55,Bagera
30.75,13.5917,Antatai
31.3833,13.6167,Akheirleina
30.9333,13.2333,Elaga
30.4667,13.5167,Baqbaqi
30.6167,13.5833,Asida
30.9,13.2667,Doteit
31.2833,13.4833,Fadwa
31.45,13.5833,Fakheig
30.65,13.0167,Fangoga
31.3833,13.4167,Dus
30.9333,13.5667,El Araisa
30.7833,13.6333,El Ghubeishab
31.45,13.5,Feraik
30.7667,13.4833,Fureia
30.65,13.1,Gawad
30.85,13.55,Hauli
31.3667,13.3667,Ghabasab
31.45,13.3,Gogran
31.2667,13.5667,Goma
31,13.3167,Gowama
30.35,13.4667,Gumbil
30.6,13.8833,Habeina
31.1167,13.7,Habila
31.2833,13.4333,Hablul
30.85,13.5333,Hegam
30.7333,13.9833,Hegleg
31.4833,13.1667,Isa Hamadayn
30.8667,13.3833,Qoz El Hagiz
31.1333,13.1833,Halgarma
30.95,13.3,Zaydah
30.1167,13.1667,Jallabiyah
30.3167,13.5833,Junaynah
30.1667,13.1167,Kaba
30.3667,13.25,Loeib
30.35,13.0833,Kordofan
30.4667,13.1667,Kau
30.3,13.2167,Malakiya
30.1833,13.25,Oreil
30.2333,13.0167,Mulbas
30.1,13.5667,Musa
30.1,13.2667,Sharafah
30.1833,13.4167,Shuweihat
30.05,13.1667,Umm Dawmah
30.1333,13.35,Umm Dikeika
30.3167,13.3667,Umm Gameina
30.3833,13.2333,Umm Gamzuz
30.0667,13.4833,Umm Gawawa
30.0833,13.3667,Umm Hajlij
30.0667,13.05,Tungur
30.0833,13.2,Warri
30.2,13.45,Umm Sheria
30.2449,13.1677,El Obeid
30.1148,13.5079,Umm Harazat
30.1231,13.3501,Umm Dukaykaho
30.3714,13.3183,Zungah
30.4201,13.2068,El Hammadiyah
30.5228,13.1606,Geifil
30.133,13.0814,El Muraykib
30.054,13.0575,Shuqayg
30.0167,13.2333,Ageig
30.15,13.4,Dankoj
30.4667,13.3167,Qawz Ashqar
30.4333,13.2667,Demokia
30.1667,13.4833,Buhayr
30.0167,13.2167,El Beniya
30.0833,13.1,El Eseilat
30.1167,13.5167,El Haraz
30.1667,13.3333,El Humr
30.2833,13.3667,Faragullah
30.5,13.2167,Qawz Geifil
30.3,13.4833,El Ud
30.2667,13.4333,Ghabush
31.0167,13.85,Kuwaymat
30.4,13.65,Mugheisiba
30.1,13.85,Nuzayr
31.1167,13.9417,Maganin
30.05,13.9667,Nubda
31.3333,13.75,Shigla
30.4333,13.7833,Hammad Shuraym Ad Da
30.4333,13.8333,Shuraym Al Aydhab
31.4167,13.6833,Umm Kaib
30.3167,13.5333,Umm Sawt
30.0833,13.7,Umm Tigeirat
30.1667,13.9667,Kheiran Umm Ud
30.0167,13.8833,Umm Ushayrah
31.089,13.9443,Abu Shawk
30.2006,13.9126,Abu Dellum Al Ama
30.1844,13.8001,El Bashiri
31.4491,13.7743,Hashabah
30.4294,13.7773,Shuraym Ad Dawn Hamm
30.2193,13.7299,Tawil
30.371,13.6994,Bara
30.0957,13.6344,Umm Sayyalah
30.45,13.8833,Agajik
30.25,13.6167,Azhaf
30.25,13.6333,Bani Jarrar
30.1667,13.8833,Duwayh
30.2667,13.7833,El Ghurud
30.3167,13.8833,El Hadeid
30.3167,13.75,Gawabra
30.0667,13.7333,El Murra
30.1167,13.8,Er Rudda
30.0167,13.6,Esh Shana
31.3833,13.7167,Hasab Allah
31.0333,13.9833,Gimbir
30.3833,13.9,Hudayd Ash Sharifi
30.3667,13.8333,Hudayd Wad Shayb
30.3,13.6667,Qoz El Hagiz
32.6675,13.1485,Kosti
31.8639,13.0097,Tandalti
32.35,13.6,Qawz Kobi
32.3833,13.4667,Karjuggle
32.2833,13.5,Idd Maktuf
32.55,13.4667,Maryam
32.2833,13.6,Qawz Nyaneir
32.45,13.15,Salogi
32.25,13.2667,Sulayah
32.0583,13.0083,Seleima
31.9833,13.1333,Serahna
32.5167,13.4167,Shankhab
32.4833,13.5167,Shawir Wells
32.15,13.1667,Shaybat
32.0333,13.2833,Umm Agaga
32.4167,13.5167,Umm Baatut
32.4167,13.2333,Umm Busa
31.9167,13.1,Teleibat
32.2833,13.1667,Umm Fagum
32,13.1333,Umm Gah
32.5833,13.4667,Umm Ghanim
32.4333,13.0333,Umm Hagar
32.7167,13.05,Umm Hani
32.1917,13.2917,Umm Hasan
32.5833,13.25,Umm Kafur
32.3,13.6167,Umm Korak
32.5,13.55,Wad Shamman
32.5167,13.05,Wasiyeh
32.5,13.5,White Nile
32.1167,13.3667,Zaqalona
32.24,13.3917,Umm Dasis
31.9661,13.1361,Meshaqqa
32.5165,13.0437,El Wusa
31.9363,13.017,El Bah
32.1833,13.2167,Abu Usfur
32.4,13.45,Abu Araish
32.2667,13.05,Abu Humayrah
32.3167,13.5667,Abu Khudeira
32.1,13.15,Rahad Awama
32.0833,13.1667,Ambireika
32.0333,13.0833,Dabara
32.3667,13.1667,Dafuri
32.4667,13.5,Baqbaqat
32.55,13.5417,Ed Debeiba
32.4167,13.4167,El Eleiqa
32.5833,13.4,El Fashashoya
32.3667,13.5667,El Ibaiyad
32.45,13.5833,El Milh
32.3,13.2,Esh Shaqq
32.6833,13.1167,Hammad Abu Andud
32.3333,13.3333,Haraba
32.2833,13.55,Gigeil
32.2167,13.0667,Gima
32.15,13.4,Hegliga
32.3333,13.4167,Rahad El Hufra
32.3833,13.4,Zayf
32.9667,13.4,Muhammad Ahmad
32.85,13.35,Muhammadayn
32.6833,13.5333,Muhammad Fadl Allah
32.7667,13.3667,Qafa Mahdi
32.9,13.4167,Rashid At Tayyib
32.6,13.45,Talaq Hadir Island
32.65,13.5667,Shawal
32.7,13.45,Umm Barad
32.6333,13.2833,Sibeig
32.9333,13.05,Sifeiya
32.65,13.4667,Umm Fawara
32.6833,13.1833,Zannuba
32.7343,13.1977,Rabak
32.9147,13.0223,Kenana
32.8078,13.4505,El Hawatah
32.6445,13.516,Bordein
32.6167,13.3333,Geziret Aba
32.7,13.2833,Abd Al Ghaffar
32.8167,13.0167,Makhadat Abu Zayd
32.75,13.3833,Es Suneitir
32.6167,13.3,Er Rahmaniya
32.7667,13.1333,Hellet Abbas
32.3667,13.9333,Malaba
32.5333,13.9667,Munqatia
32.4333,13.8167,Umm Garr East
32.6,13.7,Ziheiw Wells
32.6667,13.6,Umm Uwayd
32.509,13.7533,El Kawah
32.4,13.85,Abu Qurun
32.5,13.7167,Abu Hindi
32.5333,13.65,El Kunuz
32.3667,13.8667,Dineigila
32.95,13.7,Bundug Es Sad
32.7,13.7667,Gaboga
32.6,13.6667,El Mesellemiya
32.6667,13.9,El Udeid
32.5833,13.8333,Esh Shuheita
32.35,13.9,Hassaniyah
32.5,13.75,Huseinat
32.25,13.6667,Qawz Jarad
32.2333,13.55,Karanik
32.3667,13.7667,Masud
32.25,13.95,Matmar Dahr Geheina
32.4667,13.65,Qasam Allah
32.05,13.8167,Qawz Fagur
32.175,13.7917,Shat
32.4667,13.7333,Shaykh Umar Kuraydah
32.1167,13.65,Shenabla
32.1833,13.75,Umm Beweira
32.3667,13.7833,Wad As Subahi
32.15,13.9333,Umm Buweisa
32.2417,13.5833,Umm Fa's
32.4,13.8167,Umm Garr
32.0833,13.6333,Qawz Umm Sabil
32.05,13.5833,Zurayqa'
32.1333,13.9833,Wad Khayr
32.2,13.9,Wakara
32.0778,13.8667,Umm Sunta
32.3096,13.9926,Ad Duwaym
32.2259,13.7021,Umm Inderaba
31.9973,13.5601,Gelaga
32.4,13.6667,Abu Qasaba Depressio
32.5167,13.6333,Abd Al Baqi
32.1333,13.7167,Idd Abu Shuraymah
32.1833,13.7833,Abu Urf
32,13.5167,Adid
32.25,13.85,Abu Gimri
32.2667,13.6,Qawz Abu Gongara
32.1167,13.8167,Abu Hamra'
32.1,13.55,Abu Har
32.25,13.7833,Atshana
32.1667,13.5833,Awad Allah
32.4167,13.7,Bogo
32.4167,13.6667,El Kurnuk Muhammad I
32.5833,13.6,Ed Dibeikir Island
32.1333,13.8667,El Guruna
32.1833,13.9833,El Guzeira
32.4833,13.6333,El Hag Rabih
32.4333,13.7833,Gargarat
32.2333,13.8833,El Megeifa
32.4833,13.7167,En Nabra Island
32.25,13.475,Idd Al Gim
32.0167,13.9667,Idd Al Humara
32.0833,13.6,Zarzur
31.8167,13.25,Luyunah
31.6333,13.3,Muhammed Ahmed
31.8,13.7167,Nisf Al Aqabah
31.7,13.0833,Rubaytah
31.8,13.2333,Umm Bunduk
31.5167,13.3167,Tendar
32,13.2333,Umm Damir
32,13.4667,Umm Fashachti
31.8833,13.2167,Umm Qurun
31.7,13.3333,Umm Sagaun
31.6333,13.4833,Umm Saida
31.55,13.2,Tota
31.5833,13.5333,Wad Rad Allah
31.6167,13.0167,Umm Ushara
31.9717,13.3842,Darafisah
31.533,13.3469,Fadl Rabih
31.8398,13.3108,Inderaba
31.8779,13.2221,Kireimit
31.5167,13.0333,Abu Shutayr
31.6,13.2833,Abu Auwa
31.8667,13.1833,Abu Gelba
31.5667,13.1333,Bani Muhammad
31.75,13.45,Baza
31.55,13.2833,Bint Goda
31.9667,13.3,Defeis
31.8333,13.2,Bosatat
31.6167,13.05,El Hageina
31.7667,13.15,Fuwaylah
31.6333,13.25,Hariq
31.7667,13.2667,Habiko
31.8333,13.2167,Habila
31.7,13.9,Wizna
33.65,13.3333,Kawahla
33.65,13.0667,Mahbuba
33.6833,13.3667,Majaj
33.6167,13.3167,Nauraniya
33.8833,13.2667,Rammash
33.8333,13.1,Suntat Saqr
33.8333,13.0333,Senada
33.8667,13.2833,Shallal
33.85,13.1333,Tayyibat Al Huweiris
33.6833,13.1167,Teigo
33.5833,13.0167,Umm Qurad
33.7667,13.3167,Umm Shawkah
33.75,13.15,Abu Qandul
33.8167,13.0667,Abd Al Karim
33.7167,13.3333,Abdin
33.5,13.1667,El Garada
33.7167,13.2667,Er Raraba
33.6172,13.5422,Sennar
33.1167,13.0333,Kileikiz
33.1667,13.85,Kababish
33.3333,13.7167,Kabbaro
33.3333,13.3167,Kusaybah
33.6833,13.5333,Kassab Ad Dulayb
33.2833,13.9,Mahala
33.65,13.6667,Mahmud
33.6667,13.4167,Maiurno
34.0333,13.65,Maqdur
33.2667,13.9833,Sabil
33.5167,13.3833,Sabonabi
33.2167,13.4917,Saqadi
33.5333,13.5667,Reiba
33.75,13.9333,Sufra Ali Al Imam
33.2,13.9667,Sufrab
33.5667,13.5667,Sennar Junction
33.65,13.7167,Shambata
33.6167,13.6333,Sharif
33.75,13.65,Sharif Al Amin
33.6833,13.4333,Sheikh Talha
33.1667,13.4167,Umm Agbash
33.9833,13.75,Id Et Tawila
33.9167,13.7833,Wad Ar Rukayn
33.7667,13.8833,Mashra Wad Az Zayn
33.9667,13.7,Wad Da'ud
33.25,13.8167,Wad Gerf
33.1667,13.9167,Umm Degeiba
33.4833,13.25,Umm Hagar
33.4,13.35,Umm Raya
33.1833,13.6833,Wad Muhayrah
33.7667,13.7167,Wad Tawil
33.15,13.9,Umm Wizzin
33.65,13.7667,Wad Abhas
33.5333,13.8167,Wad Al Haddad
34.17,13.6167,El Fasher
34.2167,13.7167,Abu Urug
33.6167,13.5833,Abu Geili
33.2833,13.45,Amarinah
33.95,13.7167,Amud
33.8333,13.8333,Mashra Anafadara
33.2167,13.8,Arakiyin
34.1333,13.6333,Maya Ed Daqqaq
34.0167,13.6,Dar Chemola
33.4333,13.8,Barqu
33.6,13.8333,Barsi Al Fadl
33.55,13.4,Bayt Al Marfain
33.1833,13.45,Bulayl
33.3167,13.9167,Es Sirag
33.5667,13.8333,Ed Dukhein Islands
34.0667,13.8,Meshra `ein El Gamai
33.3667,13.85,El Ho
33.5167,13.5333,El Keila
33.6167,13.6667,Farah Abu Duheir Isl
33.25,13.8667,El Manasra
33.45,13.7333,El Uweisab Ibrahim
33.45,13.7167,Esh Sheikh Hagu
33.5167,13.4667,Hasan Kegeik
33.6167,13.75,Gheresli
33.5667,13.45,Hillet El Bir
33.6333,13.65,Hilmi
33.3667,13.8667,Huggag
33.7,13.5,Ismail
33.4,13.8833,Hago Abu Qarn
33.3333,13.7833,Hago El Uheimir
33.7333,13.9833,Hamadaniya
33.9363,13.1591,Singa
34.2333,13.0833,Khamisa
34.15,13.2167,Luweisa
33.95,13.1667,Meina Al Mak
34.35,13.3167,Mereig
34.3333,13.4333,Libein
34,13.5167,Qulaydat
34.0667,13.3667,Tabat
33.9167,13.2667,Runga
34.4833,13.0333,Wad As Sarraf
34.3,13.05,Umm Deheir Arid
33.7667,13.35,Umm Durraba
34.0333,13.5,Umm Eidan
34.3,13.4,Wad Ruwag
34,13.4333,Umm Ushush
33.8805,13.3198,El Suki
34.1131,13.2898,El Quwaysi
34.3167,13.0333,Abu Hashim
34.15,13.2833,Aura
34.3667,13.3,Babinga
34.0333,13.3833,Bagras
34.1833,13.2167,Dar As Surur
34,13.0333,Banasu
34.2,13.15,Ed Daqqaqa
34.2167,13.3,El Alshan
34.0333,13.4167,El Aradeiba Gezira
33.9667,13.0667,El Gezair
34.0333,13.1333,Fundj
34.1667,13.2833,Er Rumeila
34.4333,13.3833,Hasira
34.1667,13.25,Hamada
33.7917,13.4417,Hamadna Allah
27.8167,12.5667,Kileigau
28.4833,12.05,Jadid
27.3,12.4667,Lingu
27.8167,12.9667,Maarka
28.3667,12.15,Nagm Ed Din
28.2667,12.35,Rahad As Sabagh
27.7,12.8,Suqa El Gamal
27.85,12.9333,Shalluf
27.1167,12.0667,Sharafa
27.6167,12.0667,Ritreirit
28.2,12.0333,Rahad At Tibn
27.7667,12.3,Wad An Naim
27.5167,12.9667,Wad Ashqar
27.1833,12.8667,Wad Bahr
27.6167,12.3667,Umm Dobia
27.3167,12.1,Umm Geleima
27.1333,12.2667,Umm Gernanchok
27.45,12.7333,Umm Ginah
28.1333,12.3833,Umm Sagaaun
27.5833,12.5333,Tuwayr
27.5833,12.1667,Zakfero
27.5667,12.0167,Umm Sayyal
27.25,12.35,Umm Shiba
27.305,12.8956,Humayl Sibil
27.6666,12.7927,Sugat Al Jamal
27.2869,12.5971,Dagma
27.4872,12.5125,Dirrah
28.1358,12.5037,Gamal
27.2135,12.4728,Umm Busa
28.0345,12.4518,Khashum
27.8634,12.3302,Serambe
27.1165,12.3186,Umm Lebana
28.1028,12.3008,Abu Fawaghi
27.6492,12.2342,Bernawi
27.3503,12.1507,Ghubaysh
27.7697,12.0682,As Samhat
28.2725,12.0528,El Udayyah
27.9667,12.0167,Abbasiya
27.3167,12.7,Adila
28.0333,12.0667,Abu Dabarah
27.8667,12.8,Abu Dik
27.8833,12.65,Amara
27.95,12.1167,Aris
27.4833,12.65,Dardog
28,12.7333,Barud
27.15,12.1667,Domi
27.6333,12.7167,Buta
27.7833,12.6833,Duwaynah
27.9833,12.2667,Eina
27.45,12.3667,El Ait
28.05,12.1667,El Amin
27.3833,12.5333,Fanyer
27.6333,12.9667,Fofaya
28.05,12.8167,Hamdan
27.75,12.2167,Ghabish
27.5833,12.9167,Holi
27.9167,12.0667,Humayr
27.7333,12.85,Humayr Ar Ru'us
27.4667,12.4833,Humayr Dirrah
27.3,12.3667,Humayr Koko
27.3,12.9,Humayr Sibil
27.75,12.5167,Hamar
28.1,12.9167,Kokada
28.35,12.6,Qireiwid
28.3667,12.9,Sherati
28.2833,12.6833,Umm Ghutays
28.0667,12.95,Umm Qereia Shwein
28.1,12.9833,Wad Murdi
28.4307,12.694,En Nehoud
28.4524,12.5708,Abu Humayrah
28.2827,12.4675,Awlad Ghanam
28.425,12.3417,Bahr Umm Surein
28.2333,12.9,Dagalos
28.2167,12.7167,Et Tuleih
28.0333,12.9,Hugeir
29.0833,12.3833,Kenana
29.0556,12.135,Joghba
28.9272,12.1323,As Sunaytah
29.3831,12.086,Kundukr
29.05,12.2,Shaqq Dawas
28.9,12.1,Faki Hud
29.35,12.2833,Gafanu
29.2667,12.2667,El Mukasser
29.0483,12.2395,El Dowas
29.055,12.3308,El Debibat
29.0508,12.2871,Olo Wanis
29.1617,12.2841,El Rahma
29.1732,12.244,El Baraka
28.896,12.0575,Um Shiweka
29.0163,12.318,Tama
28.943,12.2829,El Mahfora
29.2619,12.1819,Karkandy
29.2495,12.3517,Abu Zabad
28.7167,12.3667,Kalagi
28.6667,12.8833,Kuldu
29.0833,12.4167,Mesiriya
28.9167,12.9167,Markib
29.4333,12.5667,Nus Es Sikka
29.5667,12.6833,Saata
28.6667,12.8667,Salim
29.6667,12.8,Sallama
28.5333,12.4833,Shaqq Qurayn Ash Sha
29.3667,12.7,Ruqaybah
29.25,12.9667,Ujaymi
29.2333,12.6667,Um Dites
29.6167,12.75,Targannu
29.1667,12.45,Tayyibah
28.6,12.9167,Qoz Sidada
29.25,12.7,Umm Defeis
29.1667,12.8333,Umm Gamur
28.8983,12.717,Abekr
29.4773,12.6979,Zarga
28.55,12.7667,Abu Mareiqa Al Hagga
29.3333,12.4667,Abu Qalb
28.6833,12.7333,Abu Daql
29.4667,12.45,Ayak Umm Rakubah
29.4333,12.35,Debkar
29.4833,12.8167,Doma
28.9,12.65,Et Tom Halal
28.6667,12.9833,Faafaa
28.85,12.5,Rahad Ad Duwaykah
28.7,12.55,El Bedeiriya
29.1833,12.9167,El Umda
28.7667,12.8167,Hamir
28.7,12.5,Idris Abu Umm Duluk
28.6867,12.2727,Dindina Elwaylia
28.6455,12.1367,El Koo
28.8167,12.4,Rahad An Nabaq
28.7833,12.05,Maya
28.858,12.2612,Marbutah
28.8,12.1333,El Abdiya
28.8167,12.3167,El Mamsuka
28.8592,12.4166,Shagel Kawak
28.8877,12.3576,Wadielmahfora
28.7185,12.3175,Dindinat Zanara
28.8526,12.3898,Um Kerkang
28.7073,12.1645,El Thawani
28.6765,12.2075,Berti Elshehita
28.7111,12.2863,Dindinat Hussein
28.7145,12.0755,El Hemira
29.9833,12.7333,Muaddir
29.8687,12.9697,Abu Haraz
29.95,12.85,Aradu
30.6532,12.7301,El Rahad
30.6667,12.3833,Kimla
31.2833,12.65,Kitir Fatass
31.25,12.8167,Kajarr
31.1,12.85,Koanamusa
31.15,12.8,Kohl
30.7667,12.7667,Kubbaka
31.3167,12.8,Malaga
30.8333,12.9833,Marakha
30.6167,12.6667,Nur
30.5167,12.7833,Orada
30.8,12.7167,Nagak
30.5167,12.85,Nawa
30.95,12.95,Samandia
30.7333,12.4833,Qardud
30.5333,12.4167,Qardud El Arraniya
30.7667,12.65,Qawz Bisharah
31.15,12.8667,Qudaydim
31.4167,12.7333,Rahad
30.7,12.4333,Nuba
30.5833,12.8167,Sowani
30.8333,12.7167,Sumayh
30.55,12.7333,Sura
31.2167,12.7833,Taiyiba
31.4167,12.8167,Sharkaylah
31.3,12.7833,Rimta
30.6167,12.7,Rujaylah
30.5333,12.7,Umm Bishar
30.7,12.85,Siuf
30.6,12.3,Wad Ghubeish
31.1667,12.9833,Umm Gennas
30.9333,12.7167,Zaafaya
30.9,12.8667,Umm Sereiha
31.25,12.6333,Wad Al Hadig
31.2,12.7,Qawz Wad Al Hadig
30.9,12.3167,Wad Al Ku
31.2171,12.9095,Umm Rawaba
30.5708,12.9981,Aqari
31.4415,12.8988,Balahat
31.0891,12.6252,Arsh Al Yoi
30.713,12.5371,Kitrah
30.7467,12.4571,Sidrah
31.0381,12.4283,Qurdud Nyama
31.3667,12.8333,Abu Rakheis
30.8167,12.9167,Abu Sad
31.4,12.6667,Abalang
30.5917,12.9917,Agari
