x,y,name
25.7019,50.4929,Підгайці
34.4782,50.4936,Куличка
25.2705,50.4909,Берестечко
29.0513,50.4921,Пилиповичі
26.3469,50.4921,Новомильськ
33.2584,50.4918,Ручки
31.852,50.493,Щасливе
31.506,50.4918,Великий Крупіль
31.3793,50.4922,Лук’янівка
27.7614,50.4918,Тальківка
35.3413,50.4915,Дружба
34.8898,50.4909,Станова
34.4267,50.4911,Будилка
32.1522,50.4911,Яблунівське
26.1468,50.4911,Загора
25.6262,50.4917,Аршичин
34.3247,50.4908,Боброве
31.5284,50.4908,Малий Крупіль
26.2487,50.4999,Здовбиця
25.5147,50.4908,Перевередів
24.8027,50.4908,Старостав
34.299,50.4904,Чернишки
28.5356,50.4904,Славів
34.1074,50.4901,Довжик
25.0687,50.4907,Наталин
30.0342,50.4913,Хмільна
25.4713,50.4855,Бокійма
25.9253,50.4894,Крилів
24.3267,50.4897,Равщина
25.3445,50.4886,Перекалі
24.174,50.4906,Бояничі
33.0531,50.4884,Нове
28.5995,50.4884,Мокренщина
27.943,50.4884,Муравня
26.109,50.4884,Підцурків
35.0615,50.4942,Люджа
33.8856,50.4837,Тригубщина
32.6556,50.4868,Воскресенське
32.2524,50.4873,Ковтунівка
29.0067,50.487,Кайтанівка
32.3632,50.4867,Стасівщина
28.3907,50.4866,Івановичі
24.2575,50.4866,Забужжя
34.012,50.4863,Сватки
24.493,50.487,Лещатів
33.7977,50.4845,Бухалове
25.8151,50.486,Черешнівка
32.5357,50.4849,Полонки
29.6366,50.4853,Ніжиловичі
34.5549,50.4853,Забуги
32.2339,50.4849,Дубовий Гай
32.3269,50.4846,Нетягівщина
27.1921,50.4834,Хвощівка
26.0623,50.4846,Квітневе
25.1402,50.487,Жабче
33.2154,50.4836,Свиридівка
35.3706,50.4837,Широкий Берег
35.3548,50.4855,Шурове
27.3534,50.4849,Жолобне
24.8291,50.4829,Холонів
27.3168,50.4818,Будища
26.6343,50.4815,Сіянці
34.5994,50.478,Черемухівка
29.0609,50.4812,Переміжжя
24.9551,50.4815,Мислині
24.3956,50.4806,Копитів
34.9647,50.4805,Тростянець
24.9394,50.467,Красів
33.4571,50.4801,Чижі
29.9597,50.4801,Мар’янівка
29.8614,50.4802,Гавронщина
28.9472,50.4786,Кам’яний Брід
25.8484,50.4798,Молодаво Друге
30.9591,50.4794,Переможець
24.542,50.4804,Матів
26.4115,50.4791,Мар’янівка
25.3557,50.4781,Княгинине
24.6625,50.4761,Скабарівщина
33.4019,50.4784,Зірка
34.5368,50.4787,Радчуки
29.4516,50.4781,Раївка
26.8005,50.4781,Нараївка
25.1937,50.4705,Боремель
35.2548,50.4777,Рябівка
33.91,50.4747,Цимбалове
25.2779,50.4728,Лисин
35.1425,50.4774,Новоукраїнка
29.031,50.4774,Журавлинка
27.7776,50.4774,Тальки
24.5436,50.4775,Смиків
24.5671,50.4781,Бодячів
24.4919,50.4777,Залижня
27.8809,50.4763,Лебедівка
26.4719,50.4763,Країв
29.16,50.4809,Бистріївка
27.4782,50.476,Тернівка
27.1627,50.476,Михайлівка
26.8362,50.4757,Великий Скнит
34.6299,50.4753,Грунька
34.2169,50.4753,Тимофіївка
28.823,50.4753,Головине
33.3984,50.475,Червона Балка
32.5927,50.4753,Журавка
35.4042,50.4804,Їздецьке
32.8581,50.4746,Берізка
28.7986,50.4746,Бежів
33.5869,50.4743,Дібрівне
25.537,50.4734,Смордва
31.3642,50.4739,Рудницьке
28.1295,50.4739,Березова Гать
26.8866,50.4739,Рівки
26.3339,50.4739,Івачків
24.1703,50.4733,Савчин
24.3508,50.4756,Горбків
34.0047,50.4733,Максимівка
24.1562,50.4729,Гута
33.7311,50.4726,Лучка
29.0997,50.4726,Брід
26.6803,50.4722,Садки
32.0039,50.4719,Сухоліски
29.396,50.4719,Товсте
27.4318,50.4719,Мала Горбаша
26.385,50.4719,Копиткове
25.971,50.4728,Варковичі
34.4013,50.4674,Боровенька
30.7862,50.4604,Княжичі
26.0994,50.4712,Цурків
25.2191,50.471,Набережне
24.7769,50.4712,Цегів
28.3595,50.4709,Івановичі
25.7688,50.4709,Бортниця
34.7016,50.4718,Золотарівка
24.4222,50.4712,Борок
24.0632,50.4705,Русин
26.0294,50.4685,Озеряни
25.0027,50.4697,Новосілки
30.9938,50.4688,Займище
28.4206,50.4684,Окілок
27.6165,50.4684,Киянка
25.7494,50.4685,Іваннє
32.9583,50.4681,Тонка
28.1504,50.4681,Цвітянка
28.2754,50.4678,Пулини
25.8587,50.4678,Дубрівка
34.5098,50.468,Софіївка
31.7491,50.4674,Черевки
28.4958,50.4674,Крученець
26.2481,50.4644,Лідаво
33.3283,50.4654,Юсківці
33.9103,50.4667,Змажине
31.9033,50.464,Стара Оржиця
30.0256,50.4667,Миколаївка
26.9376,50.4674,Шатерники
26.6346,50.4667,Милятин
35.2815,50.4749,Тарасівка
25.6909,50.4689,Коблин
24.7028,50.4657,Сільце
33.4043,50.465,Веселе
32.4901,50.4618,Удайці
24.3995,50.4623,Тартаків
31.5623,50.4647,Войтове
28.636,50.4655,Новосілка
25.1509,50.4641,Смиків
27.7202,50.4679,Кикова
25.9222,50.464,Молодаво Перше
25.8096,50.464,Привільне
33.44,50.4636,Шевченкове
25.6135,50.4657,Хорупань
25.2569,50.4651,Вичавки
28.0522,50.4623,Новини
26.5083,50.4623,Стадники
34.2973,50.4619,Кам’яне
31.1813,50.4612,Перше Травня
32.3963,50.4641,Линовиця
24.2833,50.4537,Поториця
33.82,50.4605,Пирятинщина
33.2882,50.4602,Лука
27.8696,50.4602,Яворівка
27.3361,50.4602,Коритища
24.6386,50.4602,Охлопів
34.4885,50.4599,Грабці
24.1037,50.4599,Лешків
29.3558,50.4595,Гута-Забілоцька
25.7835,50.4595,Зелене
29.9156,50.4592,Вишеград
32.1845,50.4592,Яблунівка
31.4412,50.4588,Лукаші
27.9966,50.4588,Тетірка
34.1397,50.4585,Великі Будища
28.5761,50.4585,Плехів
32.5342,50.4616,Кулишівка
25.0086,50.4566,Кумовище
35.181,50.4571,Ницаха
33.8616,50.4571,Мала Побиванка
33.5244,50.4568,Слобідка
27.5098,50.4568,Кожушки
34.801,50.4575,Братське
34.0653,50.4522,Ціпки
29.546,50.4564,Борівка
24.4563,50.457,Перв’ятичі
28.9562,50.4557,Смиківка
25.8903,50.4554,Молодаво Третє
29.8718,50.4551,Маковище
33.4874,50.4544,Старий Хутір
26.7126,50.4544,Кураж
26.1045,50.4544,Спасів
30.2261,50.454,Стоянка
26.3991,50.454,Вишеньки
26.1766,50.4544,Уїздці
25.046,50.4599,Горішнє
28.7485,50.4537,Дівочки
25.6321,50.4528,Головчиці
25.1709,50.4531,Шибин
33.9821,50.4533,Римарівка
27.4258,50.453,Велика Горбаша
34.928,50.4525,Лучка
28.6657,50.453,Черняхів
28.148,50.453,Молодіжне
28.0951,50.4538,Курне
25.3455,50.453,Вишневе
35.5362,50.4529,Олександрівка
29.1817,50.442,Кичкирі
33.2075,50.4523,Степуки
31.0496,50.4514,Перегуди
29.7494,50.4535,Зурівка
24.6074,50.4495,Крижова
28.1957,50.452,Веселе
26.7871,50.452,Хоняків
26.4242,50.452,Дубини
33.7188,50.4516,Розбишівка
27.9575,50.4516,Ходорівка
25.0846,50.4493,Новостав
31.7192,50.4509,Вільне
28.882,50.4509,Слобідка
28.3015,50.4509,Буряківка
24.8053,50.4508,Мар’янівка
32.0044,50.4516,Пайки
26.2769,50.4502,Загребля
26.0377,50.4486,Молодіжне
35.2574,50.4521,Крамчанка
26.3782,50.4499,Українка
32.7914,50.4496,Гнідинці
29.9474,50.4496,Колонщина
25.661,50.4496,Мятин
30.9516,50.4492,Дударків
30.1125,50.4467,Лісне
26.8403,50.4489,Понора
26.6364,50.4489,Почапки
34.6141,50.4485,Розсохувате
32.9064,50.4535,Кухарка
29.4032,50.4485,Негребівка
26.1966,50.4485,Коршів
26.7617,50.4482,Прикордонна Улашанівка
35.4717,50.4462,Лугівка
26.4825,50.4478,Оженин
26.9727,50.4013,Жуків
25.0622,50.4402,Іванівка
24.4568,50.4481,Спасів
34.7077,50.4538,Мартинівка
27.896,50.4468,Владин
33.0682,50.4465,Жабки
33.5594,50.4461,Погарщина
24.2607,50.4461,Завишень
33.0025,50.4455,Бербениці
24.9034,50.4465,Галичани
27.7693,50.4451,Немильня
34.2049,50.4448,Плішивець
29.1043,50.4437,Глиниця
25.3415,50.4442,Дубляни
28.5579,50.4444,Клітище
33.8969,50.4434,Глибока Долина
28.8552,50.4434,Червоний Гай
24.0796,50.4434,Вербове
28.2259,50.443,Ягодинка
25.0111,50.4436,Колмів
28.8171,50.4427,Осники
26.0122,50.4427,Білоберіжжя
25.4605,50.4427,Козирщина
33.8087,50.4423,Крамарщина
31.6602,50.442,Нова Олександрівка
30.1723,50.4414,Мила
32.0181,50.4423,Горбачівка
31.84,50.4475,Володимирське
27.301,50.441,Забара
35.2095,50.4406,Солдатське
29.4647,50.4407,Раковичі
27.6783,50.4402,Українське
26.2406,50.4403,Урвенна
24.5136,50.4406,Шпиколоси
35.4337,50.4403,Стрілецька Пушкарка
29.5137,50.4414,Садки-Строївка
29.0774,50.4361,Травневе
26.9666,50.4403,Соснівка
26.3226,50.4403,Миротин
25.4995,50.4416,Клин
24.9401,50.4458,Хмельницьке
33.4404,50.4433,Степне
30.0747,50.4399,Буча
26.5605,50.4396,Черняхів
24.1135,50.4389,Себечів
31.7711,50.4366,Свобода
28.4635,50.4393,Новопіль
26.5419,50.4393,Бродів
25.7677,50.4393,Панталія
32.0433,50.4389,Сергіївка
29.2384,50.4389,Мар’янівка
24.3655,50.44,Романівка
25.9332,50.4386,Мокре
25.2499,50.4399,Хрінники
32.8927,50.4359,Хортиця
31.5453,50.4397,Пилипче
33.3859,50.4384,Вишневе
29.7973,50.4378,Фасівочка
27.6244,50.4379,Іванівка
27.0002,50.438,Дятилівка
24.1798,50.4369,Бережне
29.0298,50.4368,Садове
26.1609,50.4375,Кунин
35.5687,50.4377,Лукашівка
30.346,50.4372,Петропавлівська Борщагівка
30.1282,50.4372,Мрія
26.025,50.428,Княгинин
33.7356,50.4369,Веселе
33.1289,50.4369,Шмиглі
32.7084,50.4369,Світличне
28.9635,50.437,Кашперівка
25.2038,50.4376,Товпижин
33.9759,50.4362,Красна Лука
30.0933,50.4338,Гурівщина
25.1281,50.4352,Липа
33.6312,50.4355,Качанове
28.1071,50.4355,Курне
26.3456,50.4355,Гай
28.5109,50.4353,Ксаверівка
34.4923,50.4344,Семенівка
30.0709,50.4344,Любимівка
28.2541,50.4344,Корчівка
27.4269,50.4311,Хижівка
32.6932,50.4331,Рубанів
30.2852,50.4327,Чайки
27.4957,50.4327,Колодянка
27.0321,50.4325,Ногачівка
25.9627,50.4324,Заруддя
24.5716,50.4324,Княже
34.8136,50.4312,Мащанка
27.8846,50.4298,Дібрівка
25.3508,50.4328,Лішня
27.3366,50.4311,Мокре
29.1373,50.4327,Нова Юрівка
26.3966,50.4324,Бубнівка
35.4027,50.4307,Вільне
25.6771,50.431,Кліщиха
31.1524,50.4296,Григорівка
24.7386,50.4303,Довгів
24.0258,50.4268,Перемисловичі
31.6289,50.4288,Старе
26.852,50.4293,Хоросток
25.3369,50.4275,Демидівка
33.2086,50.429,Парницьке
31.8292,50.4295,Шевченкове
34.3552,50.4262,Московський Бобрик
32.4079,50.4279,Лутайка
26.2748,50.4279,Гільча Друга
29.9956,50.4291,Березівка
27.2179,50.4276,Манятин
27.072,50.4267,Сьомаки
24.541,50.4269,Фусів
24.1909,50.4238,Борятин
35.4839,50.4253,Велика Писарівка
29.7328,50.4278,Завалівка
28.0217,50.4261,Великий Луг
26.061,50.4184,Травневе
27.9983,50.4255,Червоносілка
24.6372,50.4255,Квасів
24.8249,50.4361,Борочиче
32.4476,50.4243,Мохнівка
34.8126,50.4243,Комарівка
33.4788,50.4245,Руда
26.7751,50.4245,Головлі
33.3119,50.4242,Гиряві Ісківці
32.6367,50.425,Сіриків
29.4999,50.4225,Лисиця
27.7872,50.4238,Червонодвірка
25.856,50.4238,Мирогоща Друга
31.1651,50.4235,Мала Стариця
26.498,50.4235,Бродівське
33.1546,50.4239,Яхники
28.2798,50.4228,Липівка
26.91,50.4228,Досін
28.6953,50.4224,Велика Горбаша
25.8951,50.4221,Липа
24.0583,50.4221,Цеблів
34.6571,50.4217,Соборне
33.4234,50.4142,Токарі
31.2884,50.4218,Гостролуччя
27.1558,50.4217,Гориця
25.869,50.4217,Мирогоща Перша
33.9011,50.4214,Бухалове
28.3818,50.4214,Стара Олександрівка
26.3771,50.4214,Плоске
26.7373,50.4211,Потереба
26.5546,50.4211,Могиляни
34.6347,50.4204,Грінченкове
31.4448,50.4187,Корніївка
27.6031,50.4204,Смолдирів
26.2906,50.4204,Гільча Перша
25.0137,50.4282,Волиця-Лобачівська
24.7862,50.42,Борисковичі
24.2386,50.4147,Добрячин
25.3907,50.4195,Рудка
32.4892,50.4203,Макіївка
30.2115,50.4193,Гореничі
29.0235,50.4194,Минійки
24.9394,50.4201,Новий Зборишів
24.6816,50.4264,Журавники
33.6621,50.419,Дачне
33.5505,50.419,Гамаліївка
24.9767,50.4189,Лобачівка
29.2236,50.4183,Ставки
34.2489,50.418,Бобрик
29.7989,50.4181,Калинівка
27.723,50.4176,Рогачів
26.2343,50.4176,Йосипівка
35.1652,50.4173,Березівка
30.366,50.4119,Софіївська Борщагівка
32.4728,50.4169,Нова Гребля
29.733,50.4176,Юрів
29.9706,50.4147,Северинівка
26.7795,50.4157,Нижні Головлі
26.1914,50.4163,Залісся
27.9678,50.4159,Білка
34.1551,50.4156,Дучинці
27.4596,50.4156,Радулин
26.2666,50.4156,Замлинок
33.8491,50.4139,Лободине
28.32,50.4149,Будище
24.2049,50.415,Рудка
35.1233,50.4145,Кам’янецьке
28.1878,50.4145,Слобідка
27.3882,50.4145,Стовпи
31.7663,50.4142,Безуглівка
31.9619,50.4144,Любомирівка
24.5654,50.4137,Торки
35.5466,50.4135,Пономаренки
25.9724,50.4135,Боцянівка
25.9391,50.4135,Костянець
25.4285,50.4135,Калинівка
34.2838,50.4124,Педоричі
31.5612,50.4078,Ярешки
26.3033,50.4128,В’юнівщина
25.7987,50.4128,Рачин
24.8543,50.4143,Широке
34.4184,50.4121,Березів Яр
27.8342,50.4121,Кам’яний Брід
27.6547,50.4121,Смолка
24.6986,50.4148,Волиця-Дружкопільська
26.3239,50.4118,Завидів
26.0314,50.4112,Острів
32.7619,50.4108,Ященків
32.4599,50.413,Мокляки
28.8091,50.4062,Високе
31.9124,50.4083,Лизогубова Слобода
34.5195,50.413,Буро-Рубанівка
34.4789,50.4101,Бурівка
31.4219,50.4135,Паришків
26.9055,50.4101,Пузирки
34.7772,50.4097,Садки
26.635,50.4097,Мощаниця
33.8763,50.4094,Калинівщина
32.0257,50.4061,Вознесенське
27.5771,50.4094,Суємці
27.1781,50.4094,Красностав
33.073,50.4091,Озерне
29.599,50.4133,Небелиця
25.1628,50.4132,Гумнище
33.2536,50.4085,Яшники
32.6696,50.4087,Богдани
29.8959,50.4087,Копилів
28.6599,50.4087,Мала Горбаша
28.2318,50.4087,Мартинівка
26.7064,50.4087,Дідова Гора
24.7496,50.4094,Брани
34.127,50.4117,Книшівка
31.8713,50.4084,Майське
25.6143,50.4084,Малі Сади
25.5867,50.4102,Гнатівка
25.1196,50.4071,Богунівка
35.3931,50.4077,Ямне
34.9753,50.4073,Зарічне
25.7456,50.4188,Дубно
32.8368,50.407,Остапівка
27.7511,50.407,Млини
25.3761,50.4079,Ільпибоки
24.2616,50.4061,Велике
33.9982,50.4056,Хитці
31.701,50.4056,Левченкове
29.4729,50.4056,Шнурів Ліс
28.8927,50.4053,Щеніїв
31.3031,50.4049,Селище
24.4417,50.403,Переспа
28.9991,50.4076,Старосільці
27.826,50.4045,Жовте
30.2573,50.4116,Шевченкове
27.29,50.4036,Закриниччя
33.6298,50.4032,Вирішальне
28.9137,50.4031,Гуменники
34.654,50.4025,П’яткине
28.1013,50.4022,Калиновий Гай
28.0416,50.4022,Старий Майдан
25.6294,50.4015,Кривуха
34.58,50.4262,Довжик
30.8239,50.3972,Мала Олександрівка
28.4323,50.4012,Ялинівка
24.3183,50.4011,Комарів
24.1665,50.3928,Острів
24.1065,50.4077,Муроване
33.7538,50.4008,Сергіївка
31.185,50.4005,Сулимівка
24.0506,50.3971,Жужеляни
34.3738,50.4001,Пашкине
33.5159,50.4001,Пучківщина
26.2663,50.4001,Лебеді
26.1708,50.4001,Клопіт
33.8307,50.3998,Чернече
29.6994,50.3992,Копіївка
25.1626,50.396,Перемиль
34.8068,50.3987,Нове
33.2079,50.3987,Дереківщина
31.7681,50.3986,Озерне
26.5948,50.3987,Волосківці
32.2823,50.3984,Бубнівщина
32.0673,50.3922,Гречана Гребля
30.8386,50.3984,Безуглівка
28.8469,50.3905,Забріддя
27.7374,50.3984,Острожок
25.5027,50.3967,Підбрусинь
33.0305,50.3983,Мехедівка
29.2715,50.4015,Став-Слобода
25.9818,50.4019,Листвин
28.0872,50.3977,Грузливець
26.1071,50.4031,Стеблівка
34.0607,50.3974,Броварки
29.5318,50.3965,Ставище
28.5679,50.397,Іванків
26.1413,50.3983,Мізоч
25.0383,50.3952,Зелене
24.3955,50.397,Зубків
30.8734,50.3935,Велика Олександрівка
33.097,50.3964,Сокириха
33.5776,50.396,Долинка
33.3923,50.396,Заводське
24.3453,50.3959,Волиця
33.6257,50.3953,Степове
27.4145,50.395,Зелений Гай
26.8805,50.3953,Губельці
34.7924,50.4031,Лисе
28.159,50.395,Стрибіж
25.3457,50.3948,Рогізне
31.2369,50.3943,Сезенків
28.619,50.3943,Зороків
35.1528,50.3939,Катанське
28.3846,50.3939,Поплавка
25.0897,50.3961,Смолява
29.5129,50.3931,Йосипівка
26.5007,50.3936,Хорів
26.7654,50.3933,Лисиче
34.8174,50.3929,Пасіки
26.5443,50.3929,Кургани
26.017,50.3963,Нараїв
34.9781,50.3926,Литовка
34.4459,50.3926,Влізьки
30.7796,50.3921,Проліски
26.3463,50.3926,Шлях
24.985,50.383,Диковини
24.0194,50.3918,Заболоття
34.9084,50.3915,Сосонка
32.9341,50.3923,Голотівщина
33.6916,50.3912,Новоселівка
27.7539,50.3912,Рудня
30.1527,50.3905,Горбовичі
28.4748,50.3905,Перемога
34.7826,50.3922,Горяйстівка
32.0979,50.3902,Крутоярівка
30.2279,50.3902,Білогородка
30.2131,50.3902,Гнатівка
27.2344,50.3902,Яблунівка
34.6135,50.3898,Всадки
33.8582,50.3898,Вечірчине
29.6509,50.3873,Рожів
32.9744,50.3891,Богодарівка
35.3423,50.3879,Сидорова Яруга
29.6806,50.3888,Червона Слобода
23.8293,50.3884,Корчів
35.5679,50.3885,Дмитрівка
31.7131,50.3885,Мала Березанка
28.295,50.3885,Бабичівка
27.3113,50.3881,Вересна
25.4767,50.3794,Миколаївка
24.5169,50.3886,Бишів
28.3526,50.3871,Ялинівка
32.4677,50.3857,Кроти
26.2158,50.3867,Дермань Перша
23.8879,50.386,Стаївка
25.5948,50.389,Великі Сади
28.7149,50.3856,Троковичі
29.5227,50.3854,Високе
26.8451,50.3854,Волиця
25.2121,50.3913,Вербень
26.6968,50.3847,Новий Кривин
26.6041,50.3847,Бадівка
28.5178,50.3843,Вільськ
33.3087,50.3838,Млини
31.9717,50.3858,Вишневе
24.5743,50.3831,Збоївська
34.3127,50.3836,Шадурка
34.8291,50.3826,Стара Іванівка
33.0881,50.3826,Вишеньки
29.9261,50.3826,Мотижин
29.8124,50.3826,Фасова
28.8965,50.3826,Червоний Рівець
26.3133,50.3826,Верхів
27.6004,50.3823,Володимирівка
30.852,50.3819,Чубинське
34.9248,50.3823,Климентове
29.8275,50.3816,Людвинівка
27.1215,50.3816,Хоровець
25.7084,50.3817,Тараканів
31.356,50.3828,Хлопків
26.9234,50.3812,Іванівка
32.3407,50.3809,Грабарівка
26.3936,50.3805,Михайлівка
26.1042,50.3788,Білашів
32.867,50.3802,Синяківщина
31.435,50.3802,Бакумівка
28.4494,50.3802,Щербини
27.8332,50.3802,Тартак
34.8933,50.3799,Поділ
28.3804,50.3799,Колодіївка
31.3132,50.3788,Пасічна
29.3035,50.3801,Поташня
30.0737,50.3785,Неграші
24.544,50.3767,Забава
32.5353,50.3782,Антонівка
30.7913,50.3782,Щасливе
29.225,50.3782,Рудня-Городецька
29.0279,50.3798,Теснівка
33.6034,50.3778,Ветхалівка
33.5467,50.3778,Шевченки
28.3396,50.3778,Юлянівка
27.0081,50.3784,Марачівка
26.1433,50.3778,Мізочок
35.2805,50.3775,Добрянське
27.9212,50.3791,Адамівка
28.7488,50.3772,Некраші
24.4546,50.3771,Розжалів
32.2116,50.3768,Білошапки
26.418,50.3768,Грем’яче
25.844,50.3768,Гірники
30.3228,50.3852,Святопетрівське
33.7479,50.3761,Петрівка-Роменська
32.7322,50.3801,Дащенки
25.9174,50.3761,Клинці
23.7386,50.3756,Заставне
31.9379,50.3822,Нова Оржиця
29.1656,50.3758,Городське
28.092,50.3758,Павлівка
34.1725,50.3736,Веприк
27.4832,50.379,Мирославль
24.953,50.3734,Адамівка
31.28,50.3732,Швачиха
28.2788,50.3786,Видумка
33.8406,50.3747,Осняги
29.0716,50.3747,Бобрик
25.5089,50.3744,Повча
33.3806,50.3737,Гаївщина
27.3755,50.3737,Глинянка
28.1545,50.3733,Підлісне
34.5372,50.3727,Оленинське
28.215,50.3727,Неборівка
34.8527,50.3723,Піски
34.4133,50.3723,Миколаївка
33.4435,50.373,Піски
24.2567,50.3731,Бендюга
27.9859,50.3715,Довбиш
25.2929,50.3716,Глибока Долина
35.0186,50.3713,Бакирівка
32.1268,50.3713,Лукомщина
24.1211,50.3712,Глухів
28.0131,50.3709,Наталія
27.6887,50.3615,Климентіївка
34.3586,50.3728,Морозівщина
24.5178,50.3722,Ордів
31.74,50.377,Супоївка
31.5459,50.3828,Лехнівка
26.1668,50.3699,Озерко
25.1621,50.3699,Солонів
24.0988,50.3699,Ванів
31.2386,50.3689,Власівка
34.288,50.3685,Велике
30.1691,50.3685,Лука
34.3294,50.3719,Мартинівка
33.7006,50.3682,Венеславівка
31.6406,50.3682,Жуківка
31.0769,50.3677,Артемівка
24.6592,50.3716,Стоянів
31.1302,50.3679,Кучаків
28.8542,50.3679,Городенка
27.3439,50.3694,Красуля
29.1396,50.367,Високий Камінь
27.1115,50.3675,Пашуки
25.6555,50.3681,Великі Загірці
35.1539,50.3672,Іванівка
32.192,50.3672,Запереводське
25.9524,50.3668,Залібівка
25.823,50.3668,Здовбиця
25.6722,50.3642,Малі Загірці
28.6046,50.3665,Вишпіль
26.5141,50.3665,Розваж
23.7471,50.3672,Угнів
25.9224,50.3579,Ясинівка
24.8841,50.3671,Пильгани
25.9789,50.3658,Мала Мощаниця
25.8021,50.3651,Злинець
27.1796,50.366,Гута
25.4004,50.3648,Вовковиї
32.4402,50.3743,Нові Мартиновичі
31.3711,50.3644,Дернівка
29.6464,50.3659,Великий Карашин
27.3117,50.3644,Цвіт
25.121,50.3586,Берестечко
34.7326,50.3641,Новопостроєне
32.3977,50.3641,Давидівка
31.3257,50.3645,Баришівка
28.9792,50.3641,Більковці
28.3756,50.3641,Ясногірка
26.2429,50.3641,Дермань Друга
25.5278,50.3641,Будераж
34.3616,50.3638,Воронівщина
34.0323,50.3602,Вельбівка
27.5133,50.3631,Зрубок
27.2355,50.3634,Сенігів
34.4689,50.3615,Коновалик
26.0452,50.3627,Підгайне
33.955,50.3624,Степаненки
29.1196,50.3624,Козіївка
25.1278,50.3653,Старики
32.7573,50.3595,Мудре
31.5105,50.362,Недра
29.3459,50.3584,Кочерів
27.5493,50.362,Вишнівка
24.9243,50.3554,Скригове
28.6901,50.361,Піщанка
32.9717,50.361,Нова Петрівщина
34.7851,50.3606,Будне
27.9089,50.3599,Любарська Гута
27.6018,50.3606,Зеремля
35.0608,50.3603,Маракучка
24.8188,50.3603,Бужани
33.9199,50.36,Біленченківка
33.1516,50.3599,Безсали
35.4004,50.3626,Копійки
24.4344,50.3596,Андріївка
35.5789,50.3593,Шевченкове
32.8903,50.3593,Білоусівка
29.6243,50.3593,Ковганівка
29.2665,50.3589,Царівка
27.2945,50.3589,Рилівка
25.867,50.3589,Іваниничі
32.4807,50.3586,Гурбинці
31.8346,50.3586,Сотниківка
23.8799,50.361,Острівок
35.3356,50.3581,Спірне
33.8993,50.3579,Островерхівка
31.1486,50.3626,Лебедин
33.8496,50.3572,Кіблицьке
30.4617,50.3556,Новосілки
33.6655,50.3569,Середняки
30.186,50.3565,Бобриця
27.0191,50.3566,Бачманівка
26.1258,50.3565,Півче
25.6962,50.3495,Підлужжя
25.4621,50.3634,Яблунівка
34.9387,50.3553,Залісне
34.8898,50.3555,Залужани
34.8606,50.3555,Козятин
32.0217,50.3555,Зелене
25.5559,50.3555,Мильча
31.9496,50.3551,Червоне
33.2672,50.357,Лохвиця
25.1975,50.3548,Пляшева
25.1228,50.3499,Піски
28.1624,50.3541,Олізарка
27.4126,50.3472,Дубрівка
34.5338,50.3547,Овчаренки
34.4099,50.3534,Карпилівка
30.0112,50.3534,Ясногородка
24.0374,50.354,Низи
34.3268,50.3528,Могилатів
23.9086,50.3546,Воронів
26.0534,50.3527,Стара Мощаниця
24.7611,50.3526,Ржищів
35.6074,50.3524,Братениця
26.924,50.3509,Перемишель
23.7147,50.3524,Піддубне
26.1856,50.3517,Борщівка Перша
24.4995,50.3517,Тоболів
29.2174,50.3514,Новогородецьке
33.1787,50.3503,Харківці
26.4269,50.3503,Грозів
34.4875,50.3488,Софіївка
33.6151,50.35,Коновалове
31.2081,50.3483,Морозівка
26.7057,50.3509,Старий Кривин
24.3195,50.3499,Поздимир
34.6852,50.3497,Лантратівка
33.214,50.3539,Западинці
31.664,50.3493,Мала Супоївка
28.2486,50.3493,Чехівці
27.2458,50.3493,Круглик
23.943,50.3493,Тяглів
34.3999,50.349,Гусарщина
28.4467,50.3486,Дубовець
26.9745,50.3486,Вачів
24.2015,50.3296,Гірник
33.8549,50.3481,Рудиків
32.0451,50.3483,Гензерівка
28.0701,50.3479,Шереметів
34.5193,50.3479,Перелуг
32.8567,50.3476,Суха Лохвиця
26.3631,50.3476,Точевики
25.0296,50.349,Буркачі
24.4916,50.3389,Обортів
31.5404,50.3473,Садове
26.1097,50.3473,Суйми
23.7919,50.3498,Карів
28.4134,50.3462,Черемошне
26.5752,50.3462,Вельбівно
30.4271,50.3414,Чабани
25.5933,50.3459,Пирятин
33.7826,50.3455,Балясне
27.4806,50.3455,Берестівка
25.0672,50.3458,Мерва
24.8154,50.3452,Волиця-Барилова
34.4988,50.344,Лимареве
30.3216,50.3372,Тарасівка
27.3486,50.3477,Зірка
25.88,50.3445,Тростянець
33.9285,50.3442,Писарівщина
33.4451,50.3442,Пісочки
28.3877,50.3439,Мусіївка
23.8543,50.3411,Домашів
33.8899,50.3452,Оріханове
28.8175,50.3435,Городище
34.6389,50.3431,Духовниче
34.3831,50.3424,Матяші
28.9579,50.3424,Козак
27.9159,50.3405,Зятинець
25.0081,50.3403,Стирківці
24.9779,50.343,Миколаїв
24.8676,50.3421,Барилів
35.226,50.3437,Рябина
26.4015,50.3418,Білашів
25.9618,50.3409,Бондарі
29.5865,50.3391,Містечко
26.7635,50.3413,Колом’є
26.1677,50.3414,Новий Світ
24.9122,50.3414,Увин
31.735,50.3411,Дзюбівка
27.7092,50.3411,Вірля
26.0188,50.339,Ступно
32.2754,50.3404,Вечірки
33.8461,50.34,Грипаки
28.8498,50.34,Руденька
24.3968,50.339,Корчин
24.2866,50.3403,Волсвин
25.9336,50.3397,Нагоряни
28.9004,50.3392,Студениця
28.3032,50.3392,Гута-Юстинівка
34.7583,50.339,Борзівщина
