x,y,name
68.9414,36.7821,Gharaw Shakh
68.9915,36.7708,Dawlat Yar
68.9378,36.7694,Gadi
68.9698,36.7319,Koba'i
69.009,36.6201,Deh-i-Kalan
68.9014,36.7178,Chella Mazar
69.0279,36.7796,Omar Khel
68.9328,36.6843,Naqi Ludin
68.9624,36.707,Quchi
69.0105,36.6578,Mohammad Dad
69.0023,36.7902,Larkhabi
68.8992,36.5222,علی آباد
68.0613,36.921,خوش تپه
69.2664,36.7116,Bangi
68.4447,37.0085,قلعۀ زال
68.136,36.9565,Baghicha
68.2189,36.988,Kolukh Tappeh
68.1848,36.9993,Baghri Kol
68.8292,36.6576,Quatliam
70.819,38.4068,Darwaz
70.2188,37.8897,ده خواهان
71.4881,37.559,Shighnan
70.8933,36.9953,بهارک
71.5768,36.709,اشکاشم
71.3406,36.5303,زیباک
70.7626,36.0282,Sekwa
70.4461,37.5356,Ragh
70.5489,37.6812,Sepah
69.8159,37.3982,چاه آب
70.1689,37.3108,شهر بزرگ
69.7991,37.1415,رستاق
69.9413,36.7445,Zardalu-Darrah-i-Pa'in
70.0021,36.7261,Qara Tut
69.9594,36.735,Zardalu-Darrah-i-Bala
69.9407,36.7752,کلفگان
70.0071,36.2018,ورسج
69.6209,37.4695,ینگی قلعه
70.4517,34.435,Qasar Siraj-ul-Aimarat
70.4752,34.4285,Qasaba
70.4657,34.4388,Kamp Ha
70.4655,34.4199,Rokhan Mina
70.4557,34.4334,Police Station Zone # 1
70.454,34.4206,Police Station Zone # 2
70.4281,34.4264,Police Station Zone # 5
70.4716,34.4156,Police Station Zone # 4
70.4383,34.4405,Baburryan
70.4365,34.4347,Police Station Zone # 3
70.4405,34.4325,Golai Arban
70.432,34.4272,Joy Haft
70.4419,34.4178,Naringe Bagh
70.4538,34.4153,Angoor Bagh
70.5721,34.3612,Samar khil
70.5656,34.342,Surkh Dewal
70.6278,34.3164,Kabul Kamp
70.6279,34.3165,Kabul Kamp
70.3789,34.4366,Moee Mubarak
70.5773,34.2552,Dewan kali
70.4625,34.4465,Nare mase
70.2962,34.4119,Bala Sultan Poor
70.3802,34.4098,saya sang-JAA
70.3479,34.3943,Sayed Ishaq Gilany Family
70.3201,34.383,Shekh Mesri khargoti
70.3185,34.3684,Cochyan Kali
70.4534,34.4097,Angoor Bagh Camp
70.4246,34.372,Khalis Familya
70.733,34.3028,Barikow
70.427,34.3474,Trilyee Family
70.4159,34.3491,Dowlat Zai Family
70.3628,34.428,Noor Mina Surkhod
70.362,34.3976,Mayghan
70.3488,34.4271,Qala Akhun
70.5451,34.2528,Mazeenah
70.4752,34.4424,Dobila
64.2378,31.6434,Nad-e Ali
70.5541,34.4324,Deh Ghazi Bur Kalay
70.533,34.4637,Zameen Abad Kalae
70.3504,34.4643,Ghibi Baba
70.4987,34.4421,Benegah
70.5867,34.2656,Sarshahi
70.5006,34.4458,Qala Khyalee
70.5161,34.4539,Belan Ghar
70.4944,34.4189,Khoshkombat
70.5287,34.4914,Wach Tangi
70.388,34.4454,Mia Gan
70.3887,34.4519,Sabz Abad
70.3666,34.4607,Amar Khil
70.3624,34.4791,Daroonta
70.3457,34.4287,Masti Khil
70.3089,34.4104,Danda
70.304,34.4068,Sultan Poor
70.2969,34.4207,Shamspoor payan
70.5539,34.4828,Tangi Topchi
70.5184,34.4324,Miran
70.5072,34.4468,Jamal Qala
70.5076,34.4542,Dobanday
70.4013,34.4292,Lolan
70.5179,34.4384,Perawur
70.5161,34.4334,Malik Bela
70.3309,34.2626,Kuz
70.3588,34.2629,Sholana
70.3595,34.2586,Kanday
70.3393,34.2596,Kuza Godara
70.3511,34.252,Geratek
69.8604,34.2518,Yaghiband
70.3994,34.4424,Bagrami
70.7401,34.3488,Bela
70.3713,34.2984,Sara Qala
70.3596,34.2651,Bandeh
70.3445,34.264,Myagano
70.4062,34.2993,Aghzo
70.414,34.3103,Taraky
70.418,34.3199,Terelay
70.4584,34.3382,Lalma
70.3734,34.2757,Gambel
70.3599,34.261,Haleem Mama
70.3359,34.2504,Masti Khail
70.3409,34.2496,Mundakhel
70.3092,34.244,Manu
70.3794,34.2916,Zargaran
70.3713,34.2907,Ghorabad
70.3892,34.312,Daowlat Zai
70.3705,34.4449,Zulmabad
70.3485,34.4457,Qal`eh-ye Nurkhan
70.3402,34.4461,Dehwalid
70.2532,34.3868,Khayrabad
70.1093,34.3763,Bar Kakrak
70.2947,34.4288,Adamkhel
70.3208,34.4402,Qal'eh-ye Shahi
70.3307,34.4373,Bazetkhel(ruins)
70.3861,34.4367,Naghrak
70.2937,34.4354,Lala Kala
70.355,34.4337,Naqib Saheb
70.3097,34.4313,Jamal
70.3418,34.4231,Ahmadza'i
70.3342,34.427,Wata Pur
70.3607,34.4267,Sawati
70.3574,34.4199,Qal'eh-ye Afandi
70.378,34.418,Merza Jahangir
71.403,35.0656,Tesha
71.3216,35.0158,Spinkay
71.1574,34.8779,كيراله
70.4204,34.4337,Chaknawri
70.4894,34.4176,Qasaba
70.5778,34.3781,Samerkhail
70.7999,34.2222,Arabab Kalay
70.6247,33.9994,hghg
70.3603,34.0434,Camcay
70.357,34.4414,Merzayan
70.3369,34.4479,Kachar
70.3629,34.4564,Qal`eh-ye Abdullah
70.3442,34.4572,Banda-i-Bemaran
70.3506,34.4621,Hijrat
70.3482,34.4629,Nazrabad
70.2157,34.3425,Didawan
70.1351,34.3492,Doawi
70.106,34.368,Spin Jumat
70.1316,34.3754,Nabo Kala
70.1481,34.3761,Mansur Kala
70.1322,34.3774,Gazak
70.3357,34.4421,Kushkak
70.3858,34.4488,Sabz abad
70.3707,34.4524,Betani
70.2038,34.3424,Gazaz
70.1056,34.3681,Spin Jumat  (Worship place)
70.1319,34.375,Nabo Kala
70.1319,34.3768,Gazak
70.18,34.3843,Kalata Barina
70.2283,34.3945,Balabagh
70.1962,34.396,Bar Kakokhel
70.4382,34.4005,Qasaba
70.5356,34.4697,Beniga
70.5466,34.4719,Rasoly Mena
70.5664,34.4382,De Ghazi
70.5783,34.4163,Kalai Akhoon
70.5894,34.4123,Amar Khil
70.6018,34.4101,Kandy
70.6104,34.4075,Arab Khil
70.5679,34.4485,Landa Boch
70.4282,34.4061,Gandachashma
70.3242,34.4087,Dostikhel
70.3361,34.412,Bandeh Azim
70.3236,34.4183,سلطانپور
70.2523,34.4169,Tatang
70.364,34.4173,Aligul
70.3871,34.4176,Hadzratan
70.2873,34.4181,Qal'eh-ye Ran
70.2799,34.4196,Moghulkhel (2)
70.3333,34.4214,Molayempur
70.1796,34.422,Karwanda
70.3676,34.4221,Sahebgul
70.3793,34.4284,Chaharbaghe
70.4,34.4276,Bakhtan
70.2822,34.4287,Kuyakan
70.3083,34.4293,Qal'eh-ye Haji Saheb
70.3507,34.4404,Qal`he-ye Maruf
70.3816,34.4409,Qal`eh-ye Naw
70.5235,34.4413,Baegar
70.4891,34.4449,Ta`mirat
70.5149,34.4465,Kakaran
70.4915,34.4474,Choragali
70.5153,34.4495,Biland
70.4775,34.4502,Abdyan
70.4065,34.4511,Pawkamha
70.4589,34.4516,Behsud
70.4159,34.4518,Barabad
70.4498,34.4527,Qasemabad
70.4918,34.4535,Jamali
70.527,34.4534,Chanarmasa
70.5148,34.4543,Chamya
70.4536,34.4554,Shekhan
70.4898,34.458,Sareshtadari
70.5157,34.4588,Shagali
70.5208,34.4633,Qal'eh-ye Bandeh
70.532,34.4644,Lohan
