x,y,name
-72.5876,18.2394,Grand Fond
-72.5839,18.2535,Lavano
-72.5965,18.2536,Dessources
-72.5982,18.2381,Nan Bambou
-72.6023,18.2331,Bassin Bleu
-72.5824,18.2487,Nan Benjamin
-72.5728,18.2487,Lavanneau
-72.7047,18.2066,Nan Bondieu
-72.7042,18.219,Doguine
-72.7271,18.2236,Manoir
-72.7399,18.2022,Douzil
-72.7416,18.221,Otage
-72.667,18.2117,Bodor
-72.659,18.198,Ca Salo
-72.6801,18.207,Ca Gars
-72.6963,18.2007,Bommier
-72.7066,18.1967,Terre Rouge
-72.6305,18.2302,Langlade
-72.6331,18.2366,Jeannette
-72.6388,18.2398,Latchi
-72.6404,18.249,Dubois
-72.6621,18.2162,Ca Volel
-72.8097,18.2154,Zoranger
-72.8352,18.2148,Bigot
-72.8399,18.2264,Pintentiere
-72.8595,18.2353,Saint Joseph
-72.8832,18.2389,Palmiste Lamy
-72.7916,18.2208,Ca Cola
-72.7901,18.232,Gori
-72.7753,18.2345,Gascon
-72.8128,18.2319,Ti Bras
-72.8141,18.2389,Pointe Jour
-72.7776,18.2,Pradine
-72.7751,18.2119,La Petite Plaine
-72.7763,18.2197,Saufi
-72.8926,18.2599,Pelagie
-72.9185,18.2491,Malpou
-72.9836,18.2208,Corail Lherisson
-72.9686,18.2218,Gris Gris
-72.9877,18.2304,Boucan Maronne
-72.9871,18.2396,Saint Clos
-72.9924,18.2459,Dessources
-72.9649,18.1756,Plaine Marion
-72.9966,18.1859,Sous Fort
-72.9701,18.1979,Cavalier
-72.9857,18.2106,Bac Bois
-72.8866,18.1592,Plaine Sabousse
-72.9188,18.1648,Plaine Galbi
-72.8998,18.1635,Mayombe
-72.9024,18.1741,Boutin
-72.9179,18.1835,Flavil
-72.9244,18.2002,Trou Coucou
-72.8991,18.1963,Fond Cabrit
-72.8781,18.1905,Bercy
-72.8918,18.1706,Dubois
-72.8679,18.1519,Terre Rouge
-72.9165,18.2316,Courtois
-72.9087,18.2219,Chavannes
-72.9046,18.2122,Corinne
-73.0622,18.192,Ti Sale
-73.1216,18.1956,Vainqueur
-73.1037,18.1937,Mouillage Fouquet
-73.1076,18.2043,Lacachine
-73.1819,18.2222,Bois d'Orme
-73.0355,18.1855,Hatte Joli Bois
-73.0462,18.1969,Boudary
-73.0577,18.2082,Bel Air
-73.0449,18.2154,Nan Grie
-73.0687,18.22,Mexi
-73.0147,18.2075,Nan Perdu
-73.1954,18.2232,Nadine
-73.2126,18.2272,Dumoulin
-73.2326,18.2348,Malbranche
-73.2237,18.2421,Coquille
-73.4169,18.3068,Morisseau
-73.5166,18.2898,Chatri
-72.8235,19.9256,La Coupe
-72.8492,19.9418,La Tendrie
-74.2571,18.3129,La Cahouane
-74.3959,18.3267,Tiburon
-72.2581,18.7132,Bouzi
-73.9262,18.4335,Raymond
-73.9431,18.43,Férace
-73.9421,18.4507,Terre Blanche
-73.9008,18.4337,Duchity
-73.9132,18.4385,La Source
-73.8995,18.4436,Trou Bois
-73.9084,18.4547,Déron
-73.8805,18.4399,Tosia
-73.8718,18.455,Fond Déron
-73.8409,18.4477,Pavillon
-73.8962,18.461,Corcette
-73.8669,18.3585,Marceline
-73.9725,18.456,Lacadonie
-73.9903,18.464,Préval
-73.977,18.4774,Dilagon
-73.9577,18.4782,Beaumont
-73.9288,18.4806,Dumoi
-71.9773,18.5072,Fonds Parisien
-71.9615,18.4964,La Source
-72.1252,18.8394,Gilbert
-72.1392,18.8443,Garcon Pas Chita
-74.4301,18.5499,Rousselin
-74.419,18.5613,Dame Marie
-74.4134,18.594,Petite Rivière
-74.3487,18.5495,Montagnac
-74.3508,18.628,Grosse Chaudière
-74.3134,18.5506,Chambellan
-71.7757,19.6433,Gillete
-71.775,19.6549,Philibert
-71.7541,19.6602,Colin
-71.7567,19.6698,Nan Contree
-71.7574,19.6662,Meillac
-71.7718,19.6232,Gourguel
-71.76,19.6358,Bossus
-71.7817,19.6458,Mapou
-71.7538,19.65,Artaud
-71.7882,19.593,Tetard
-71.7917,19.6025,Casimir
-71.7626,19.607,Merande
-71.753,19.6013,Parades
-71.7784,19.6155,Ferrier
-71.7549,19.5765,Marquis Marat
-71.7904,19.5741,Lamatry
-71.755,19.5853,Bourjo
-71.77,19.588,La Garene
-71.7692,19.5951,Gerard
-71.795,19.5259,La Fontaine
-71.7867,19.5527,Dilaire
-71.7763,19.5653,Robino
-71.7891,19.5647,Le Chat
-71.7704,19.5795,Rouvoye
-71.7794,19.5202,Ca Payo
-71.7872,19.5258,Francisque
-71.7933,19.5141,L'Amy
-71.7738,19.5111,Bori
-71.7624,19.5122,Pain Chorte
-71.7672,19.5364,Duro
-71.8277,19.6217,Verbouc
-71.8411,19.6298,Colette
-71.8278,19.6158,Guan
-72.6217,18.4428,Cormier
-72.5915,18.4586,Bernard
-72.6096,18.4582,Corail de Mer
-72.632,18.4398,Barrière Jeudi
-72.5958,18.466,Tomarin
-72.6434,18.4865,Baussan
-72.6217,18.4956,Ti Paradis
-72.6306,18.4995,Cassagne
-72.6411,18.4995,Niveau
-72.64,18.5044,Chassagne
-72.6107,18.4874,Lompre
-72.6173,18.4847,Morel
-72.6328,18.4782,Binot
-72.6312,18.4851,Petit Paradis
-72.6128,18.4677,Le Ferriere
-72.6205,18.4607,Dufort
-72.5964,18.4759,Deslandes
-72.6091,18.4802,Ranaroy
-72.2162,18.8859,Chevrie
-72.3283,18.922,Vaudré
-72.312,18.9116,La Chapelle
-74.0822,18.6155,Vieux Bourg de Jérémie
-72.8785,18.4237,Petit Guinée
-74.2899,18.6508,Croix Birot
-74.2781,18.6479,Anse du Clerc
-72.5233,18.4335,La Tournelle
-72.4461,18.4317,Perdu Temps
-72.4451,18.4384,Nan Tampis
-72.4577,18.4426,Miyaille
-72.5205,18.4109,Beau Sejour
-72.517,18.4151,Buteau
-72.5156,18.4176,Baupant
-72.5091,18.4157,Campan
-72.5037,18.436,Papette
-72.4144,19.6845,La Croix
-72.5709,19.8122,Petit Bourg du Borgne
-72.5229,19.8451,Le Borgne
-72.4029,19.7064,Limbé
-74.3674,18.544,Désormeaux
-74.2444,18.6656,Trou Bonbon
-72.533,18.457,La Tournelle/Zoranje
-72.5269,18.4255,Latournelle se
-74.469,18.4339,Basie
-74.4609,18.4304,Dossous
-74.4534,18.4404,Mandou
-74.4562,18.4488,Boyer
-74.4637,18.4472,Décourverte
-74.4598,18.4523,Lezinc
-74.4392,18.4374,Bernard
-74.4094,18.4554,Escamel
-74.4488,18.4621,Nan Georges
-74.4308,18.4576,Gabriel
-74.4151,18.4613,Durocher
-72.5307,18.4457,Nerette
-72.5435,18.4565,Tamarin
-72.5346,18.4488,Douyac
-72.5409,18.4523,La Colline
-72.5313,18.4513,Lamothe
-72.5036,18.4222,Canne Marrori
-72.4959,18.4256,Mathieu
-72.5524,18.4789,Fayette
-72.5499,18.487,Jean-Jean
-72.5815,18.4789,Dimba
-72.5902,18.4813,Belle Fortune
-72.5043,18.4492,Povot
-72.4851,18.4425,Nan Melfi
-72.4784,18.4325,Belle Fortune
-72.4556,18.4264,Lafond
-72.4215,18.4047,Tête Chadeau
-72.3826,18.3936,Volant
-72.3813,18.3741,Pomme d'Amour
-72.3852,18.3665,Ca Biédo
-72.4561,18.4526,Nan Gris-Gris
-72.4407,18.4427,Nan Roche
-72.4293,18.4148,Bas Gougeon
-72.4052,18.4214,Plombe
-72.4105,18.4353,Perdumidi
-72.3147,18.3998,Fond Ferier
-72.2265,18.3811,Bralance
-72.2253,18.3884,Grand Platon
-72.2008,18.3876,Place Nègre
-72.1935,18.3766,Nan Sourran
-72.1785,18.3692,La Souris
-72.1354,18.364,Fond Guillaume
-72.884,18.4021,Labadie
-72.9049,18.407,Sous Savane
-72.9104,18.42,Croix Hilaire
-72.896,18.4248,Garde L'Acul
-72.8568,18.3992,Doucet
-72.854,18.4076,Viata
-72.8477,18.4217,Fond Tristan
-72.8337,18.4176,Charlemagne
-72.9162,18.368,Verdier
-72.9346,18.3781,Moyette
-72.9114,18.3786,Nan Perrine
-72.9156,18.4143,Baret
-72.9198,18.435,Bineau Noire
-72.9101,18.4374,Port Royal
-74.4012,18.4979,Dalier
-74.3407,18.4325,Decotelette
-74.3439,18.4663,Caye Fort
-74.4183,18.4284,Jogue
-74.4039,18.4253,Fond Jogue
-74.4175,18.4375,Bananier
-74.3567,18.46,Gros Morne
-72.4849,19.4846,Ennery
-74.359,18.4188,Potorien
-74.4388,18.3493,Nansinte
-74.4466,18.372,Carcasse
-74.4477,18.3922,Petite Cahouane
-74.4195,18.3831,Ti L'Etang
-74.4327,18.4109,Douter
-74.4366,18.4223,Matador
-74.3728,18.3007,Haut Fort
-74.3745,18.3041,Jean Sac
-74.3702,18.3079,Tapion
-74.3637,18.3189,Jean Jacques
-74.3637,18.3359,Chavène
-74.3409,18.3026,Casnave
-74.3501,18.3077,La Chaîne
-74.3533,18.3233,Perien
-74.3339,18.3198,Conete
-74.3221,18.3196,Blacktote
-74.3083,18.3188,Ti Plaine
-74.354,18.337,Georges
-74.3414,18.3367,Cassa
-74.3329,18.3296,Bertrand
-74.3118,18.3262,Carrefour Maillette
-74.3324,18.3405,Marcelin
-74.3193,18.337,Monto
-74.3414,18.2931,Carrefour Gros Chaudière
-74.1885,18.4842,Grand Dolle
-74.1945,18.4926,Ponce
-72.5632,18.4244,Gros Morne
-72.5728,18.4313,Bassin Boeuf
-72.5452,18.4428,Oranger
-72.5355,18.4404,Bergeotte
-72.6514,18.4314,Médecim
-72.6319,18.4345,Bigonet
-72.6217,18.4123,Jerneil
-72.598,18.407,Cormier
-72.5949,18.4282,Mardi Gras
-72.6101,18.4103,Grand Savane
-72.6102,18.3979,Cabaret
-72.6334,18.4293,Lochard
-72.6268,18.4226,Gue Bourget
-72.6206,18.4224,Bas Matel
-72.6286,18.4151,Cormier
-74.2727,18.4531,Toupiase
-74.2618,18.4368,Lenaire
-74.0824,18.5327,Grand Vincent
-74.1806,18.4718,Bouquette
-74.1148,18.4868,Rampe Des Lions
-74.0606,18.4329,Annette
-74.062,18.4429,Fond Cochon
-74.2822,18.3,Bon Pas
-74.2734,18.3133,Chamblain
-74.2846,18.3203,Dalmette
-74.2928,18.341,Nan Sévré
-74.1427,18.3221,Bon Pas
-74.2213,18.6699,Clisan
-74.2054,18.6694,Morne Blanche
-72.852,18.3846,Usine
-72.8253,18.3778,Vally
-72.8424,18.4368,Provence
-72.8194,18.4063,Capace
-72.8219,18.4116,Cato
-72.833,18.4298,Baille
-72.8251,18.435,Tapion
-72.8121,18.4189,Abraham
-72.811,18.3955,Grand Caille
-72.7842,18.401,Thozin
-72.783,18.4274,Thozin
-72.8266,18.354,Rosinde
-72.8241,18.3632,Dentiste
-72.802,18.365,Vali
-72.8203,18.3832,Coulon
-72.7595,18.3823,Nan Bonhomme
-72.758,18.3971,Mayotte
-72.754,18.4044,Bois Néguesse
-72.7712,18.354,Laporte
-72.7959,18.3562,Grande Savanne
-72.8026,18.3193,Décan
-72.8086,18.3285,Nan Joute
-72.0904,18.8694,Féda
-72.0727,18.8649,Kobé
-72.061,18.8468,Coudgoye
-72.0698,18.8514,Fer A Cheval
-72.0695,18.8588,Sarazin
-72.0645,18.8686,Nan Cirouelle
-72.0653,18.8748,Pinchanat
-72.1034,18.847,Salmaitre
-72.1157,18.8902,Glorie
-72.1061,18.8641,Campèche Felix
-72.0982,18.8939,Rodeau
-72.0893,18.8939,Bosiaux
-72.099,18.9048,Le Franc
-72.0873,18.9002,Ti Jeudi
-72.0842,18.9069,Dufally
-72.0894,18.9135,Edouard
-72.1059,18.9392,Gumérin
-72.0982,18.94,Viette
-72.0968,18.9352,Parc Cabrit
-72.1411,18.8849,Grand Savane
-72.1483,18.8905,Coulon
-72.1424,18.8927,Bellevue
-72.1866,18.886,Montasse
-72.1886,18.8942,Pourrier
-72.1397,18.7511,Noguode
-72.1502,18.7636,Rateau
-72.1275,18.7535,Déces
-72.7311,18.2455,Basse
-72.7255,18.2411,Déléde
-72.7261,18.2383,Grandou
-72.7273,18.2348,Bareau
-72.73,18.2525,Nan Cadet
-72.7414,18.2586,Caille Laurent
-72.7162,18.2376,Chenet
-72.598,18.3795,Colin
-72.3375,18.2477,Bas Thomas
-72.3137,18.2457,Nan Pourri
-72.3254,18.2458,Madelaine
-72.3248,18.2399,Dingou
-72.3304,18.2376,L'Anse Colin
-72.3155,18.2499,Desplats
-72.934,18.364,Charrier
-72.9279,18.347,Desbureaux
-72.9228,18.3285,Bistouri
-72.5356,18.2897,Victor
-72.5306,18.2823,Foucaud
-72.5199,18.2826,Bois Casse
-72.52,18.2874,Cahot
-72.5206,18.309,Tourpine
-72.5275,18.3074,Nan Brulé
-72.5254,18.3174,Bas Lavroute
-72.5265,18.3254,Operon
-72.524,18.3317,Mamouset
-72.478,18.2889,Jean Boirond
-72.5074,18.3232,Biscaillant
-72.4591,18.3115,La Croix
-72.4505,18.3162,Tranquille
-72.5038,18.331,Belair
-72.5301,18.3013,D'Haiti
-72.9563,18.263,Boucan Bélier
-71.8857,18.2697,Cœur Bois
-72.5766,18.3209,Fond Habote
-72.5581,18.3053,Areguy
-72.5575,18.3322,Bois Cerceuil
-72.5687,18.3322,Cima
-72.5564,18.3157,Saint Louis
-72.4744,18.3757,Janvier
-72.5227,18.3437,Royal
-72.5492,18.3286,Plaine Marechal
-72.5456,18.3352,Embouchure
-72.429,18.3861,Bois Capable
-72.416,18.3828,Bercy
-72.4383,18.3468,Handrel
-72.4378,18.3634,Fond Rouge
-72.4601,18.3762,Lacombe
-72.4915,18.3846,Barriere
-72.4786,18.4086,Matnurin
-72.4927,18.4073,Gros Trou
-72.5686,18.3651,Roche a Pierre
-72.5601,18.3701,Haut Duble
-72.555,18.3628,Coq Chante
-72.5726,18.3748,Bas Duble
-72.6013,18.3692,Tiapon
-72.549,18.2943,Saint Hilaire
-72.5418,18.2808,Neron
-72.5503,18.2588,Bassin Caiman
-72.4863,18.2487,Ca Laurent
-72.4647,18.2451,Gigri
-72.4646,18.2532,Chevalier
-72.4705,18.2507,Wilfrid
-72.5183,18.2605,Bois Larue
-72.5256,18.2713,La Fond
-72.5064,18.2674,Thomas Brun
-72.4919,18.2738,Thomas Brun
-72.4937,18.2657,Manse Marie
-72.3934,18.2609,Guaillard
-72.3956,18.2713,La Couline
-72.364,18.276,Petavie
-72.3813,18.2871,Nan Galette
-72.392,18.2874,Grand Air
-72.4384,18.2534,Mathurin
-72.4198,18.2592,Martel
-72.4132,18.2701,Verjon
-72.4044,18.2646,Jet d'Eau
-72.4326,18.2572,Nan Flore
-72.442,18.2468,Chevalier
-71.7623,18.042,Anse-à-Pitre
-72.3543,18.2372,Tessert
-72.378,18.2388,Plaisance
-72.365,18.2478,Gros Morne
-72.3761,18.2459,Delmas
-72.3703,18.2406,Cabic
-72.315,18.2723,Remy
-72.3686,18.2365,Nan Man Four
-72.3147,18.2663,Le Courbas
-72.3884,18.2541,Delumay
-72.3126,18.2567,Rodaille
-72.3518,18.2857,Nan Colon
-72.3514,18.2719,Madel
-72.3389,18.2698,Lelva
-72.3348,18.2916,L'Avenir
-72.4651,18.2301,Civadier
-72.4812,18.2312,Lauture
-72.4859,18.2303,Meyer
-72.4867,18.2369,Demotelle
-72.5258,18.2552,Fond Fevrier
-72.6119,18.2813,Peguy
-72.6244,18.3012,Rideau
-72.5948,18.3106,Morne Blanchard
-72.5792,18.2909,Virol
-72.582,18.2782,Nan Piti
-72.6108,18.2685,Zabado
-72.6951,18.2469,Denard
-72.709,18.2676,Blockauss
-72.6977,18.269,Tiquita
-72.7059,18.2338,Toulouye
-72.7157,18.2436,Morne Chenet
-72.6654,18.2643,Madame Lazarre
-72.6788,18.2662,Bresilienne
-72.6889,18.2653,Sous Fort
-72.6856,18.2588,Labadi
-72.697,18.2566,Denard
-72.6206,18.2587,Musac
-72.6401,18.2533,Terne Brule
-72.6593,18.2584,Ca Bellanda
-72.6577,18.2623,Ca Lamothe
-72.672,18.2604,Chalotte
-72.6485,18.2852,Morne Nan Boule
-72.6537,18.2892,Nan Boyer
-72.6604,18.3007,Laquete Lamarre
-72.6897,18.3013,Grande Colline
-72.6288,18.2632,Musac
-72.6807,18.2789,Tambouye
-72.6805,18.2864,Plateau Teyen
-72.6739,18.4601,Pioterie
-72.6743,18.4466,L'Acul
-72.7004,18.4299,Grand Trou
-72.6808,18.4145,Bois Crabe
-72.6951,18.4368,Bellevue
-72.687,18.4418,L'Oiseau
-72.6795,18.4369,Bois Carré
-72.6512,18.395,Palmiste Tavin
-72.6385,18.3898,La Ferme
-72.7407,18.3878,Dimini
-72.7339,18.3664,Dano
-72.73,18.362,Fond Baptiste
-72.7191,18.3705,Charles
-72.7231,18.3566,Hess
-72.7442,18.4142,Buteau
-72.7377,18.4238,Fauche
-72.7461,18.3931,Bonhomme
-72.7077,18.3579,Picolet
-72.8539,18.3699,Clairin
-72.8638,18.3512,Potier
-72.9097,18.3565,Vialet
-72.9138,18.3541,Lefort
-72.909,18.3433,Fort Gari
-72.8928,18.342,Parade
-72.8785,18.3607,Platon Renaud
-72.8727,18.3648,Depaluce
-72.9009,18.3584,Belair
-72.8796,18.3522,Briand
-72.9415,18.352,Trou Canari
-72.9469,18.3441,Blaise
-72.9374,18.3327,Ca Martin
-72.9609,18.3,Lompre
-72.9594,18.3071,Delatte
-72.937,18.2999,Joublette
-72.9392,18.3094,Morne Belair
-73.032,18.2259,Corail Lherisson
-73.0493,18.2352,Frachipagne
-73.0466,18.2536,Pommier
-73.0391,18.275,Fond Pin Paris
-73.0168,18.2588,Mompin
-73.0212,18.2442,Savane Henri
-72.9915,18.2658,Sous Villa
-72.9935,18.259,Boucan Moran
-72.9905,18.28,Nan Saint Cloud
-73.021,18.276,La Ferme
-72.9572,18.27,Grand Fond
-72.9341,18.2616,Nan Dix Huit
-72.9792,18.2729,Galette
-72.9384,18.2929,Nan Ramier
-72.9195,18.3008,Lompre
-72.9389,18.281,Mare Ramier
-73.1736,18.318,St Jules
-73.1624,18.3227,Fraicheur
-73.1557,18.3231,Colas
-73.183,18.3094,La Hatte
-73.1607,18.3001,Adonis
-73.1506,18.3064,Gaspard
-73.1632,18.3123,Bellegarde
-73.142,18.3111,Bernadel
-73.1354,18.3134,Damaniac
-73.1016,18.2883,Cacque
-73.0899,18.284,Dubois
-73.1146,18.2918,Damagnac
-73.1012,18.2931,Dugue
-73.1388,18.2937,Balangnin
-73.1323,18.2629,Guepe
-73.1113,18.2705,Savane Sainton
-73.1257,18.2773,Fond Des Blancs
-73.1082,18.283,Perine
-73.2049,18.3094,Vincent
-73.2192,18.309,Gatimo
-73.2169,18.3164,Pas Chaine
-73.1958,18.3179,Labady
-73.1906,18.3056,Boirond
-73.195,18.3088,Cabosse
-73.1764,18.3289,Nabonne
-73.2417,18.3164,Elien
-73.247,18.3193,La Colline
-73.2476,18.3067,Faudoise
-73.2362,18.3262,Bonnefi
-73.3201,18.3395,Montclair
-73.2322,18.3104,Valere
-73.2299,18.3028,Labate
-73.2934,18.353,Mare Rouge
-73.2709,18.3546,Virgile
-73.0771,18.4376,Carrefour Desruisseaux
-72.9412,18.4205,Vialet
-72.9317,18.4096,Nan Bouzin
-73.9181,18.0768,Port Salut
-74.036,18.2091,Coteaux
-74.0031,18.1818,Roche à Bateau
-73.8715,18.1461,Arniquet
-73.8107,18.1642,Torbeck
-73.889,18.2024,Chantal
-73.8116,18.075,Saint Jean du Sud
-73.8666,18.325,Camp-Perrin
-74.4523,18.4037,Les Irois
-74.3092,18.6486,Abricots
-74.2148,18.6608,Bonbon
-74.0168,18.5992,Roseaux
-73.8893,18.567,Corail
-73.7921,18.5421,Pestel
-73.6387,18.4829,Baradères
-73.5081,18.526,Petit Trou de Nippes
-73.0886,18.4448,Miragoâne
-73.5918,18.5543,Grand Boucan
-74.052,18.2159,Anse Louis
-74.0483,18.2575,Nan Campêche
-74.0439,18.2376,La Hatte
-73.2098,19.6639,Baie de Henne
-73.0551,19.632,Anse-Rouge
-72.8016,19.7978,Fond Bassin Bleu
-72.8359,19.8796,Chansolme
-72.6198,19.8923,Anse à Foleur
-72.7048,20.0318,La Tortue
-74.0233,18.2334,Lourtier
-74.0326,18.2178,Dépas
-72.4704,19.5981,Plaisance
-72.556,19.6643,Pilate
-72.3184,19.6823,Acul du Nord
-72.2693,19.6762,Plaine du Nord
-72.3832,19.77,Bas-Limbé
-72.0179,19.6939,Caracol
-72.0258,19.337,La Victoire
-72.4293,19.7519,Port Margot
-72.3619,19.5174,Marmelade
-72.0887,19.5826,Sainte Suzanne
-71.9107,19.4349,Vallieres
-71.83,19.3803,Carice
-71.7811,19.4095,Mont-Organisé
-71.9227,19.5218,Perches
-71.693,19.4479,Capotille
-72.7816,19.6007,Terre Neuve
-72.4674,19.0508,Verrettes
-72.2176,18.8235,Haut Saut d'Eau
-72.1475,18.9245,Boucan Carré
-72.1396,19.1748,Maïssade
-71.8419,19.08,Thomassique
-71.9406,19.27,Cerca Carvajal
-71.7912,19.1658,Cerca la Source
-73.2411,18.3588,Fonds-des-Nègres
-72.7345,19.0012,Pierre Payen
-72.7209,19.9334,Saint-Louis-du-Nord
-73.1215,18.3748,Bassin Bleu
-73.1105,18.3753,Saint Michel du Sud
-73.1119,18.3798,Chérisi
-73.0867,18.3765,Haut Du Four
-73.0959,18.3991,Du Parc
-73.0897,18.4101,Chalon
-73.0749,18.3792,Yvon
-73.0743,18.4044,St Martin
-73.1316,18.3699,Dimisaine
-73.1178,18.3525,Grande Caille
-73.1097,18.3477,Latour
-73.0855,18.3557,Nan Bourrique
-73.0846,18.3622,Boco
-73.0653,18.4311,St Karl
-73.17,18.3426,Briand
-73.1754,18.35,Beycard
-73.1506,18.3553,Dambreville
-73.1469,18.3617,Cadiac
-72.0598,18.4887,Nan Baré
-73.6119,18.3797,Piron
-73.6458,18.4018,Parc Roche
-73.6197,18.3981,Buris
-73.595,18.3851,Gargite
-73.5803,18.3811,Rombeau
-73.5691,18.3821,Mandon
-73.6563,18.414,La Plante
-73.622,18.448,Nan Sabaise
-73.5629,18.4245,Bois Gérard
-73.5913,18.4391,Gauthier
-73.5779,18.4419,Nan Lion
-73.5507,18.4371,Gouave
-73.5556,18.3995,Dupuy
-73.5705,18.4028,Sénac
-73.5378,18.4255,La Hatte Jean
-73.5641,18.4459,Plaine aux Pins
-73.5285,18.4469,Mulette
-73.5058,18.4538,Pino
-72.2054,19.6845,Carrefour Des Pères
-72.1802,19.6786,Clérisse
-72.1809,19.6898,Mazères
-72.2375,19.5421,La Père Usine
-72.1693,19.5778,Grande Rivière du Nord
-71.882,19.517,Quartier Acul-Samedi
-72.1634,19.4153,Buénabite
-72.4029,18.325,Castigant
-72.4007,18.3334,Casimir
-72.39,18.3353,Mare Kindou
-74.1224,18.6531,La Source
-72.423,18.2966,Linette
-72.4715,18.3333,Usine
-72.464,18.3326,Marbial
-72.4009,18.3426,Ca Bieque
-72.5185,18.3015,Cochon Gras
-72.5174,18.2947,Voltaire
-72.48,18.3293,Bas La Voute
-72.7042,18.1838,Corail
-72.6984,18.1929,Limba
-72.6931,18.1838,Trou Mahout
-72.6937,18.189,Bois l'Etat
-72.6992,18.2134,Grande Crete
-72.1757,19.3989,Acabouille
-72.1911,19.4065,Bissaintique
-72.1861,19.4224,Lacabouille
-71.9072,19.6026,Ogé
-71.8502,19.613,Garrate
-71.8513,19.6298,Verdun
-71.8499,19.6387,Malféty
-72.4178,18.2322,Parenter
-72.4144,18.2366,Tavette
-72.3076,18.2381,Belle Roche
-72.2939,18.3391,Roche Plate
-72.3068,18.2626,Cadel
-72.2908,18.2671,Jean Mevy
-72.2764,18.2937,Guéde
-72.5437,18.1814,Menan
-72.5871,18.2034,Ti Place Bélot
-72.5739,18.1981,Bellevue
-72.5681,18.2101,Ca Titi
-72.5526,18.1943,Baguette
-72.6634,18.2283,Morne Cacorps
-72.6153,18.2006,Nan Abricot
-72.6221,18.2155,Marché
-72.6619,18.2491,Charlotte
-73.4231,18.3595,Langlade
-73.4147,18.3685,Bellevue
-73.4143,18.3637,Polite
-73.4025,18.3584,Plaisir
-73.4063,18.37,Métellus
-72.6774,18.1865,Barriére André
-72.6594,18.1889,Terre Blanche
-73.3904,18.3704,Marie Pierre
-73.3765,18.374,Astrie
-73.3781,18.3658,La Ferme
-73.367,18.3647,Moisson
-73.3871,18.358,Bourdet
-73.3664,18.3591,Paul
-73.3566,18.3556,Mahotière
-71.894,19.6751,Phaëton
-72.5823,18.3155,Gastel
-72.5738,18.3432,Bois Cercueil
-72.6086,18.3219,Nouvelle Terre
-72.611,18.3278,Rechalet
-72.6119,18.3441,Platon Tapion
-72.6123,18.3516,Vieux Caille
-72.632,18.3503,Pain de Sucre
-72.6161,18.3576,Ca Mando
-72.6175,18.3705,Ficha
-72.6452,18.3455,La Vache
-72.7114,18.3404,Roy
-72.6902,18.3412,Chéridant
-72.6679,18.3434,Gilbert
-72.7039,18.3307,David
-72.6984,18.3186,Gerard
-72.6718,18.316,Latanier
-72.6524,18.3125,Caba
-72.7319,18.2981,St Eloi
-72.7143,18.2866,Moreau
-72.7203,18.295,Banne Roche
-72.7235,18.2993,Roger
-72.7284,18.3107,Martel
-72.7218,18.3092,Dodron
-72.6693,18.3004,Lacquete Lamarre
-72.706,18.2978,Potier
-72.6665,18.2819,Au Tuf
-72.5432,18.382,Pharaison
-72.6388,18.4485,Cajhon
-73.0266,18.4221,Potier
-73.0198,18.4409,La Régale
-72.972,18.4216,Fond Douze
-72.9599,18.4269,Marati
-72.9594,18.436,Ravine Paques
-72.9363,18.4347,Bineau Blanche
-72.931,18.447,Bois Chandel
-72.0217,18.4699,Nan Bambou
-72.0067,18.4704,Matanier
-72.0057,18.4614,Trou Mirliton
-72.0246,18.4538,Mare Piquant
-72.0119,18.4469,Pays Pourris
-72.0244,18.4453,Calouis
-72.0275,18.4581,? Maré
-72.3921,19.4304,Carobal
-72.7583,18.2619,La Source
-72.7542,18.2715,Ca Maureau
-72.775,18.2659,La Biche
-72.7943,18.2792,La Brousse
-72.7824,18.2873,Ca Georges
-72.7786,18.3024,Gori
-72.4245,18.4959,Morisset
-72.4657,18.5091,Durbois
-72.4457,18.5159,Morne Chandelle
-72.4075,18.5112,St Roc
-72.4114,18.5147,Vieux Caille
-72.4687,18.5145,Caifle-Pify
-72.3387,18.4507,Belo
-72.3788,18.4712,Ti marché
-72.3688,18.4668,Bois Maçon
-72.3655,18.4766,Bois Cochon
-72.3649,18.4838,Posy
-72.4218,18.3406,Nan Etang
-72.3729,18.3316,Ca Jason
-72.3098,18.4106,Pino
-72.3424,18.3092,Rica
-73.2032,19.7604,Estère
-73.2115,19.7687,Dessable
-73.1936,19.7725,Station Déré
-73.1831,19.7598,Calons
-73.2571,19.802,Mare Rouge
-73.2469,19.7982,Cadet
-73.2382,19.8135,Renard
-73.2329,19.8008,Rossina
-73.2179,19.8174,Nan Saut
-73.2808,19.8373,Côtes De Fer
-73.268,19.8444,Rodolphe
-73.2712,19.8549,Ramadou
-73.2635,19.8603,Nan Digo
-73.2392,19.8305,Diondion
-73.2324,19.8212,Grande Source
-73.2208,19.828,Nan Sable
-73.2135,19.8412,Nan Coicou
-73.2432,19.8542,Marie Noël
-73.2545,19.8581,Arcadien
-73.2326,19.8435,Fond Amadou
-73.2185,19.8577,Papaille
-73.2132,19.8542,Diondion
-73.2065,19.8606,Nan Guildive
-73.1924,19.8557,Jean-Rabel
-73.2329,19.8645,Corosol
-73.2225,19.878,Calbassier
-73.2098,19.8662,Fond Mapou
-73.1844,19.8691,Nan Foach
-73.1739,19.8638,Fond Zombi
-73.1706,19.8707,Colette
-73.187,19.8789,La Source
-73.1954,19.9046,Bord de Mer de Jean-Rabel
