x,y,name
43.5227,3.2747,War Cumar
45.0707,10.0427,Ooman
44.0658,2.623,Dooday
43.0759,2.9017,Bulo Fur
44.2458,1.3758,Wareer-Male
44.8365,2.637,Waroosmaal
47.1757,10.3224,Dalarod
47.7837,7.6415,Godob Jiraan
43.7521,9.7025,Gatawaha
45.3649,2.4839,Labi-Xire
44.1944,2.8217,Igeysi
44.6553,1.7553,Deegaanta
44.3695,2.2211,Huley
46.0529,2.4866,Celbashaqley
45.6514,3.4935,Raqay
46.7451,4.6178,Cadayo
42.2004,2.3117,Buulo Weyn
44.4819,2.053,Macalin Idle
42.3998,1.6818,Doffe
44.4304,1.519,Cambarey
45.1997,4.7501,Bilis Diid
43.7207,9.683,Agamso
44.5815,2.1202,Iskaashato
49.0025,9.4271,Cad
46.3642,5.9812,Mirjicle
42.7071,0.6572,Bodboode
42.452,1.9025,Caleyow Kerrow
45.3229,2.6235,Kaysaney
49.2027,10.7609,Tuur-Idaad
46.3277,4.0337,Ceel-Cali-Axmed
45.4878,9.892,Karinta Jid Cad
45.922,2.8323,Galdhabo
45.9882,4.1503,Kheyraale
51.0984,10.8017,Deh-Cabo
43.7995,2.9447,Kaaysiney
44.1452,4.767,Burcadey Elbarde
42.3055,1.9027,Qotey
46.3694,5.9211,Xanan Buro
45.1347,2.5865,Buulo Bariise
42.5793,1.2523,Hakgan هاكغان
43.4083,3.1803,Baarey
44.607,1.7199,Limaan
43.9518,2.9705,Lumi
42.8826,10.7518,Sh.Ciise
44.0284,2.7931,Wadag (Town
46.2026,2.9773,Corair
45.0711,2.0817,Doonka 2
43.8489,1.2983,Mattan
45.6886,2.8067,Caddaan Camey
47.1581,8.6726,Adhicadeeye
44.6588,1.6713,Sinai
45.3945,2.5893,Cali-Gaabow
45.4945,3.075,Jawiil
43.5774,9.5562,Gaad
43.2663,3.1513,Qaahira-Yarey
43.2788,3.2105,Awdheere
44.491,1.6034,Bulo Madhow
43.5254,3.3864,Waney
43.8887,2.9712,Qurunlow
43.6268,3.1915,Watanle
45.301,2.2588,Geed Fagi
45.2242,2.234,Sabbiyo
43.8161,3.0351,Kuunyi
41.8879,3.6251,Bakhtiley
44.9002,1.9011,Dongab
43.8497,3.9726,Beer-Qoobey
43.5467,9.6348,Reer Balaadh
50.4859,10.0239,Xuubabays
43.1589,3.0853,Buulo Isaq
45.4199,10.3809,Hayle
42.925,0.4792,Goorka
43.4661,2.8938,Manaas
43.346,10.0335,Abakor Cadaawe
44.658,1.8036,Cadiimale
44.4053,1.6283,Iidoow-Guudow
46.3835,3.6918,Al-Kowsar
42.7211,0.5358,Moobleenka
44.6787,1.8091,Gariiley
49.1484,10.6008,God Cabobe
43.2535,4.1478,Boholay
43.6495,9.4765,Tincad
44.6005,4.8482,Ceel Abdalla
43.4646,3.1277,Kabarka
44.1492,9.4377,Galoole
48.5793,8.9202,Komboye
42.6382,-0.0077,Bar
43.8992,1.386,Laab Mardha
41.0217,2.5561,Buro Burdhesa
43.0587,3.0266,Qariib
49.1598,11.0058,Dameer
49.8308,11.1696,Xankookib
43.6729,9.5528,Dhadaaro
44.0201,9.1738,Gumburaha
43.0565,2.8284,Beled Amin
42.2471,1.994,Qasalow
43.5383,3.0924,Luqa Dheere
45.7361,8.8598,Beli Adaax
43.0044,3.7388,Safarnooley-2
47.6418,10.8108,Haldhaagan
45.6182,2.7381,Sabdow
42.5684,1.1625,Duqiyo Kuusow
44.1651,2.6454,Dhawey
42.4222,2.4831,Mal-Mal-Yere
48.6173,6.42,Hangut
44.8057,2.4696,Galool Dheere
42.9093,3.6467,Sumbul
43.0738,10.8173,Camuud Culus
43.821,4.0477,Falan Faay
45.0303,2.5183,Jiidane
44.0917,1.501,Arbow-Yarow
43.8002,9.6566,Nasriya
43.5222,3.1307,Samriyo
45.1704,2.8098,Baalley
42.9889,2.6619,Bulo Addoy
43.2795,4.037,War Gaduudo
45.3818,3.8104,Dabadey
43.4614,2.1629,Gol-Wiin
43.9386,1.4271,Garasley Asal
43.8652,9.6037,Laan Barwaago
50.1695,11.2707,Gheda Dauho
49.0794,9.5193,El Dubat
43.0468,3.9611,Battery
43.5435,9.6651,Reer Cigaal-Yare
45.1051,2.6324,Yaras Dhaay
42.5374,2.3539,Buulo Madey
43.1117,9.932,Abu Qays
43.9654,2.5823,Han Farow
43.6936,3.4028,Dheriyow
42.5464,1.1838,Banta
43.945,2.985,Magaay Muusa
44.1934,3.9556,Doygab
43.996,3.9089,Shabaka
45.4704,9.3512,Ilmasheekh
41.3222,2.6722,Buusaar
45.4406,2.5009,Maxatiitow
46.7734,9.4068,Balliga Weyne Satellite
42.7372,0.6279,Anduuma
46.6121,8.6399,Booc
44.1687,1.3352,Tugaarey
44.8732,4.4197,Ceel Dheere
45.2778,9.5139,Kaladhac
44.6324,8.9258,Gaas
43.6369,9.7467,Qabri Dhaweel
44.0479,2.8149,Aw Yaay
44.8285,2.4181,Bulo Rer Aw Mamow
45.6688,2.3542,Qeylo-Weyne
44.1516,2.5603,Weel-Lawi
43.2538,10.1485,Daray Quruxsan
43.9038,3.9907,Daweelow
43.0788,0.9991,Kud
42.1605,2.3471,Bandar Salaam
47.4354,6.5495,Lankadawa
41.3678,-0.0503,Guba Geeriya
45.3722,4.3307,Samataro
50.8187,11.5793,Ximistiyo
43.1631,4.0029,Afgooye أفجوي
43.7455,3.5529,Mareegi
44.7216,1.7974,Xumaan Diid
44.6832,1.7439,Baraale
46.1309,2.5802,Shiid
42.4297,0.0488,Jabataa
45.5701,2.7707,Farm 4
41.5317,-1.5209,Billada بلادا
41.9728,4.0296,Oda
44.4414,1.7089,Banaar Jadiid
48.8697,6.3489,Dudun Gallo
44.6864,2.1931,Bulo Balley 1
49.7205,8.8078,Uusgure
47.3803,6.6935,Cel Akhwan
44.1397,3.9743,Garer Yeroy
42.5127,3.9115,Geer Boolow
45.6089,2.7332,Buulo-Feermo
43.4242,3.0251,Harere
41.2015,3.0208,Daba
45.0029,2.3859,Banaaney
43.2549,10.1392,Beden Bed
41.9548,3.8979,Quracley
44.7831,8.9151,Xayndaanle
43.4544,3.2955,Buulo Fiidow
42.9052,3.6448,Harere Bon
46.2882,8.9677,Dhooba Weyne
42.4514,1.5525,Xa Kaka
44.6976,1.8367,Maaero
44.1287,1.8692,Dhegari
47.1724,9.9778,Jidbaale
43.3496,2.9872,Shantarale
43.3407,3.165,Caasha Farto
44.5114,3.8628,Hubudhi
42.7444,0.3984,Shangal Duniya
43.8552,3.6058,Dudumay
43.5315,3.1388,Dugow-Dugow
43.6037,3.0597,Dadjenai
45.0453,10.0892,Wadaba
42.8155,2.7618,Taag-Mooge
43.0795,10.082,Cara-Cad
43.8608,9.4915,Gadhka Yogolka
46.1375,8.7531,Qandahaar
43.5181,3.1754,Gorrog
43.9594,2.5971,Bulul Yare
43.1263,3.9931,War Mad Cabdi
45.4663,3.0569,Dabayodle
45.6709,2.8199,Xaabley1
44.5597,2.0688,Deg Farah
43.1632,4.0252,Goobato
50.9501,11.8701,El Gomor
45.5366,5.2523,Lebijiifa
41.0784,-0.8995,Hida Haro Mare هيدا هارو مار
45.1836,2.1486,Ris
41.5019,2.55,Muudaale
44.0801,3.975,Buulo Mumin
45.2167,4.7896,Hilo Kelyo
44.4922,1.7607,Dirrye
42.0872,-0.753,Osboda
48.2641,5.0041,Ceel-Huur
44.6979,2.6632,Bali Doogle
44.8529,2.4464,Shishale
44.2409,2.7518,Jameeco Cabdi-Guray
48.2009,6.1799,Guba Arar
42.6574,0.0053,Sunguuni
44.565,2.0542,Mudulaaley Garaska
44.0131,4.032,Aroos Eber
43.4999,3.1532,Boqolka
44.6075,1.7339,Waberi Sec
47.7511,6.8183,Cinjire
45.6565,2.8107,Giir Weyee
47.5195,9.9303,Garabad
45.0671,2.5526,Kukadi 1
42.63,3.2193,Tacfile
44.9709,2.4792,Dan Wadaag
42.6005,0.8222,Madiina
44.6812,2.1847,Raas Warabe
47.2736,10.7781,Xeri-Mooli
43.517,3.1059,Buulo Goldhow
44.4978,1.7444,Dharenley
45.1699,4.8068,Haar Caddey
42.3695,2.8206,Far Weeyn Dur
44.119,1.2479,Ancherrou
45.0688,4.8863,Macruuf
44.2761,9.3876,Xadhig-Xadhig
48.3667,5.2883,Saqira
44.8022,2.2459,Ibrahim Madkeey
43.0307,10.1404,Cabaasa
42.7526,0.2045,Yaaq
42.9523,3.8622,Durshenley
44.3278,1.4482,Mariin-Gubaay
46.0001,2.6346,Birqod
42.511,3.6563,Tawakal
43.5858,3.1128,Carra Gaduud
45.6413,2.7877,Fayla-Gooye
43.2927,9.6938,Jufo Galiiley
45.5425,3.0906,Oobaale
44.0922,2.4944,Banyari
44.094,1.5608,Doylale
44.7565,1.8552,Bulo Bur Buriye
43.9092,9.8298,Waraqa-Gibil Ku Dirir
45.6765,2.829,Wariiriley
44.0109,2.525,Dagardhere
45.3322,8.6119,Goraya Xun Hoose
42.6618,0.0074,Laba Carish
42.4959,2.3028,Abaq Haluul
42.4953,3.629,Baabuuro
50.4425,11.0286,Beel-Wacatay
43.1982,3.416,Roobay
46.2902,2.7278,Malable
43.5477,3.1202,Buulo Soofi
44.8581,1.9415,Adey Yuure
46.1046,2.5893,Hormagaale
49.917,9.2297,Dhudhub
43.7172,3.0345,Lawiilay
45.6356,8.7488,Nasiye
43.1555,3.3166,Isduugdi
43.819,3.6809,Faajar
44.5575,2.1401,Meeyd
44.3178,1.442,Aqabtalaal
42.4703,3.925,Aroosow
50.4601,10.8208,Tuulo-Ciise
43.4826,4.2625,Garas Wiine
47.2972,10.7316,Karin
45.1719,2.1605,Kuraale
45.3718,2.8233,Barake
43.8051,4.0715,Waney
42.1501,0.3086,Miido
44.3827,9.1891,Qorijabley
43.4708,10.4875,Xoog Faras
43.6497,2.6863,Buulo Agoon
43.9137,10.6544,Hadhwanaag
46.0494,4.5274,Dhaydhabe
50.0519,8.652,Balli Scillin
45.6657,3.6377,Libiloow
43.9923,1.3967,Waab Arye
44.746,1.8417,Berta Sh. Abubakar
43.4534,3.2711,Sebedow(Awmumin)
43.0386,2.3498,Origley
41.5688,-0.2708,Gol Bah
42.0395,-1.0006,Juula
44.4403,1.6999,Doon Loow
48.3172,11.1313,Mash-Caleed
45.5216,2.9278,Bulo Nur
44.1205,10.0514,Gacan
47.3015,10.8007,Shumox Shumox
45.6569,2.8831,Cali Fool Dhere
44.8803,2.2331,Jameelo Wiin
44.8532,2.4408,Fuqsooy
45.0687,2.5279,Osmaney Mo'Allim
43.003,2.5424,Bandhumi
44.0932,2.8124,Dacarre Yarey
44.9701,2.5082,Bulo Jifi
47.5267,9.1485,Cudweyne
43.242,3.1628,War-Umurow
44.9088,9.7869,Go'Da-Weyn
45.2885,4.5296,Dhoqor
47.8311,5.416,Labaceel
50.2983,10.7501,El Arare
46.2974,6.1876,Baaltaag
42.8093,0.0917,Gaal
42.8223,4.2485,Rahaman
42.3253,2.4076,Mardha
42.9459,2.8024,Buulo Hareere
43.44,2.9585,Hayaado
47.9747,6.7524,Afbulo
42.0577,4.1231,Dhuuma Dhuumaay
43.4656,3.0127,Eedin Gaal Benle
44.1035,2.7095,Fiinka
43.5996,9.741,Saarey
47.1851,10.5832,Dayaxa
47.5843,7.542,Cadaygabgabo
42.7633,0.2201,Miigwa
45.0595,2.5275,Mo'Allim Yosof
42.7019,0.6605,Istanbuul
47.1658,10.7084,Yagoomas
43.3286,3.831,Ceel-Gure
42.5975,2.3276,Galoley
43.5547,3.13,Kisurooy
45.0519,2.5913,Oodlay
43.8804,3.5325,Tagaal
43.3075,2.5174,Burey-Manas
43.6723,9.7245,Qudhaco
42.8275,2.4978,Buulo Caday
45.1578,2.5073,Xaluushin
40.9963,0.5231,Hagar Daba Taag
43.1826,3.1241,Gurubay
43.5306,3.5319,Lowi-Gondoob
43.5843,3.1505,Balash
49.2025,8.7698,Kelyexeed
43.8817,1.3343,Sablale Yeroy
43.3302,9.8439,Jarahorato
44.2081,1.5762,Buulo-Xaaji
42.5796,1.9901,Gal Gal Onlay
45.0929,2.5485,Doon Yaroow
43.1607,4.0044,Malaaq Husein
44.4879,1.7442,Bagdaad
44.8115,3.1666,Afar Daar
43.2432,4.0785,Sooranta
43.691,2.1444,Caliyow Yuuqow
43.7662,9.4152,Fadhixun
42.5096,3.1719,Muuriya
41.6521,2.9226,Uar Lebi God
44.3252,2.9834,Xassan Daa'Ud
43.5801,3.338,Bullo Xasan Mad
43.007,4.0555,War Adiin
43.7643,9.6434,Daanyaale
45.3348,4.4093,Goley
41.9565,3.8728,Garasley
43.8851,9.1248,Kurxunta Aroor
50.6276,10.5683,Garahule
43.0456,2.4834,Aawjika
44.8805,2.6565,Aw Guurow
42.0121,0.7314,Qalley
48.3789,7.4624,Raydable
43.0175,2.8492,Buulo Dooday
42.5683,3.8216,Heli-Shiid 2
43.566,2.3717,Dheen Aw-Ebdi-Aliyow
43.4049,3.3037,Buuray Shunle
43.301,9.6942,Magaalo Cad
47.7957,4.833,Carfuuda
45.0225,10.1313,Shimbiraale
45.9686,9.8799,Il-Carmo
46.6567,3.4241,Caddaan Laxey
43.7464,9.5879,Balliga Cabdi Farah
42.7306,0.1572,Faarax
49.1767,11.05,Gub
44.2792,9.929,Booclay
44.5773,1.8431,Towfiq
45.7905,3.1725,Ceel Cusub
46.0333,9.1201,Kal Khaliifo
43.9596,2.7805,Galool-Tuur
43.5079,3.3722,Korar
44.7206,9.0156,Baraagta Rooble
44.0235,2.5993,Libayle
44.0938,4.0203,Busley
44.3194,2.9791,Qawanka
44.6887,9.5087,Xasan Qootar
44.6495,9.546,Daralay
46.1091,3.9781,Gumarre
43.5538,9.4725,Dhago Cade
44.8376,2.5093,Abdiyow-Ayuub
48.2286,8.1816,El Kodan
43.8468,9.7928,Lagta Daaso Casays
49.8845,11.48,Magaaloyar
45.2317,2.2449,Sabyo
48.0342,5.7582,Afgaduudle
43.914,4.16,Doox
42.5099,3.6549,Maraayle
44.7806,2.4256,Shaiifa
44.8243,2.4407,Moxamed Macalim
43.8546,9.3815,Sheikh Moldhle
45.5673,3.82,Jaaboole Bari
50.8094,11.6133,Faranfar
41.3683,-1.1711,Iach Ari
44.9818,2.148,Nur Diisow
42.7035,0.4473,Hargeysa هرجيسا
45.1685,3.4287,Ruruch
45.023,2.5681,Bulo Aw Kiimow
46.4661,5.0238,Ceel-Laheley
47.3956,8.8802,Garbo Qabad
43.5087,9.6378,Geel
45.6066,3.4201,Damalle
43.5091,2.1161,Laab-Iidow
45.0488,2.6683,Cadey Barwaaqo
44.7476,1.78,Timir
46.5148,6.4564,Yamaarugley
42.3542,2.2911,Buulo Dhato
43.3241,2.2247,Harar Gamow
44.5596,1.7339,Xuseyn Cawaale
49.201,6.73,Dhinoode
42.5325,-0.3511,Saamogia
43.9651,9.5926,Makaxida Inanta
43.7493,10.3189,Balayga
42.4089,2.4584,Biilile
42.7051,0.6565,Shaledey
43.4694,3.3158,Buurey
44.1728,9.5349,Ina-Qarbooshe
41.9183,-0.8709,Anole
44.9133,2.0681,Baloow
43.7941,3.6225,Meleglow
43.6035,3.1004,Saoow
43.6742,9.8573,Bus
46.4917,4.0566,Ceel Juqow
48.1414,9.1757,Kal-Cad
42.0562,0.7173,Qale
45.3871,4.4132,Nuur Fanax
44.7053,1.8315,Bulo-Aurundo
43.4044,3.153,Qondho
44.9589,2.117,دار السلام Darusalaam
47.8333,7.5328,Winiiqle
43.4291,3.151,Dedbanley
44.5864,2.0859,Gurdaaley
42.2739,2.1516,Dabo Dheer
46.6158,6.0091,Qaradhi
46.9977,6.7566,Lamadhucdh
41.0278,-0.5829,Cauitti
46.5776,6.4842,Salid
44.0944,4.1309,Dudumaale
42.8302,2.8052,Buulo-Galoole
46.7505,8.2476,Higlo Goodir
42.4753,0.5409,Dile
43.3692,3.3571,Af-Wiini
43.4003,3.4249,Adegow
44.8063,2.5331,Tulida
43.6284,2.1285,Shimbir Shiigshiig
43.2657,9.8526,Eegu
44.1856,2.7299,B
41.9975,4.0834,Arda-Jiroow
44.1575,2.6622,Benbesle
45.0209,2.5719,Moxamed Abdalle
43.6513,2.6887,Dafaad
43.4583,3.0545,Boonka
42.5841,-0.0487,Waamo
42.7193,0.1643,Gamdolayo
45.0857,2.6654,Kormari
42.823,2.6646,Garas Mankey
41.3994,1.4219,Tosilei
44.9668,1.8349,Gandarshe غندرشي
42.6021,-0.2482,Goob Weyn
45.5084,10.0156,Raamaale
44.3006,3.019,Xawaal Dhere
43.4173,3.3204,Buulo Gaduud 2
43.4757,2.4606,Hareegoli
43.7651,3.0674,Dhanbalka
45.1567,4.8691,Bacad
44.1671,2.9597,Idaadlow Mataakooy
43.1018,3.044,Maarey
44.3785,1.6942,Sheekh Banaaney
42.5074,3.2443,Huufrey Wiin
42.1636,3.2501,Caano Maaley
43.588,3.436,Milleel
43.9099,2.8594,Doyaleey
42.753,0.2076,Maamboy
42.2857,3.3546,Bakaara
44.0683,9.4282,Habareh
46.513,5.366,Taragadud
44.3028,9.5358,Carmada
43.9586,3.5695,Jiumdaale
44.1618,2.8923,Qaranki
42.5307,2.2917,Ban-Yal
49.7994,11.3177,Hollis
42.1011,3.5495,Bursagaar
44.9614,2.7533,Waraabale
44.9728,2.4806,Xabaal Fiiley
46.0647,9.4987,Dacawaale
43.4709,3.2285,Goof-Galool
44.6838,1.8444,Deg-Wariiri
42.7558,2.3407,Abag-Tag
44.236,3.9857,Barkale
45.578,9.0924,Lebbi-Guun
43.9119,4.1242,Madax Waraabe
41.1314,-0.9321,Ulaaul
43.4455,3.684,Riibey
45.4069,3.4174,Shaw
42.4808,2.4903,Buulo Shiid
45.624,5.2118,Dogobleey
44.0125,4.014,Holiskaa
43.775,2.8392,Weelbisigle
47.0709,6.1811,Lababulscio
43.9189,9.9249,Agabar أغابار
43.4646,3.1811,Irinta Yarey
44.4072,4.1258,Eeli Duug
42.3577,2.2593,Mundule Shaleetey
44.6358,1.7811,Tawakal
42.0688,3.0226,Burcosera
45.8328,3.1323,Scec Avicher
49.0784,7.6199,Budunbuto
42.1547,3.5019,Tuulo Barwaaqo Tubaalo Ba
43.1585,3.4549,Ceel Shiif Wp
43.6284,2.1388,Garas Bule
44.428,1.6685,Kamadka(Goosaarow)
43.3916,3.2103,Kulunka
43.6922,3.2212,Ceel Doon
44.9291,2.6483,Heero
42.5998,1.1699,Duqiyo Ereey
43.9281,1.4012,Qoqoonka
44.777,9.5398,Xidh-Xidh
44.6008,1.7214,Wadaq Sec
44.7313,2.2872,Dharuuro
42.3186,2.3201,Behelidle
43.9914,3.0263,Gamber
44.5505,1.973,Madax Warabe
45.4756,8.7051,Bisiqa
41.0933,2.6585,Sandacaar
43.3038,9.6928,Idhanka
43.4714,3.1336,Buulo-Ibdow
42.7213,0.1556,Mogaambo
45.3002,2.9281,Maroodile
45.5201,2.9686,Hilo Axmadey
43.3705,9.7581,Qabri Dhaweyd
48.8562,9.4543,Carmo
44.673,1.7894,Kaaytoy
47.5741,9.1315,Fiqishini
43.3708,3.1331,Oore
43.5138,3.0352,Miidaay
49.7972,11.2729,Guriasamo
44.5705,2.0506,Bulo Gagaabada
45.1252,2.0597,Wargodka
43.8797,3.0285,Warqadey
45.4202,3.1812,Gawey
46.9018,5.8507,Gubad Farax
45.2583,3.2808,Berdaale
48.6823,11.0316,Laas Xuluys
44.1902,2.9782,Goof
43.2724,3.0489,Baahini
42.8067,0.3073,Sheekh Cabdi Muudey
43.6441,3.2889,Ruqoole
46.8855,6.353,Moqor
44.899,2.1294,Buulo Weyn
44.5043,1.6838,Jorje
43.9062,1.4039,Hassanow Is Taamo
45.0346,2.5687,Dhumuy Uusle
43.4641,3.0781,Tirroon
44.8694,3.3191,Fodel
42.9013,2.416,Bilile
43.6691,9.4424,Dacarta
44.158,1.3296,Eriile
43.1956,4.192,Iskirii
43.6191,3.6216,Badandadu
46.5815,6.5187,Miro Cowle
44.0718,4.0051,Ban Maroole
43.5942,3.3204,Buulo Warabe
44.5698,9.4034,Waraabaley
44.8401,2.4229,Tuwaarigle
45.3327,10.1924,Ceel-Daayeer
43.3725,3.1307,Kashiiddi
44.6869,9.5072,Gali Darxumo
43.2401,3.1494,Kidhikoy
51.2004,10.4971,Dabder
43.806,2.9811,Jemeecada
43.5462,10.0498,Qoton Qardhiile
45.0778,2.5799,Xaji Enoow
42.8694,2.6929,Buulo Bilaan
45.4527,2.2139,Deymosaar
45.6484,8.4546,Habeedley
43.9464,9.2936,Baargoo
42.1398,2.3481,Leheleey
43.9685,1.1631,Malayleey
49.5711,11.0974,Habab Git
47.6893,8.1578,Dan
43.2017,2.835,Buulo-Sokor
45.9129,8.5957,Maxamed Ugaas
43.8556,3.6445,Doomaar
42.5901,1.0076,Kafiinge
45.6755,2.8045,Buulo-Dheer
43.4724,9.6959,Arroberar
47.0753,9.4776,Sincaro
43.4462,3.1293,Gaal Weel
45.2197,4.9204,Jawiil
43.2198,4.6781,Uascen
49.1012,8.3933,Qabaal
44.7873,2.4184,Aw Mudey
44.804,1.8688,Bulo Mudey
43.1014,3.3526,Webiyow
47.7621,10.2777,Cuun
43.7012,9.7524,Gogaysa Hoose
48.3574,10.9691,Geed La Rifay
44.6947,1.7669,Labooalas
50.4572,11.6919,Murcanyo
45.2189,2.8328,Waraaboole
43.5422,3.1356,Ayooley
41.7513,-1.1513,Kidi Faani
45.3332,2.1526,Rati-Wayne
45.4839,4.9181,Madhooy
44.4881,3.8016,Aboorow
42.4433,2.2566,Hawal Been
41.4486,3.1939,Diboole 2
43.3812,2.9727,Bulo Fiada
43.3854,3.0263,Mad Sheegow
44.4434,1.7276,Doon Buraale
44.1929,9.9956,Daradawanle
43.9652,4.0192,Iilay
46.1702,2.618,Cada Yare
46.0183,3.9509,Moolo Cad
42.7094,0.0359,Kobon
43.4672,3.4423,Alla Qabe
45.2985,3.2721,Bioma
43.5438,3.1232,Boholey
42.2022,3.8317,Toosiley
43.5286,4.7817,Ceel Ballei
43.5158,3.1283,Kafangooy
44.8957,9.472,Galooley
42.0278,3.881,Komorogoof
43.4876,3.2562,Suge Yarre
45.1165,4.8606,Qarsooni
45.2432,4.7766,Xarar
43.157,4.0059,Dameerka
43.2801,3.5666,Gubud Sagaar
43.7633,10.3111,Dhagax Wayne
43.0698,2.1985,El Deladoi
44.9891,2.4613,Balada Siidow Aley
44.401,9.5801,Bender Wanaag
42.5354,3.4471,Saar Saare
43.165,2.0072,Hawal
47.376,9.4138,Afweyne
44.699,2.1509,Ali Omorow
43.166,3.9842,Doonka Madi
44.1094,1.5778,Malootow
44.2586,9.008,Baha Dhamal
44.7789,1.8872,Hantiwadaag
43.5163,2.9688,Surma
43.7857,10.0455,Cali-Haidh
49.4794,10.2361,Jiingada
47.522,6.6934,Faarax Geedi
45.5825,2.878,Naxaroow
43.5423,3.0118,Ooro
45.1985,2.8804,Don Merer
44.9527,2.4557,Bulo Alio Maalin
43.0875,4.0753,War Garas
51.225,11.7485,Daba-Handabo
43.6876,0.9578,Garas-Wayn
43.5308,3.4488,Gomar
50.978,10.5003,Doganheieh
43.2721,3.2234,Kuushifad
43.924,1.4374,Aadan Harmey
42.9352,10.5464,Baxara Saaf
43.6766,9.6763,Reer Liibaan
46.5007,5.8836,Xuunshaalow
45.6159,2.7962,Buulo Maxamuud
44.5477,1.645,Baasi
44.6437,2.1199,Dheryooley
42.53,1.272,Mawgley
45.1848,3.5827,Magagan
43.2665,10.0777,Cadaad
45.2607,4.5637,Cadiley
44.0459,9.6497,Il-Tuug
44.9122,9.3094,Amadara
44.6943,1.7502,Laba-Garas
47.4182,6.3486,Maygagqalo
43.3937,3.0732,Laanta 6Aa
43.7574,9.5664,Gaban Hurudo
45.9086,10.0315,Ceel Baxay
47.1768,10.3349,Kalarag
43.4574,3.3117,Gaas Sagaare
44.8373,2.5409,Qadar
43.8264,9.3967,Aw-Bare
44.7738,2.4233,Bulo Rer Aw Wine
42.3493,2.416,Qodob
44.2717,4.1649,Darbaas
43.4838,2.1678,Hafow Ibrahim
46.6711,6.3119,Dayaano
44.0218,9.6386,Gunbur Sh. Doon
42.9025,1.8504,Arbohiray
42.1944,2.1325,Bakal
44.5539,3.7664,Buulo Dhato
41.2972,0.2997,Gheldezza
45.5268,5.222,Sagaar Baqtis
51.1642,11.7581,Daralehe
43.5157,3.51,Buulo-Dulun
43.8426,4.1323,Tubooy
45.5332,3.2164,Diinlow
45.7827,5.5952,Mareere
44.7131,2.2358,Iidow
44.755,2.3702,Gay Dhiigaale
44.2385,1.5558,Sheekh Xaanshi
44.481,1.7594,Far Keerow
42.5528,2.5092,Jafaay
45.5629,3.2783,Hillo Aw Mahad
41.9425,3.9991,Odaa (1)
42.6759,0.0242,Muudey Qalaf
44.9454,2.1082,Bulo Bashiir
44.9652,1.9285,Wa Bashir Muudey
45.4534,2.8192,Cel Cad
45.2744,2.2976,Geeshaan
46.8088,6.4581,Laan Weyn
45.0299,2.5519,Ay Buuraaley
43.9235,9.1605,Beebeega
45.2109,4.7057,Quracley
45.1642,2.5884,Yarow Qalaay
42.2042,2.3191,Buulo Fuur
48.0458,7.8772,Dhoobo Cantuug
42.4545,0.0267,Ruqruqa
45.0809,2.2021,Maguurto-Baalgure
44.1317,3.0322,Bercadle
43.466,3.0912,Bilaan
45.5599,2.9664,Shafac
44.0002,3.9617,Sigaloow
43.8231,1.2809,Caab Kaban
42.7618,0.4985,Xatal Baraka
43.4509,3.5975,Bakaar Weyn
43.7622,9.5358,Har Cadaad
45.9765,8.5511,Taallo-Buur
44.7864,1.7297,Ceel Haji
43.612,3.6233,Jilibey
42.5835,1.8383,Gaduuday
43.0702,2.3609,Banreer
44.0266,2.7875,Hubsaay
44.8177,4.5113,Buq Koosaar
43.3844,9.7284,Xaaji Daahir
43.7613,9.4975,Daboraqas
43.4626,3.225,Goodalow
44.7681,1.8422,Deg Habash
47.0162,6.3305,Lanweyndoc
50.8719,10.6797,Iasup
43.8585,3.6546,Abag Dheere
43.7239,9.6587,Beeyo-Qaloocan 1
44.7818,2.4154,Rer Aw Qasim
50.8972,10.3141,Foocaar
43.4611,2.147,Buulo Nuurow
43.7386,9.6879,Agamsaha Hoose
47.0332,9.0927,Docolaha
44.1688,2.9788,Hera Mata
43.7803,3.1702,Wanay
46.5681,3.2033,Wargaadhi
44.0836,2.8455,Shiidlow (Afar Shiidow)
44.0951,2.7952,Ediin Lidoow
48.1211,6.7303,Sciander
42.6397,1.875,Goomuur
45.2228,3.8185,Mukalye
46.7071,5.6196,Las Eldit
45.1612,2.6946,Boqondhow
46.7928,6.3423,Wad-Galinsoor
43.117,10.0956,Ciye
45.3765,10.1829,Garas
45.1459,2.5128,God Caano
43.5221,2.1096,Aadali-Wiin
45.0781,2.5614,Kukadi Barbar
45.2584,2.71,Axmed Miriq
43.3918,3.1092,Raaxoole
46.6051,9.8061,Xero-Barkhadeed
45.0874,2.7798,Buulo Golol
41.7342,3.6023,Hareri Dulal
46.859,5.5308,Dharjo
42.3784,0.0637,Qulcaaley
44.0969,4.4184,Gudoqor
46.4839,4.9747,Maalin Nuqur
45.5411,8.8052,Xuseen Xamar
42.9463,3.9197,Masirka
44.6323,1.8219,Cabdi Dashir
50.6073,9.6838,Hul-Canood
42.7561,0.3195,Nasiib Buundo
43.5763,3.4683,Dugsiilow
44.0176,9.6148,Godgal
48.8754,6.6175,Tawfiiq
43.5326,3.748,Caracase
45.6529,2.8066,Jusleey
42.7991,10.6188,Gahayr
44.1007,2.7409,Oodan
44.5022,9.4278,Ban-Yoro
44.9245,2.6557,Aw Cusman
43.9747,1.1695,Bulo Donka
43.246,3.0228,War-Ashoo
44.5453,2.1486,Dagsisin
43.4295,2.9583,War-Isaaq
45.0001,2.6934,Garsaale
