x,y,name
92.7793,21.7266,Kaletwa
98.7949,23.6034,Hsia-Ku-Chang
98.5805,16.5838,Palu
97.8005,23.9518,မၢၼ်ႈႁဵဝ်း
97.6817,23.8329,ၼမ်ႉၶမ်း
97.852,15.2464,ရေး
97.9772,23.9751,မိူင်းယု
98.0679,24.0767,ပၢင်ႇသၢႆး
97.8385,23.9343,ၸေႊလၢၼ်ႉ
97.7107,23.8528,Се-Хай
97.7344,23.8724,ၵုင်းသႃႇ
97.9882,23.9158,​​မေႃႈတွင်း
98.3641,21.9053,မိူင်းသူႈ
98.0926,21.9866,ၵဵင်းလိူၼ်
98.1601,21.8897,ဝၢၼ်ႈႁႆး
98.2215,21.8444,ဝၢၼ်ႈသေႃႉ
98.1365,21.9197,ဝၢၼ်ႈႁႆး
93.548,19.4267,ကျောက်ဖြူ
93.1916,20.5901,မြောက်ဦးမြို့
97.8204,23.689,ၼမ်ႉၽၵ်းၵႃႇ
97.9159,23.7966,Kho-nung
97.9345,23.8263,မၢၼ်ႈႁွင်း
97.9385,23.4593,ၵူတ်ႉၶၢႆ
98.007,23.5062,Мохан
97.5593,24.754,လိုင်ဇာမြို့
98.0954,23.5766,တာမိုးညဲ
97.9661,23.3035,သႅၼ်ဝီ
99.0414,19.9373,บ้านนอร์แล
97.1611,22.9637,ၼမ်ႉသၼ်ႇ
97.9534,23.282,Ho-ta
97.9538,23.3408,Man Peng
97.9453,23.3231,Hsai-hkao
98.0556,23.5716,Name?
98.1012,23.5941,Möng-ngē-awn
98.0334,23.5641,Mān Namhpakka
98.0574,23.5853,Mān Singke
97.8343,15.5014,လၟိုၚ်
97.853,15.5105,တၟံကၞေၚ်
97.3915,22.849,Panghat
97.3732,22.8115,ပၢင်ႇလူင်
97.329,22.8187,Hswe-o
97.4135,22.8623,Нонгнгун
100.0223,21.6762,မိူင်းလႃး
96.7226,20.5322,Part tu
96.6144,20.5612,Lemind
93.3898,23.3632,ရိခေါ်ဒါရ်
96.8673,21.2481,လွၵ်ႉၸွၵ်ႇ
98.4284,21.3047,ၵုၼ်ႁဵင်
98.0912,25.4189,Lonhaw
98.0289,25.3575,Kunkan
98.0419,25.3683,Maga
95.6491,18.2306,ကြို့ပင်ကောက်
95.5527,18.4287,နတ်တလင်း
95.6227,18.3364,ဇီးကုန်း
97.4173,27.3097,ပူတာအို
96.5656,20.6356,ဝဵင်းၵလေႃး
95.6952,19.2764,Tindaw
95.718,19.2728,Paungaing
95.6253,19.2739,Sakangyi
95.6708,19.2951,Thayetchaung
95.6537,19.2731,U-yin
95.5836,19.3109,Gwegyo
95.5446,19.2656,Hainggyido
95.5957,19.2569,Kayinsan
95.4255,19.2969,Kyathe
95.5673,19.264,Magyizin
95.4997,19.3062,Maungmalok
95.5821,19.3236,Peinin
95.4808,19.3019,Sindè
95.4706,19.2976,Singyan
95.6057,19.2742,Tabogyo
95.5261,19.3035,Tagundaing
95.4594,19.3073,Ywamaton
95.4671,19.2657,Byizindaing
95.3302,19.2523,Kinmungyon
95.3898,19.2805,Kyaukpadaung
95.3577,19.2695,Letpandon
95.5118,19.2782,Lèdi
95.489,19.2784,Magyiyon
95.4089,19.2745,Myohla
95.4316,19.2669,Nyaungaing
95.3246,19.2636,Nyaungbintha
95.3161,19.2619,Nyaungbinwaing
95.2997,19.263,Onzinkwin
95.3065,19.3159,Pokolon
95.3579,19.2833,Sakangyi
95.3432,19.3388,Tebin
95.2825,19.2504,Thabyepin
95.4018,19.2849,Thangyeik
95.2693,19.2495,Thitseinpin
95.5024,19.2713,Tingok
95.2942,19.2943,Yebaw
95.4167,19.2653,Yebyi
95.4873,19.3255,Aungmyingon
95.4526,19.442,Baingyagon
95.4743,19.3473,Gwamaung
95.539,19.3609,Ingyi
95.5611,19.4462,Kyauk-o
95.5414,19.4741,Legaing
95.5047,19.4678,Letpanzan
95.3459,19.4721,Mauktin
95.2388,19.4126,Mogaung
95.5489,19.4589,Myinnigon
95.4005,19.4494,Myothit
95.3717,19.4674,Paungdin
95.3091,19.4682,Ponna
95.5285,19.4415,Sakangyi
95.5257,19.3851,Satsuwa
95.2381,19.4047,Shewenyaungbin
95.2562,19.4319,Sitaung
95.3714,19.4434,Talokchaung
95.3292,19.4696,Tha-iwa
95.5164,19.3346,Thanbula
95.2761,19.4603,Yenangyi
95.5222,19.3414,Ywathit
95.6766,19.4706,Dabalaing
95.6567,19.4073,Dalaba
95.6433,19.4649,Gadinyatha
95.5161,19.507,Gwedauksan
95.4312,19.4967,Gyogon
95.5841,19.3807,Hlandin
95.6633,19.3821,Hnauksan
95.69,19.4426,Kayinniasan
95.6358,19.31,Kodaung
95.4712,19.3929,Kwedaik
95.6081,19.4059,Kyetthungin
95.3117,19.3705,Kyetyongale
95.5423,19.4929,Kyin
95.4043,19.4827,Magyidaw
95.6524,19.4346,Maletha
95.6829,19.3505,Ngahlauk
95.5661,19.4867,Ngayangyaung
95.6209,19.4291,Nyaungbuget
95.4712,19.4709,Paukseindu
95.6075,19.2897,Putchidu
95.7211,19.4534,Pyingon
95.3937,19.3852,Shwepandaw
95.6406,19.3492,Talokpinywama
95.602,19.4662,Tatkon
95.2789,19.3812,Thanat
95.6087,19.3301,Tongyo
95.5167,19.4917,Wungon
95.6313,19.505,Zibyugon
95.6092,19.249,Eingyigon
95.6214,19.252,Inle
95.5208,19.2494,Kobin
95.723,19.2398,Kathitsan
95.7478,19.2168,Nibadaung
95.6722,19.2491,Pyaunghte
95.6421,19.1914,Swedon
95.6815,19.2267,Tagundaing
95.6568,19.2156,Thitnyo
95.6434,19.2166,Tubauk
95.645,19.2281,Yedin
95.5393,19.239,Baye
95.5575,19.2448,Gyogyagon
95.5681,19.2181,Kyaukpyokkon
95.603,19.179,Kyauktan
95.5575,19.2166,Kyudaw
95.5944,19.223,Myomi
95.5967,19.2082,Natmauk
95.5361,19.2339,Pyindaung
95.5691,19.23,Shwebandaw
95.6155,19.1929,Thapanzan
95.5435,19.2309,Zein
95.5594,19.1765,Biyandi
95.2687,19.1302,Gwegyo
95.4133,19.2337,Hlekaya
95.3511,19.1419,Indawtha
95.2922,19.0637,Kainggyaung
95.3392,19.1571,Kyanmwe
95.4692,19.1898,Kyaukkalat
95.2416,19.1557,Kyaukmasin
95.3973,19.0975,Kyuwut
95.2562,19.1497,Letmyaung
95.4648,19.2077,Letpakon
95.305,19.1817,Letpanhla
95.3679,19.1192,Memyaung
95.3067,19.1989,Monhnyinyo
95.4914,19.1763,Myenettaung
95.5861,19.19,Nagabugon
95.5113,19.2131,Ngayokkon
95.2722,19.0958,Pade
95.503,19.1692,Salungon
95.4686,19.151,Sangon
95.5235,19.1788,Sanmagyi
95.3414,19.1711,Sepalè
95.439,19.1737,Setsetyo
95.5294,19.1744,Shwelaung
95.3065,19.1586,Si-ywa
95.3375,19.145,Sindok
95.487,19.2422,Tamagan
95.2188,19.1752,Tamagyaw
95.2867,19.123,Tangyaung
95.4777,19.2447,Taungbalu
95.4561,19.1615,Thanbayapin
95.3003,19.1895,Thanbogyi
95.4768,19.2317,Thigon
95.3193,19.0712,Wainggyaung
95.2318,19.1835,Yengangyi
95.7249,19.1779,Aingwin
95.7177,19.1023,Indainggon
95.665,19.1517,Kayanzatkon
95.6965,19.077,Kokchaung
95.7248,19.1265,Kyanthe
95.695,19.1152,Kyawhlehmwa
95.71,19.1785,Mido
95.6565,19.1589,Myenigon
95.6865,19.1223,Namyawgi
95.7222,19.2007,Nyaungbingyin
95.7995,19.1242,Padaukkyaw
95.6821,19.1562,Pyintha
95.7561,19.08,Singaung
95.7009,19.1393,Swelwedu
95.6729,19.1924,Thonywazaing
95.6286,19.0219,Ayadaw
95.5902,19.0426,Kadin-ngazin
95.6044,19.0201,Kyauktalon
95.5801,19.0015,Kyauktan
95.5484,18.9635,Letgyi
95.5491,18.9087,ပေါက်ခေါင်း
95.5699,19.0374,Pèmasin
95.6844,18.9742,Taungbyauk
95.6757,18.8921,Taungle
95.6477,19.0103,Thayettabin
95.5764,19.0245,Wayonbinlè
95.6388,18.8977,Ywabu
95.3803,19.021,Aingzauk
95.4071,18.9885,Alodawya
95.3133,19.0345,Aukchaing
95.5539,19.009,Bwepinkwin
95.5199,19.0152,Ganeikkon
95.3501,19.0524,Gwedaunkmyaung
95.4311,19.0242,Hlwazin
95.3863,19.0049,Indaingtha
95.3521,19.0179,Inya
95.5135,19.041,Kawma
95.4169,19.0116,Kazunin
95.3273,19.0006,Kyando
95.4328,19.0001,Kyauksin
95.3172,18.9847,Kyawtha
95.4312,19.0363,Lebè
95.5011,19.0638,Lelu
95.5413,19.0218,Lema
95.2909,18.9573,Ma-u-daw
95.3656,19.0395,Momaunggya
95.5392,19.0008,Padaukkyaw
95.5346,19.0533,Salunsan
95.4346,19.0561,Sezongon
95.3774,19.0202,Shawdon
95.4709,19.0815,Tagundaing
95.5263,19.0925,Tondaung
95.3466,19.0356,Wayonzeik
95.4957,19.0977,Wettaung
95.2446,19.0321,Kywethe
95.2234,19.1397,Pwetha
95.2313,19.0625,Sitsaba
96.0978,19.3796,Banbwebin
96.2898,19.0508,Baunggyi
96.2125,19.2684,Gyogon
96.0454,19.3581,Hlebwegale
96.0759,19.3303,Hlebwegyi
96.3833,19.0186,အင်ဒိုင်း
96.121,19.2175,Kadan
96.3666,19.0449,Kyungon
96.0307,19.3881,Letpanhkon
96.1171,19.1737,Ma Yoe Khon
96.2083,19.1024,Mya
96.0717,19.2716,Myaungtha
96.0418,19.1625,Myaungthe
96.3367,19.024,Nebugon
96.2566,19.0345,Paungzeik
96.1074,19.1372,Peinnemyaung
96.0227,19.2759,Seiksin
96.0698,19.2071,Tazo
96.2504,19.1942,Thaingwa
96.0653,19.3004,Thanathkon
