x,y,name
36.4167,7.8,Gurachu
36.35,7.7833,Kemise Southern
36.8,7.8,Bilida
36.6667,7.8333,Gembe
36.6833,7.8167,Haro Jima
36.8,7.85,Kenteri
36.7333,7.7833,Yebu
40.1833,7.6667,Seru
39.2515,7.7617,Digelu
39.0833,7.75,Fite
39.0667,7.75,Lolo
39.15,7.75,Sagure
40.7007,7.749,Sheki Husen
40.85,7.55,Abdela Bale
40.7667,7.45,Jara
40.5333,7.3333,Ketiba
37.0629,7.5486,Boneya 1
37.2333,7.7667,Asendabo
37.1667,7.45,Binori
37.0667,7.55,Bonya
37.2167,7.5333,Dalota
37.1833,7.75,Gibe
37.15,7.3833,Koda
37.1333,7.5,Kombolti
37.25,7.5333,Nada
37.25,7.6167,Omonada
38.9019,7.5736,Munesa
39.0667,7.5167,Gunguma
38.9833,7.5333,Kersa Chilalo
36.6339,7.5615,Sembo 1
36.4667,7.45,Bedadi
36.7167,7.5167,Emo
36.4667,7.5,Ketaber
36.5,7.5167,Shebe
41.3599,7.3589,Hada
41.9167,6.55,Bibo
41.8,7.2,Girawa 2
41.6,7.4667,Goda
41.2,7.4,Gurlero
40.7845,7.3116,Harakola
41.0667,7.55,Kombolcha 4
41.2757,7.3825,Sawena
39.4833,7.5167,Gado
39.5167,7.4667,Gamoji
39.5,7.6333,Gobesa
39.4167,7.5167,Guna Arsi
38.8099,7.4365,Degaga 1
38.8667,7.4333,Gambo
38.6667,7.4,Arsi Negele
38.6667,7.5,Dole
38.6667,7.35,Negele Arsi
36.8667,7.5167,Dedo
36.8,7.3833,Mehusa
36.8833,7.4167,Metosa
39.3624,7.3355,Gimbite
39.25,7.5333,Bekoji
39.3167,7.3833,Farichu
39.2667,7.3167,Gedeb 1
39.1167,7.55,Kechema Dima
39.25,7.4167,Meraro
39.2167,7.6167,Sirba
39.3667,7.35,Timbite
38.4638,7.2694,Bura
38.35,7.3,Aje
38.3667,7.4333,Tireba
39.8167,7.2667,Agarfa
39.8333,7.25,Ali
40.9,6.6167,Arotora
40.65,6.65,Galcha
40.7808,6.859,Magaalo
39.3333,7.0167,Adaba
39.1833,6.9833,Dodola
39.3,7,Keta Arsi
38.9667,6.7667,Kokosa
39.2333,6.9667,Tuli
39.9697,7.0171,Goba Robe
40.15,6.95,Boko
40.1333,7.0667,Dakera
39.9833,7.0167,Goba
40.1,6.9833,Jimala
40.1,7.0333,Kojora
39.9667,6.95,Sura
39.9,7.0167,Burkitu
38.7667,6.8667,Bano
40.25,6.7667,Bile
40.3167,6.6333,Gibere
40.8167,6.0833,Argebila
40.7552,6.108,Guradhamoole
40.4833,6.6167,Haro Dibe
40.6667,6.2333,Harodibe
40.3333,6.6833,Jirati
40.55,6.35,Webera
39.166,6.7312,Werka
39.2,6.4833,Nensebo
39.9333,6.4667,Kale
39.8,6.4,Mena
38.161,5.9301,Tore
37.8833,6.15,Kele 01
38.5833,6.0833,Solemo
39.7,6.1167,Angetu
39.6167,5.7667,Bidire
39.4167,6.1333,Oberso
39.0777,5.7969,Belesa Koricha
38.9667,5.8667,Kibre Mengist
35.5508,9.294,Muklemi
35.8002,8.8382,Bube 1
36.1798,8.647,Guto
36.1,8.5833,Dega Illubabor
36.1333,8.6333,Serdo 2
35.6,8.4,Nopa
35.3551,8.1745,Uka
35.5333,8.15,Gore
35.6833,8.3333,Hurumu
35.8,8.3,Yayu
35.6898,8.2043,Becho
35.6696,8.0859,Leka
36.45,8.2333,Bido
36.4,8.3333,Gechi
36.6,8.25,Yanfa
36.45,8.1833,Yembero
36.35,8.4667,Bedele
36.5167,8.45,Chara 04
35.8242,8.4644,Elemo
35.8333,8.4833,Sachi
36.9932,8.8941,Bilo 2
36.9833,8.9,Bilo Boshe
36.9231,9.1603,Rob Gebeya 1
36.95,9.0833,Ano
37.05,9.2,Jere
36.9333,9.2333,Seyo Wellega
36.4734,8.9361,Kewisa
36.5921,8.9227,Bandiro
36.489,8.8937,Getema 1
36.6,8.9333,Bandira
36.4667,8.9333,Kwisa
36.7833,9.2667,Dire E Wellega
36.8667,9.05,Sire E Wellega
36.627,9.0318,Gute 2
36.6667,8.9667,Fechase
36.9355,10.142,Agemsa
37.0238,9.9995,Obera
37.05,10.05,Fulya
37.1167,9.3667,Hareto
37.5333,9.7,Dedu
37.5667,9.8333,Kewo
36.467,8.0352,Ageyo
36.4833,8,Toba
36.7667,7.5833,Geruke
36.7167,7.6167,Seka Jima 2
36.6167,7.7,Senyo Gebeya
36.9567,8.0922,Gent
36.9,7.9833,Ambuye
37.0333,8.0833,Arb Gebeya Jima
36.7667,7.9,Babo 2
36.9833,8.1667,Chine
36.9167,7.9167,Dujima
36.85,7.9667,Kosa
37.05,8.25,Mecha
36.95,8.0833,Suntu (Genet)
38.0234,9.6494,Jemo Lefo
37.5731,8.9729,Irensa
37.4831,9.1894,Bitile
37.5171,9.1311,Hamus Gebeya 4
37.6439,9.1289,Rob Geba
37.8667,8.4,Goro W Shewa
37.9167,8.45,Gurura
38.6,8.6,Lemen
38.6,8.7,Melka Kunture
38.85,9.7,Debre Libanos
38.8167,9.6333,Debre Tsige
38.6458,9.44,Debra
38.6665,9.3808,Mulo
38.6333,9.4333,Derba 04
38.6667,9.3667,Mulo N Shewa  2
38.6167,9.3333,Silo
39.0853,9.284,Wenoda
39.15,9.2,Aleltu
39.1167,9.1667,Chole 2
39.1333,9.1333,Gora
39.15,9.3,Nachiri
39.0333,9.5,Chifara
39.0333,9.4167,Deka
39.0333,9.55,Galiy
38.95,8.3,Alem Tena
39.0249,8.4387,Koka
38.85,8.55,Adulala
39.3167,8.25,Bika 1
39.3167,8.3167,Dera
39.35,8.3833,Sodere
39.3,8.0667,Boneya Arsi
39.35,8.15,Huruta
39.508,7.8062,Ticho
39.5645,7.724,Kelo 3
39.5604,8.0517,Hamda Diskis
39.5601,7.9902,Bulala
39.5833,8.1667,Koshita
39.5667,8.05,Diksis
39.3833,7.4,Siltana
39.9167,8.3833,Guna
39.995,7.7239,Bele 1
40.0167,7.7,Bele Arsi
38.1062,7.165,Ropi
38.9809,7.236,Shire
38.85,7.3,Alem Gena E Shewa
38.9167,7.2167,Kore Arsi
38.9833,7.2333,Sire Arsi 2
40.9895,9.1203,Hunde Lafto
40.8632,9.0725,Asbe Teferi
42.1667,8.7833,Midega
41.7667,8.2333,Meyu
41.9075,8.6085,Bube 2
41.8833,8.7,Dero
41.8833,8.5833,Furda
41.95,8.7,Gebibda
41.85,8.7,Sengo Chulul
42.561,9.5317,Chinaksen
40.2,7.2667,Alem Gena Bale
40.3,7.3,Bila Bale
40.3167,7.4,Birbirsa 1
40.2667,7.2833,Fesesa
40.1833,7.3667,Gasera
40.25,7.4333,Guranda Arsi
40.1857,7.3693,Karara
39.7775,7.1029,Dinshu
39.8667,7.1167,Mio
40.3833,6.9,Bele Bale
40.5209,6.9758,Goro Bale
40.3667,6.9667,Jema
40.65,6.9333,Mana
40.35,7.0167,Meliyu
40.2833,6.8833,Selka
40.7333,6.8833,Sof Umar
38.4153,5.7767,Kercha
38.5926,5.7054,Birbirsa Bera
38.5,5.7167,Ansame
38.3667,5.8667,Baya
39.25,6.1,Bila Borena
39.2167,6.2,Molicha
39.1672,5.8889,Zembaba Wiha
39.3089,5.7729,Wadera
37.9642,6.375,Gidicho
38.2699,5.7725,Gerba
38.3368,5.6572,Kilenso
38.1833,5.85,Dega Borena
38.2333,5.65,Agere Mariyam
38.1667,5.55,Bicho Borena
38.2,5.8167,Jaba Sire
38.2667,5.6667,Mati
38.0378,5.2305,Dedertu
38.1555,5.0318,Tedim
37.9975,4.9472,Bolekedo
38.6167,4.9833,Berchuma
38.7,5.0167,Gara
38.1333,4.65,Ashi Beargesa
38.2333,4.6167,Chimbo
38.2,4.8,Deritu
38.2333,5.2833,Didiga
38.1333,5.0167,Gerdasa
37.9167,5.25,Karka
38.25,5.0833,Keranyo
38.1167,4.8667,Kobo Sidamo
38.1833,5.1667,Surupa
38.3,4.9333,Tuwaya
38.1667,4.95,Tuyero
38.0833,4.8833,Yabelo
38.5167,8.5167,Gubiso Gebeya
38.6,5.1667,Bedewera
38.2667,5.4,Finchawa
38,5.45,Seyema
38.6048,5.4841,Soda
38.6833,5.3167,Aflala
38.55,5.55,Gafebule
38.7152,4.217,Sogiya
38.9833,4.3833,Abadesenke
39.25,4.1333,Adili
38.9333,4.3667,Bolale
38.45,4.3167,Anal
38.5333,4.2333,Gayu
38.7,4.2,Sodiga
38.8256,4.7587,Metagefersa
39.4203,4.5536,Amico
38.788,4.7158,Arero
39.3333,4.3167,Dekawata
39.5049,4.4541,El-been
38.5667,4.8833,Fultura
39.25,4.7833,Hudat
39.325,4.8517,Malkaguba
39.3109,4.6804,Marsha
39.3631,4.6207,Qalqlja
39.05,4.5333,Wachile
39.4,4.5833,Waltena
38.7,4.5,Web
34.593,8.4754,Shebel
35.0996,8.2828,Bure
35.239,8.235,Sibo
35.0833,8.2833,Bure Gore
34.7038,8.655,Sedi
35.1562,8.0602,Birbirsa 2
34.9132,9.7773,Benguwa
35.5917,9.3691,Bila 2
35.6898,9.2647,Deboko
35.7322,9.1993,Mekenejo
35.8653,9.0738,Keki
36.0387,9.0366,Jogir
36.1037,9.0645,Hamus Gebeya 5
36.1969,8.7496,Tulema 1
36.2833,8.6833,Kone
36.4521,9.0299,Kolobo
36.4667,9.0333,Dega E Wellega
36.1714,9.9485,Surge
36.3141,9.8472,Haro
36.2167,9.7667,Demi
36.1833,9.8833,Ucha
39.2,9.5167,Dera Shoa
39.3,9.55,Kese
39.3167,9.65,Mendida
39.0333,9.7,Roge
39.3333,9.3833,Bili
39.35,9.4167,Sembo 2
39.2833,9.3167,Sheno
39.1333,8.9833,Chefe Donsa
38.4959,9.0692,Holota
38.8833,8.8,Dukem
39.0167,9.2167,Bucho
38.9,9.1833,Dire N Shewa
39.0167,9.0167,Domota
38.95,9.1667,Kurfo
38.9,9.0833,Lege Dadi
39.05,9.05,Lencha
39.0167,9.1,Mulo N Shewa 1
39.0167,9.15,Sendafa
38.7333,9.3167,Chancho
38.85,9.45,Duber
38.8333,9.4,Gorfo
38.8,9.3667,Lege Tama
38.75,9.1667,Sululta
38.656,8.9266,Alem Gena
38.6446,8.8152,Boneya 2
38.7,8.75,Aba Samuel
38.6333,8.8,Boneya W Shewa
38.6333,8.9167,Sebeta
38.5,8.85,Tefki
39.6708,9.7999,Godo Beret
39.5167,9.6667,Debre Birhan
39.6,9.65,Atakilt
39.6167,9.7167,Dinbar
39.6667,9.8,Gude Beret
39.6667,9.7333,Gura
39.7,9.8333,Koso
38.9,9.8,Lemi
38.7915,8.8666,Akaki Beseka
38.7667,8.9,Kaliti
42.0626,5.2861,Harqele
41.4,12.8,Hara
41.2667,12.9,Mengaga
41.1167,12.1833,Agilio
41.05,12.5,Korbeta
40.8833,12.6333,Didhab
40.3667,11.2667,Eli Wiha
40.5167,11.3,Weranso
37.4832,7.2816,Durgi
36.2628,7.2216,Anderacha
35.7781,6.639,Jemu
36.8235,7.2776,Soyema 1
36.6624,7.0382,Gowa
37.2405,7.0031,Tulema 2
37.6495,6.4785,Zefne
38.6094,8.3988,Kondaltiti
38.6379,8.1665,Dugda
37.6184,8.3142,Tedele
37.6882,8.2726,Tawula
37.9293,8.12,Indibir
38.0243,8.0256,Jembero
36.5947,6.0579,Wib Hamer
38.3173,8.0174,Keber
37.5058,7.3253,Medula
35.4796,7.7416,Masha
36.2242,7.3994,Gimbo
36.2401,7.3885,Bonga 2
36.2858,7.3848,Deri 1
38.1128,7.3309,Kulito
38.35,7.4833,Dechiya
36.0011,7.307,Dara 1
37.1584,7.1454,Tocha Sodo
37.1013,7.0334,Meri
37.7639,6.8682,Soddo
38.5192,6.5139,Hagere Selam 02
38.348,6.6558,Chuko
36.1178,6.2265,Hana
38.2162,6.2928,Koti
35.7783,6.9556,Shewa Gimira
37.9772,5.8068,Jelo
37.9399,5.6505,Melka Jewe
37.9012,5.5364,Goche
37.8509,5.4865,Soyema 2
37.4319,5.3354,Bekawile
37.2505,5.3217,Kolme
37.4595,5.2842,Gemole
37.3592,5.2664,Fasha
37.522,6.9174,Bele 2
37.339,6.7509,Kindo Halato
38.476,6.9542,Tula
38.6952,6.9768,Guguma
38.5634,6.9363,Wijigra
38.6778,6.8436,Hogiso
38.4092,6.7568,Yirga Alem
38.3899,6.6635,Aleta Wendo
37.7734,6.7017,Tebela
37.8349,6.612,Gelcha
36.8805,6.0544,Beto
36.6401,5.6684,Kaka
38.2465,5.9715,Gedeb 2
38.0438,6.8918,Dimtu 3
38.0998,8.1874,Aqena
35.1122,6.8219,Gura Ferda
35.6415,7.07,Temenja Yazhi
35.9091,6.819,Bachuma
35.7989,6.7604,Gachit
37.2669,7.2354,Welde Hane
35.7777,7.2718,Bita Genet
36.1214,7.4652,Kebechi
35.3999,7.5568,Gecha 2
37.8973,7.2364,Gemesha
38.1007,8.0053,Arkit
37.395,5.7352,Arguba
37.4094,5.5538,Gato
37.2677,6.0648,Belta 1
39.4354,5.2043,Mugayo
39.3333,5.1833,Alge Borena
39.8,5.4167,Awara 1
39.7667,5.4833,Baltije
39.5303,5.1046,Bul
39.5894,5.1024,Geda
39.3667,4.85,Hinde Borena
39.5667,5.3333,Negele
39.1833,4.95,Watadagi
39.3895,5.548,Hare Kelo
39.4667,5.4833,Bitata
39.4,5.55,Harokelo
38.7921,5.3288,Dawa
39.1333,5.15,Dukafale
38.6812,5.7599,Alona
38.7932,5.6511,Megado
38.8333,5.65,Cheketa
38.7833,5.65,Dawa
38.8833,5.7,Reji
38.9,5.75,Shakiso
38.7083,6.2039,Yirba Moda
38.7,6.1833,Irba Moda
38.6167,6.3667,Bore
36.6679,10.0693,Jangir
36.6716,9.9269,Dire
36.6833,9.7,Dale E Wellega
36.6333,9.8167,Doro Wayu
36.6667,10.0167,Hinde E Wellega
36.6,9.8833,Ayana
36.8665,9.9613,Kiremu
36.7648,9.922,Kokofe
36.8833,9.8667,Boka
35.4,9.09,Yara
35.4758,9.1707,Guliso
46.6707,6.923,Dubub
45.388,7.0972,Welwel
45.7853,6.9555,Agere Weyin
42.7663,5.0317,Badhi
45.1296,5.1086,Ferfer
42.0212,4.5041,Burkale
42.1282,4.2046,Melda
39.4833,4.0333,Jima Sidamo
41.5385,4.5191,Bekolmag
41.9374,4.2337,Bur
33.0428,7.821,Tirgol
33.0667,7.8167,Akobo
33.0833,8.05,Wangding
34.1125,8.4984,Wanke
34.2667,8.1833,Itang
33.6139,7.7278,Penkow
33.95,7.5333,Ciam
33.7167,7.7,Pegncoa
33.6167,7.8667,Tor
33.85,7.8167,Udia
34.4771,7.6042,Punydo
34.2,7.6833,Dipa
34.5,7.5833,Gog
34.5333,10.0667,Asosa
41.4333,11.5667,Asayita
41.6833,11.4667,Afambo
37.5167,4.1833,Jenya
37.2667,4.5,Abot
37.6833,4.9167,Barna
37.65,4.6167,Bere
37.7667,4.55,Butajira Gamo Gofa
37.4,5.1167,Dara 04
37.3167,5.0833,Kela 04
37.4167,4.8167,Keliba
37.35,4.9667,Milem
37.6,5.0833,Tedesa
37.3833,5.0667,Teltele
37.5,4.4,Tiltek
37.25,4.3667,Zedok
39.0833,3.8167,El Gof
39.2,3.7667,El Leh
39.0676,3.5633,Jaamuuq
39.4581,4.0105,Karaye
39.232,3.7672,Leey
39.05,3.55,Moyale
38.3611,4.207,Sodo
38.05,4.1667,Ado
38.2667,4.3667,Dubuluk
38.5333,3.9,El Melbana
38.4167,4.2,Elgay
38.1,4.2833,Fule
37.95,4.45,Goba Sidamo
38.3,4.0333,Godebero
38.3667,3.7167,Kayew
38.3167,4.1,Mega
38.8833,3.9,El Eyader
38.5,3.8,Hidilola
35.4077,6.3096,Toom
35.5645,5.9954,Kulu
36.4173,4.6575,Fejel
41.7871,11.8983,Deday
41.85,12.6333,Birdelo
41.8,11.9167,Dadai
41.9,12.05,Eli Dar
41.8167,12.5167,Endahura
41.5667,11.9167,Hayu
42.1833,12.3833,Manda
41.7742,9.6175,Melka Jebdu
42.1167,9.5617,Ejersagore
41.85,9.5833,Dire Dawa
39.1667,14.15,Feres May
39.1667,14.5,Gerhu Sernay
39.1333,14.2833,Inticho
39.5167,13,Betemara
39.3833,12.4,Adi Lanka
39.5833,12.3,Waja
37.9667,13.9167,Debre Abay
38.1667,13.9,Indabaguna
38.2,13.9833,Maydimu
38.2333,13.8167,Togober
39.7333,13.8667,Inda Silase Hulet Awlalo
39.7,13.8,Wikro
39.1667,13.65,Hagere Selam 01
39.4833,13.5,Mekele
39.5,13.2667,Adi Gudom
39.4833,13.45,Aynalem
39.5333,13.4667,Kwiha
39.5167,13.3667,May Keyah
39.5833,14.5667,Mezba
39.7167,14.3833,Gunda Gunde
39.45,14.2833,Adigrat
39.2667,14.3,Debre Damo
39.3667,14.4167,Fadi
39.45,14.0333,Hawzen
39.7333,13.1,Debub
39.4,13.2333,Hintalo
39.4833,13.0833,Hiwane
39.5,13.1667,Makmatiwit
39.35,13.8167,Tsige Reda
39.5833,13.7,Agula-e
39.5833,13.8833,Negash
39.5833,13.7667,Wukro
39.0167,13.6167,Abiye Adi
38.8167,13.6167,Guia
38.9833,13.7333,Kechemo 01
38.8,13.7667,Mahberedaguea
38.1667,14.3167,Adi Dairo
38.4333,14.4,Adi Mendi
38.7,14.15,Aksum
38.4667,13.8,Debre Kerbe
38.4167,14.0833,Selekleka
38.4,14.25,Simema
38.7833,14.4167,Rama
38.7,13.8,Debre Genet 01
39.55,12.45,Alamata
39.5,12.5,Korem
39.55,14.1167,Enda T/Haymanot
39.5833,13.95,Frewenyi (Senkata)
39.5667,14.1833,Idaga Hamus
39.0333,13.1,Adi Zelia
39.2667,12.95,Dola
39.2333,13.2,Gijet
39.2333,13.0667,Samre
38.0667,14.5333,Adi Awiala
38.0096,14.4756,Adi Hageray
37.8333,14.7167,Lama
37.7667,14.4,Shiraro
37.4333,14.4333,Sittona
37.95,14.6333,Yirga
38.2833,14.1167,Inda Silase
38.6,14.1167,Wukro Maray
39.05,13.5333,Agbe
38.75,13.3333,Missadi
37.3833,13.4167,Madra Gabeye
37.3833,13.5167,Mesfinto
38.4,13.7167,Adi Mella
38.1833,13.6667,Haida
37.8,13.7333,Kidus Mikael
37.3167,13.6167,Dejena
39.2667,14.1167,Nebelet
39,13.9,May Kental
39.5333,12.7833,Maychew
39.5667,12.85,Adi Shoh
39.8,12.45,Chercher
39.75,12.85,Mago
39.6333,12.8333,Mersa Tigray
39.7667,12.55,Weyra Wuha
42.5667,10.75,Aysha
42.5667,10.3833,Biye Gurgur
42.5217,10.2448,Biyodidley
42.5736,10.4171,Biyo-Qaboobe
42.5785,10.7911,Cayshaca
42.6556,10.2747,Ceelahelay
42.6594,11.0566,Dawanle
42.6167,11.0333,Dewele
42.3454,10.6033,Laas-Xadhaadh
41.7769,10.8306,Omer-Guluf
41.4531,9.546,Beela
41.3693,9.8596,Caydora
41.1644,9.9759,Coosbuly
41.4105,9.526,Erer
41.4508,9.6703,Sideete
41.9308,9.7145,Baraaq
41.8549,9.7908,Gaad
41.6563,10.5371,Gohod
41.9833,9.9333,Harewa 1
41.8099,9.6678,Jeedane
42.0671,9.7544,Kalabeyr
42.1167,10.1833,Mile 2
42.049,10.0765,Milo
41.85,9.6833,Shinile 1
41.8506,10.1742,Xaarey
41.6132,10.1142,Xadhkaale
43.2083,9.7858,Aw-Barre
43.0108,9.9022,Carma
43.0331,9.8311,Dharwanaaje
43.2002,9.8425,Galawaadiile
43.0634,9.6623,Gobabley
43.1799,9.4993,Gobyarey
42.8333,10.0833,Gogti
43.05,9.8667,Harawa 2
42.8073,9.9586,Jaamaale
43.0204,9.965,Laylakaal
43.0597,9.5085,Rurujis
42.7667,9.7833,Sheble
43.126,9.6939,Sheed-dheer
43.0401,9.6831,Sog-Sog
43.2167,9.7833,Teferi Ber
43.3333,9.6,Togochale
43.2916,9.5947,Wajaale
42.8893,9.6725,Xera-Geel
42.9686,9.5835,Lafaciise
42.7167,9.9333,Arabi
42.5167,10.0667,Biyo Anod
42.4994,10.0407,Biyo-Baxay
42.6024,9.8108,Dhambal
42.3323,10.0362,Dhuure 1
42.7161,9.9882,Gajeeji
42.1433,9.8176,Harmukaale
42.1333,9.7333,Jeldesa
42.3301,9.7567,Jirimiti
42.5085,9.7756,Qaranley
42.4428,9.7501,Samakaab
42.6318,9.9822,Sanduleel
40.8717,9.31,Mulu
41,9.4833,Afdem
41.1833,9.5333,Bike 2
40.863,9.6431,Salax-Daware
42.7333,9.2,Beyean
42.6895,9.3049,Shabeley
42.9142,9.138,Adaley
43.0108,9.2609,Amadle
43.0918,9.4373,Aroreysa
43.0257,9.4411,Bundada
42.9444,9.5365,Geelboob
43.0403,9.3212,Gum/harre
43.0468,9.2534,Harre
42.9,9.4833,Lefeisa
42.6883,9.355,Xaadow
42.8576,9.2116,Bodeley
43.4833,9.35,Awkelef
43.4011,9.1171,Baliyoley
43.3122,9.2977,Ceegato
43.3216,9.0523,Dawacaley
43.1116,8.8864,Dhalan-Dhiga
43.0769,8.9299,Dhurwaale
43.1954,8.9475,Dubur-balar
43.2021,9.2011,Fadayda
43.0384,9.0711,Farda
43.013,8.9661,Gabriile
43.134,9.1513,Garbi
43.4246,9.3224,Gargoor
43.2364,8.886,Gillo
43.2554,8.9756,Guyoobe
43.3527,9.1221,Harta-Sheekh
43.35,9.15,Hartishek
43.1367,8.8329,Horakhaliifo
43.1667,9.1,Kebri Beyah
43.03,9.0175,Qaaxo
43.1892,9.3311,Ruka
43.3941,9.2788,Waxaabajiro
43.8705,9.0347,Andho-Daxale
43.95,9.0167,Ayan Arah
43.5899,9.215,Dabeylweyne
43.8965,9.104,Gumar
43.5667,9.1667,Harshin
43.6437,9.1841,Kabaqorey
43.6788,9.2177,Laftaagan
43.7237,9.2467,Madalweyn
43.7631,9.199,Magalo
43.7669,9.0588,Quracramaale
43.7362,9.1526,Shanismood
42.5988,9.2408,Dagaxle
42.6458,9.3099,Dumdumo-cas
42.6133,9.2433,Faafan
42.65,9.35,Hadew
42.695,7.2262,Dihun
42.4412,7.3349,Gansaale
42.7908,7.0767,Gersele
42.8967,7.2916,Dareselam
42.8878,9.1697,Garasley
43.3711,8.7507,Ararso
43.7244,7.6727,Baka
43.5877,8.5377,Baris-ade
43.8108,7.9464,Bulaale
43.499,8.5836,Cobale
43.55,8.2167,Degehabur
43.8646,8.3572,Dhagaxtuur
43.4117,8.7025,Dikrilley
43.05,7.4667,Dudamori
43.0184,7.1769,Farah-Rawan
43.745,8.2567,Felfel 2
43.6073,8.4164,G/Dhere
43.5915,8.0927,Garawo
43.5507,8.3725,Geedi-ar
43.5167,7.7667,Hacochibo
43.6083,7.9343,Hurale
43.1118,7.2491,Helo-dere
43.5517,8.5309,Higlaaley
43.3454,7.4893,Hurumo
43.1191,7.302,Iimey
43.4421,7.6993,Isdabadeg
43.2839,8.0866,Koracelis
43.4781,7.9459,Korecelis
43.3906,8.1181,Labida
43.4316,8.6409,Magaload 1
43.4989,7.9788,Mindhicir
43.5,8.5835,Abole
43.6153,7.9104,Qoboley
43.4395,7.7727,Sancade
43.6067,8.0241,Sandaxile
43.6592,7.8701,Sasabene
43.4,7.5167,Tamangale
43.4398,8.7302,W/Adan
43.8574,8.422,Yocaale
43.9403,7.8038,Gunagode
43.2917,7.308,Gerbo
44.6971,8.2241,Daror
44.4084,8.4777,Rabaso
44.1391,8.6711,Aadan-Waraab
44.5949,8.3259,Aarjoog
45.2373,8.4558,Adanmanyere
45.0182,8.0563,Alabta
44.3268,8.5272,Aliya
44.6167,7.7,Aroresa
44.3922,8.5856,Bali-Cabdi
44.508,8.1095,Baliergin
44.0005,8.9947,Baligubadle
45.123,8.3861,Balise
44.7887,8.3498,Bali-Suun
44.412,8.6749,Burco-Duurey
44.8284,8.2538,Caaglibaaxle
45.0123,8.4351,Cadaada
45.2877,8.4296,Daalaco
45.2906,7.9861,Dagahyaade
44.6167,8.2333,Deror
44.8991,8.3005,Dhagaxda
44.9811,7.8213,El-Bahay
45.2469,8.1156,Gaashaamo
44.199,8.5568,Gaashaanka
45.0831,8.3082,Galka
45.35,8.0667,Gashamo
44.7661,8.0296,Goseyga
44.9836,8.2585,Gubadguun
44.75,8.6833,Haskul
44.7544,8.1745,Idamadan
44.23,8.8633,Inaguxa
45.2899,8.2811,Isku-Dhoon
44.16,8.608,Kaam-Abokor
44.099,8.7916,Kaam-Haashim
44.5373,8.6075,Kaam-Liibaan
44.6579,8.506,Kaam-Maxamed
44.5819,8.594,Karooska
45.1333,8.6,Lan Mulaho
44.96,8.17,Lankertaro
44.1167,8.9333,Mareg Dughleh
44.9135,7.9442,Mohlin
44.9175,8.4014,Raqda
44.8869,8.0383,Reebadhere
45.2983,8.3376,Samater
44.5255,8.3786,Shabelle
44.7322,8.1115,Shandambi
44.2333,8.8833,Uoda Gol Dable
44.4167,8.8333,Uodda Don
44.7189,8.4754,Waabo-Cado
44.9708,7.9058,Wadhane
45.4433,8.2883,Xalxalis
43.0167,7.9833,Degaga 2
42.9135,8.3959,Farso
42.9188,8.0824,Garbaduubo
42.8849,7.8216,Karinka 1
43.0785,8.002,Mudulka
42.9216,8.305,Tantomi
42.9186,8.4144,Xerosafar
43.0507,7.8082,Aljier
45.5343,7.731,Bodedere
45.905,8.0517,Hayeweyira
46.5952,8.0291,Gobeyne
46.5283,7.7664,Merkan
45.9736,7.6184,Ali-Barweyn
45.2423,7.8133,Ali-Jamac
46.3024,7.8825,Angolo
45.6557,8.0303,Baali-Dhaye
45.4381,7.9771,Balimidgaan
45.362,7.5433,Cilmi-Xira
45.7223,8.3967,Codale
46.3793,8.0704,Cunbaal
45.3167,7.55,Danot
45.8167,8.3667,Dinleh
45.6667,8.4167,Drialel
46.0659,7.9487,Fardolaye
45.5342,8.0376,Gaarabidhaanle
45.6384,7.7931,Gorgor
45.7865,7.9966,Gowlalaale
45.6767,8.2204,Habuura
45.9624,8.2804,Hadhadhan
45.7397,8.1661,Haye
46.0769,7.7964,Heegaale
46.3126,7.6982,Jarmalo
46.3167,7.9167,Kurmis
46.4058,7.3236,Labiile
45.856,7.5762,Lander
46.4464,7.9798,Madax-Gaal
44.9393,7.609,Marsin
44.9667,7.5833,Mersin Galgalo
46.4551,7.5399,Qaawane
45.9625,7.8283,Qararo
46.105,8.1274,Qurac-Dhalaan
45.1249,7.5691,Samayo
46.2405,8.0076,Sararweyne
46.2833,8.2167,Serer Wein
45.6131,7.8841,Tuulo-Habreed
45.7192,8.028,Tuulo-Qarax
45.9643,7.828,Tuur-Wareen
46.4374,7.8987,X/Burburis
45.6373,7.5035,Xirsi-Macaf
45.9033,8.1144,Yucub-Boole
46.1717,7.4518,Serahaye
46.3261,8.2323,Buhodle
42.2021,7.8708,Ahmed-Kahin
42.353,8.2369,Aloosane
42.4651,8.0175,Beshiro
42.3445,8.0047,Cadaley
42.4932,8.2457,Car-kalali
42.3438,8.0611,Caws-Macaan
42.3238,8.2798,Dhanqa
42.219,7.8981,Duro
42.2923,8.1411,Fik
42.4821,8.3322,Hardhagax
42.2704,7.9975,Hodanweyin
42.4861,8.1206,Jeerinka
42.3751,7.9585,Marlabile
42.5456,7.9428,Nurgesad
42.2504,7.9596,Kudamaydile
42.3221,8.3212,Samanle
42.1961,7.8342,Herdagah
42.11,8.13,Rejeya
42.14,8.18,Fincha
42.09,8.08,Serekere
42.5861,7.8947,Yahob
46.8625,7.5301,Aferedid
46.5358,7.2249,Baaltaag
46.7333,7.5333,Boh
46.6472,7.4274,Bookh
46.7469,7.7771,Dameer-Cad
47.2733,7.4767,Dogub
46.9167,7.4,Demergog
46.8489,7.8895,Docmo
46.8667,7.9167,Domo
46.6094,7.3601,Jiracle
