x,y,name
-75.0309,5.3665,El Silencio
-75.039,5.3661,Limones
-75.0268,5.3682,El Silencio
-75.0314,5.3766,El Bosque
-75.0577,5.3832,Las Pavas
-75.0162,5.3649,Santa Rita
-75.0428,5.3625,La Union Tenerife
-75.0581,5.3938,Santo Domingo
-75.028,5.3901,Villeta
-75.0435,5.3967,El Consuelo
-74.999,5.3652,El Vergel
-74.9908,5.3748,California Alta
-75.0079,5.371,San Isidro
-74.9985,5.3886,Segovia
-74.9728,5.3838,La Rica
-74.973,5.3986,Balcones
-75.0007,5.4028,Macias
-75.0144,5.3968,El Dorado
-74.9876,5.3937,Modin
-75.0292,5.4113,La Esmeralda
-75.0529,5.4058,Pichinche
-75.0386,5.4189,Monte Bello
-75.021,5.4091,El Jardin
-75.0434,5.4403,El Quindio
-75.051,5.433,Yarumal
-75.0261,5.4348,La Sombra
-74.9861,5.4061,La Planta
-74.9981,5.4155,Los Andes
-75.0095,5.4313,La Cristalina
-74.9983,5.4443,La Palma
-74.9796,5.4317,El Brasil
-74.9836,5.4422,Tesoritos
-74.9928,5.4312,El Arrebol
-74.9428,5.3696,La Miel Alta
-74.9062,5.3676,Marzala
-74.9546,5.3708,San Luis
-74.9678,5.3727,California Baja
-74.9567,5.3997,Costa Rica Alta
-74.9489,5.3887,Costa Rica Baja
-74.9649,5.4152,Rancholargo
-74.9671,5.4211,Rancho Largo
-74.935,5.414,Las Delgaditas
-74.9454,5.4434,Pekin
-75.2082,5.4823,La Torre
-75.2296,5.4753,Alejandria
-75.1882,5.4681,El Anime
-75.147,5.4614,La Palmera
-75.1884,5.4848,Campoalegre
-75.1642,5.4899,Playa Rica
-75.1743,5.4771,El Castillo
-75.1603,5.4721,La Florida
-75.1733,5.493,La Ceiba
-75.187,5.4907,Sevilla
-75.1761,5.4879,Cundinamarca
-75.1946,5.5138,Cabilditos
-75.1937,5.5027,La Estrella
-75.2027,5.5102,La Loma
-75.2213,5.4978,El Sandal
-75.1515,5.5099,Guayaquil
-75.1821,5.4965,El Bosque
-75.1788,5.5025,El Billar
-75.1881,5.4991,Arboleda
-75.1706,5.5163,Elverdal
-75.1154,5.4567,Arenillal
-75.1312,5.4923,Las Colonias
-75.146,5.492,Cartagena
-75.1297,5.4733,Buenos Aires
-75.1075,5.4808,El Ruby
-75.1198,5.491,El Silencio
-75.1255,5.511,Miraflores
-75.138,5.5083,Las Mercedes
-75.123,5.5294,Pueblo Nuevo
-75.1024,5.4968,El Paraiso
-75.0801,5.5345,San Vicente
-75.1202,5.5498,Bombona
-75.1072,5.564,La Gallera
-75.0824,5.5576,El Triunfo
-75.0973,5.5503,El Roble
-75.0689,5.546,El Diamante
-75.0953,5.5755,La Sofia
-75.0644,5.5717,Villa Hermosa
-75.0732,5.5993,Cristales
-75.0877,5.5849,Buenavista Baja
-75.0473,5.4658,Santa Isabel
-74.9787,5.4588,El Negro
-75.0105,5.4545,La Retirada
-75.0025,5.4813,El Convenio
-75.0249,5.5028,La Cabaña
-75.0358,5.5124,La Viña
-75.015,5.4947,Encimadas
-75.0326,5.5371,El Recreo
-75.027,5.5292,Santa Marta Alta
-74.9754,5.4939,Tarro Pintado La Cumbre
-74.9863,5.5148,La Primavera
-75.0021,5.5063,Montecristo
-75.0099,5.5131,Montesory
-74.9959,5.4981,El Cirpial
-74.9981,5.5332,Santa Barbara
-75.0082,5.5215,Dulce Nombre
-74.984,5.5288,Alegrias
-74.9349,5.4607,Campoalegre
-74.9498,5.4604,Guadualejo
-74.961,5.4686,Media Cuesta
-74.9559,5.4902,El Naranjal
-74.939,5.4794,Campamento
-74.8977,5.4717,Guayana
-74.8939,5.4934,El Paulis
-74.9538,5.526,Los Pomos
-75.0504,5.5585,El Porvenir
-75.0369,5.5779,Guayaquil
-74.9778,5.5376,Patio Bonito Los Pomos
-74.9892,5.5506,Finca Nueva
-75.0083,5.5471,Santa Marta Baja
-74.9944,5.5648,Las Margaritas
-74.9764,5.5703,La Tulia
-74.9958,5.5787,La Balsa
-75.014,5.5661,El Bosque
-75.0185,5.6228,El Congal
-75.0151,5.5912,San Lorenzo
-74.9899,5.5938,Buena Vista Alta
-74.9136,5.5789,Moscovita
-74.9129,5.5398,Cañaveral
-74.9294,5.5812,Montebello
-74.9651,5.5974,San Juan
-74.9494,5.5958,Berlín
-74.9503,5.5833,La Reforma
-74.9546,5.6002,La Carolina
-74.9484,5.6092,Piedras Verdes
-74.9511,5.623,La Sonrisa
-74.91,5.6074,Cadenales
-74.9253,5.6207,La Samaria
-74.8764,5.3152,Llano Grande
-74.6886,5.4108,Purnio
-74.8393,5.4753,Cimitarra
-74.8729,5.5243,Carrizales
-74.8329,5.5014,La Fe
-74.8239,5.5321,La Esperanza
-74.7821,5.4917,Caño Rico
-74.8664,5.5784,Km. 10
-74.8148,5.5758,Isaza
-74.8544,5.5632,Montenegro
-74.8428,5.6228,La Estrella
-74.8641,5.5835,Cuarenta
-74.8763,5.5984,Los Ceibos
-75.4523,5.6266,Pore
-75.481,5.6312,Alto De Pito
-75.4275,5.6736,La Mermita
-75.3781,5.6297,Las Brisas Caunsal Abajo
-75.0149,5.6687,Quebrada Seca
-74.9466,5.6426,La Argentina
-74.9228,5.6564,Volcanes
-74.9301,5.6379,Caracoli
-74.9414,5.6634,Pueblo Nuevo
-74.9086,5.6728,La Linda
-74.8165,5.6561,Lagual
-74.8607,5.6574,Las Delicias
-74.8019,5.6899,La Quiebra Roque
-74.8618,5.6944,Manizalito
-74.783,5.6424,La Habana
-74.858,5.728,Santa Maria
-74.8775,5.7367,San Esteban
-75.9887,3.3067,El Auxilio
-75.9597,3.2986,El Silencio
-75.9463,3.2905,La Albania
-75.9771,3.4994,La Sonora
-75.9783,3.5078,Crucero La Union
-75.9747,3.5339,Buenos Aires
-75.9894,3.5342,El Hoyo
-75.7379,3.0405,San Miguel
-75.7007,3.1164,Canoas
-75.661,3.1126,Rio Claro
-75.8017,3.0461,La Bella
-75.8808,3.231,Campo Hermoso
-75.8092,3.2339,Las Hondas
-75.8093,3.2398,San Pedro
-75.8577,3.2255,El Candelario
-75.9207,3.2841,Las Mercedes
-75.8507,3.2753,La Secreta
-75.8518,3.2948,Los Laureles
-75.8812,3.2821,El Quebradon
-75.9075,3.2831,El Venado
-75.865,3.2912,Resguardo Nasa Kiwe Las Mercedes
-75.763,3.2876,El Recreo
-75.7668,3.2647,Siquila
-75.8603,3.3006,Las Mercedes
-75.8371,3.2726,Cristales
-75.8408,3.29,Vda. Recodos
-75.8345,3.2788,La Camelia
-75.8185,3.2869,Herrera
-75.7669,3.3244,Las Mirlas
-75.8203,3.3259,La Palma
-75.8303,3.3051,Los Guayabos
-75.7849,3.3338,Los Angeles
-75.7877,3.3187,El Cedral
-75.8023,3.3066,Palo Negro
-75.794,3.302,Palonegro
-75.7084,3.2287,Montalvo
-75.634,3.1829,Los Andes
-75.6463,3.1707,Sur de Ata
-75.6667,3.2066,Pueblito
-75.6307,3.2435,El Playon
-75.6565,3.2398,Buenos Aires
-75.6573,3.2416,El Rubi
-75.6038,3.2098,Maquencal
-75.5963,3.2328,San Jose
-75.7261,3.2882,Las Palomas
-75.7471,3.2745,Bilbao
-75.706,3.313,Las Cruces
-75.6921,3.3149,Madroñal
-75.7174,3.334,Berlin
-75.6634,3.281,La Estrella
-75.6015,3.2737,El Limon
-75.5978,3.2597,El Porvenir
-75.6121,3.2709,Bruselas
-75.5873,3.2872,Casa De Zinc
-75.6544,3.3062,La Esperanza
-75.6359,3.3025,La Tribuna
-75.6325,3.3136,Jazminia
-75.6401,3.2962,La Tribuna
-75.6695,3.3249,La Jazminia
-75.6328,3.3244,Monteloro
-75.6474,3.3313,Las Brisas
-75.6597,3.3377,El Paujil
-75.602,3.3029,Las Blancas
-75.6126,3.3232,Cóndor
-75.5847,3.3596,El Balso
-75.5999,3.326,Nueva Aurora
-75.6127,3.3234,El Condor
-75.6249,3.324,Monteloro
-75.8056,3.3504,Barbacoas
-75.7821,3.388,Guadualejas
-75.7735,3.3541,El Agarre
-75.8286,3.3959,Rionegro
-75.7845,3.4123,Maracaibo
-75.9356,3.5014,Peregrino
-75.8004,3.4571,Campo Alegre
-75.9357,3.4936,Las Palmas
-75.8246,3.4549,La Esmeralda
-75.8293,3.4437,Peñas Blanca
-75.7764,3.506,La Quebrada
-75.6865,3.3772,Las Perlas
-75.7048,3.3534,Las Morras
-75.6925,3.3474,El Agrado
-75.7176,3.3633,Vega Larga
-75.6745,3.3584,El Paujil
-75.7137,3.3411,Africa
-75.7045,3.394,El Sinai
-75.6948,3.3867,El Cairo
-75.6837,3.4109,Quindio
-75.6972,3.4138,La Primavera
-75.6898,3.425,El Eden
-75.6946,3.4191,Mirolindo
-75.7107,3.3833,Puerto Saldaña
-75.6421,3.3494,Betania
-75.6579,3.3404,El Jazmin
-75.6369,3.3619,Los Mangos
-75.6619,3.3698,El Brillante
-75.6368,3.3821,Pando Soledad
-75.652,3.3768,El Pescado
-75.5961,3.3547,La Fortaleza
-75.6106,3.3404,El Progreso
-75.6092,3.3635,La Dorada
-75.6258,3.3683,Aceituno
-75.6495,3.3992,Campo Hermoso
-75.6703,3.3949,La Union
-75.6601,3.4053,El Darien
-75.6431,3.4011,Campo Hermoso
-75.6524,3.4143,Jesus Maria Oviedo
-75.6692,3.4268,Filadelfia
-75.6304,3.4067,Versalles
-75.5926,3.389,Palmas
-75.62,3.3977,Buenos Aires
-75.6059,3.3972,Santiago Pérez
-75.5943,3.4175,Agua Dulce
-75.6819,3.4385,La Rivera
-75.6407,3.4416,La Miranda
-75.6482,3.4305,La Cristalina
-75.6691,3.4563,Carrusel
-75.6554,3.4502,Pomorroso
-75.6158,3.4381,La Ensillada
-75.5903,3.436,El Aguila
-75.6554,3.4749,Bocas De Anamicu
-75.5882,3.4877,Palmichal
-75.5836,3.3257,Polecito
-75.582,3.3062,Altamira
-75.556,3.2751,Pensilvania
-75.576,3.2559,San Sebastian
-75.5252,3.3115,La Lindosa
-75.5225,3.3319,El Roble
-75.5642,3.3182,Andes Estrella
-75.549,3.3045,El Salado
-75.5429,3.3312,La Florida
-75.5743,3.2696,El Porvenir
-75.5716,3.2957,Casa De Zinc
-75.5638,3.327,La Nueva Aurora
-75.5224,3.3126,La Ceja - Mesitas
-75.5745,3.3472,La Cabaña
-75.515,3.3783,La Nueva Reforma
-75.5086,3.3496,Moras
-75.5639,3.3412,Horizonte
-75.5394,3.3532,El Diamante
-75.5626,3.3673,El Triunfo
-75.5853,3.3578,Casaverde
-75.5785,3.346,Polecito
-75.5171,3.402,La Molanda
-75.5414,3.3942,San Antonio De Pole
-75.4511,3.3772,San Pablo
-75.4922,3.3712,Buenavista
-75.4241,3.4177,Chilirco
-75.4843,3.4058,Palestina
-75.481,3.3884,La Porfia
-75.5089,3.4339,Agua Fra
-75.5112,3.4662,Pueblo Nuevo
-75.5367,3.4562,Mesa De Pole
-75.5698,3.4656,Las Señoritas
-75.5367,3.431,Las Cruces
-75.5251,3.4504,La Ceiba
-75.5655,3.4315,El Jordan
-75.4697,3.4637,El Convenio
-75.4893,3.4373,San Pedro
-75.4737,3.4449,Totumal
-75.4683,3.4775,El Neme
-75.4905,3.4721,Pastalito
-75.3748,3.4529,Cupilicua
-75.3155,3.4608,Canoas La Vaga
-75.2501,3.4653,Montefrio
-75.2887,3.4922,Canoas Copete
-74.9435,3.3274,San Roque
-75.1906,3.4019,La Palmita
-75.2109,3.431,Las Brisas
-75.1749,3.4629,Pueblo Nuevo
-75.196,3.4447,Santa Barbara
-75.1527,3.5035,La Molana
-75.122,3.4571,Cocana
-75.0628,3.4518,Anacarco
-75.0621,3.488,Mercadillo
-75.1088,3.4878,Mercadillo El Progreso
-74.9722,3.4273,Las Mesetas
-74.9108,3.371,La Turena
-74.8866,3.3947,San Raulal
-74.9326,3.391,Alpujarra
-74.906,3.4568,Potrerillos
-74.9683,3.4446,San Luis
-74.8845,3.4551,La Arada
-74.9518,3.4876,Bandoleros
-74.8537,3.3638,Vega Grande
-74.8469,3.4149,Maguesa
-74.8755,3.4605,Llano Galindo
-74.8696,3.4329,El Salado
-74.8558,3.4509,Los Alpes
-74.7892,3.4499,La Caja
-74.7921,3.482,Ambica
-75.8339,3.6012,El Vergel
-75.7975,3.6027,Rio Negro
-75.7845,3.5743,Vda. Lejía
-75.7618,3.5305,San Mateo
-75.9371,3.6351,Hacienda Mundo Nuevo
-75.8617,3.6077,Albania
-75.8465,3.6466,La Playa
-75.8384,3.6788,El Ahogado
-75.6793,3.5176,Chele
-75.7427,3.577,Gaitán
-75.6452,3.5311,Rioblanco
-75.6292,3.5591,Buenavista
-75.6261,3.5814,La Profunda
-75.6718,3.5604,Duda
-75.661,3.6129,Santa Cruz
-75.6307,3.634,Calibio
-75.8496,3.8246,Balcones
-75.6784,3.748,San Fernando
-75.6644,3.7066,Florestal Ambeima
-75.6452,3.7565,Aguas Claras
-75.6488,3.7454,Las Juntas
-75.6362,3.759,La Primavera
-75.6247,3.7637,San Pedro Ambeima
-75.7202,3.8298,Aurora Hermosas
-75.688,3.8648,El Escobal
-75.6833,3.8238,Davis - Janeiro
-75.6443,3.796,Brisas San Pablo Ambeima
-75.6092,3.7848,El Bosque
-75.6625,3.7793,San Marcos
-75.6344,3.8207,San Pablo Hermosas
-75.605,3.8187,Los SiUces
-75.6193,3.8069,El Pando - El Libano
-75.6544,3.8552,La Virginia
-75.6247,3.8391,Holanda - Hermosas
-75.6181,3.862,Argentina - Hermosas
-75.5989,3.856,San Roque
-75.6532,3.8671,Virginia - Alta
-75.5879,3.8369,Santa Barbara
-75.6474,3.8316,El Recreo - Sec. Davis
-75.412,3.5239,El Viso
-75.3569,3.559,Paipa
-75.3663,3.5173,Salado Negro
-75.3831,3.5905,Ataco
-75.3127,3.544,Potrerito
-75.2984,3.5223,Canoas San Roque
-75.3034,3.5665,Santa Rita
-75.2935,3.5898,Beltran
-75.2572,3.5616,Fical Anchique
-75.3023,3.6731,La Jabonera
-75.261,3.6588,Potrero Grande
-75.2798,3.6209,Guadalito
-75.3375,3.6135,Balsillas
-75.4852,3.7246,Chaparral
-75.2563,3.7334,Meche San Cayetano
-75.3324,3.8114,Olaya Herrera
-75.7582,3.9441,Alemania
-75.6959,3.9048,San José de Las Hermosas
-75.6658,3.9095,El Cairo
-75.5976,3.8765,San Jorge - Alto
-75.6391,3.8713,Rionegro Hermosas
-75.6653,3.994,Cucuanita
-75.6535,4.0184,El Recreo
-75.718,4.0793,Yerbabuena
-75.6241,4.043,San Miguel
-75.6683,4.0467,El Coco
-75.6389,4.1013,El Paraiso
-75.6373,4.1706,Orisol
-75.603,4.2141,Chillalto
-75.5551,3.9974,San Pablo
-75.5438,4.0182,Ayacucho
-75.5848,4.0022,Bruselas
-75.5671,4.0101,Diamante
-75.5054,4.0278,Agua De Dios
-75.4567,3.9985,Villa Hermosa
-75.446,4.0312,La Florida
-75.3818,3.8726,Los Guayabos
-75.2748,4.0015,La Mesa de Ortega
-75.312,3.9614,El Vergel
-75.2351,3.9662,Chiqinima
-75.5225,4.0471,La Laguna
-75.4978,4.1244,Santa Elena
-75.5511,4.0931,Dinamarca
-75.5175,4.0945,Garabatos
-75.4122,4.0554,Playarrica
-75.4964,4.0626,El Cedral
-75.4587,4.0684,El Cedro
-75.4686,4.0742,El Cedro
-75.4498,4.1419,Cardales
-75.4597,4.1119,Tolda Vieja
-75.4907,4.0959,Aguas Claras
-75.4124,4.1291,Topacio
-75.5633,4.1508,Las Perlas
-75.5097,4.1726,Quebrada Grande
-75.4288,4.1392,Orquideas
-75.4735,4.1393,Diamante Chili
-75.3299,4.1306,Hervidero
-75.3613,4.191,San Antonio
-75.1959,3.544,Fical La Union
-75.1862,3.5973,Imba
-75.1374,3.5283,La Virginia
-75.1161,3.5274,Quebraditas
-75.0921,3.5461,Rincon Velu
-75.1045,3.5306,Velú
-75.1005,3.5824,Rincón De Anchique
-75.1323,3.5763,Guasimal Mesas
-75.1215,3.5623,Guasimal Guadualeja
-75.1165,3.5856,Camino Real De Anchique
-75.0987,3.5919,Rincon Anchique
-75.1778,3.6647,Niple
-75.2207,3.6652,Chenche Cucal
-75.1157,3.6427,San Miguel
-75.1454,3.6273,Plomo La Maria
-75.0931,3.6242,Natagaima
-75.0613,3.6766,Acevedo Gomez
-75.0873,3.6748,Tambo Guayarco
-75.0827,3.6517,Baloca
-75.1227,3.6753,Palma Alta
-75.0442,3.5225,Tinajas
-74.9978,3.5504,Colopo
-75.0184,3.5703,Bateas
-74.995,3.6031,Pocharco
-74.8953,3.5409,Dolores
-74.967,3.5985,Planes De Pocharco
-75.0401,3.6102,Tamirco
-74.9859,3.6507,Yavi
-74.9679,3.6489,Yavi
-74.9637,3.6716,Tortugas
-75.1755,3.6937,Totarco Piedras
-75.1938,3.7041,Tamarindo
-75.1502,3.7176,Lomas De Hilarco
-75.1898,3.7237,Totarco Dinde
-75.1568,3.7764,Chenche Zaragoza
-75.2244,3.7413,Buenavista
-75.1517,3.7484,Chenche Agua Fria
-75.175,3.7545,Chenche Balsillas
-75.1975,3.7617,Zanja Honda
-75.0731,3.7231,Chili
-75.0911,3.6995,El Floral
-75.1207,3.7138,Lomas De Guaguarco
-75.1073,3.7142,Palmarosa Guaguarco
-75.1195,3.774,Chenche Media Luna
-75.0751,3.7451,La Nueva Esperanza
-75.1089,3.7356,Hilarquito
-75.0725,3.7714,San Miguel
-75.1857,3.7799,Amayanco
-75.1835,3.8191,Doyare Porvenir
-75.158,3.7972,Zaragoza Tamarindo
-75.2291,3.781,Guaipa
-75.1784,3.8435,Doyare Esmeralda
-75.0779,3.7994,Angostura
-75.131,3.8121,Chenche Buenos Aires
-75.0994,3.8122,Socorro Los Guayabos
-75.0737,3.8353,Castilla
-75.1442,3.8505,Doyare Recristo
-75.1136,3.8315,Las Palmas
-75.1313,3.842,Tres Esquinas
-75.104,3.8661,Santa Marta Diamantes
-75.0171,3.735,Mesas De San Juan
-75.0217,3.6918,Guayaquil
-74.9988,3.7194,Mesas De Inca
-74.9945,3.7335,Lomas Mesas De San Juan
-75.0546,3.6973,Coyarco
-75.0384,3.7284,El Rosario
-74.9848,3.7191,Tortugas
-75.0151,3.7576,Cascabel
-75.0327,3.7684,La Arenosa
-74.9924,3.7566,Bellavista
-75.0107,3.7725,Buenos Aires Bocas De Hilarc
-75.0463,3.7616,Lusitania
-75.0493,3.7948,Yaberco
-75.0304,3.7945,Anonales
-74.9414,3.7984,Catalan
-74.9276,3.7833,La Virginia
-74.9602,3.8138,El Salitre
-74.9308,3.8582,Purficación
-74.9246,3.8273,La Mata
-74.8693,3.5244,La Guacama
-74.8152,3.5738,El Japon
-74.7692,3.5549,Portachuelo
-74.7416,3.5448,San Antonio
-74.8118,3.6447,Rionegro
-74.8321,3.6078,San Andrés
-74.8008,3.6211,Los Llanitos
-74.8507,3.6757,Ojo De Agua
-74.7162,3.6351,El Carmen
-74.736,3.609,Macal
-74.7682,3.6363,San Pedro
-74.7321,3.6797,El Cafe
-74.7694,3.6483,San Pablo
-74.7618,3.6725,La Soledad
-74.8116,3.7452,Aco
-74.7852,3.7413,Montoso
-74.7786,3.76,Alta Gracia
-74.7504,3.7409,Montoso
-74.8104,3.7993,Paragüitas
-74.8056,3.8437,Uyamales
-74.8265,3.8604,Tres Mesetas
-74.7449,3.8013,Villa Esperanza
-74.768,3.7998,Guas Negras
-74.713,3.8442,Torres
-74.6988,3.7344,El Carmen
-74.6684,3.7681,Galilea
-74.6634,3.8572,La Vega De Totumal
-74.6384,3.843,Cuatromil
-74.654,3.7863,La Chata
-75.151,3.8699,El Palmar
-75.1208,3.885,Santa Marta Inspeccion
-75.2051,4.0399,Cuidad
-75.0966,3.9676,Hato de Iglesia
-75.0182,3.8937,Caserío Pueblo Nuevo
-75.2196,3.9344,Ortega
-74.9709,4.0317,El Guamo
-75.1181,4.2004,Valle de San Juan
-74.8904,4.1479,Espinal
-74.7416,3.8868,Bojito
-74.7255,3.879,La Profundo
-74.7211,3.89,Caberales
-74.7076,3.9122,La Yuca
-74.717,3.9378,Cuinde
-74.7443,3.9499,Chitalo
-74.8689,4.0257,La chamba
-74.7311,3.9592,Mesa De Florez
-74.7105,3.9737,Mesa De Betulia
-74.74,3.9792,Chitalo
-74.6716,3.8989,Cimalta
-74.6927,3.8707,La Vega
-74.6405,3.8997,El Crucero
-74.6294,3.8757,El Paraiso
-74.6983,3.9303,La Montañuela
-74.628,3.9135,Mercadilla
-74.6315,3.9354,La Arcadia
-74.5573,3.8762,Vda. La Colonia
-74.5573,3.91,Guanacas
-74.6173,3.9375,La Samaria
-74.5401,3.9236,San Joaquin
-74.6217,3.9571,Los Alpes
-74.6559,3.99,Buenavista
-74.6837,3.9944,Potrero Diaz
-74.6686,4.029,El Cascajo
-74.7055,4.0397,La Victoria
-74.6587,4.0162,Bretel
-74.6241,4.0265,Balcones
-74.6401,4.0426,El Rodeo
-74.6588,4.0364,Las Margaritas
-74.5493,3.9868,San Francisco
-74.6077,4.0174,Agua Blanca
-74.6105,4.024,Santa Clara
-74.6151,4.04,San Pedro
-74.5491,4.0386,La Pepina
-74.5751,4.0399,La Floja De Pamanche
-74.8319,4.0475,Suarez
-74.7251,4.0904,Peñón Blanco
-74.7454,4.1278,Mortiño
-74.8394,4.1701,Parcelacion Alejandra
-74.8479,4.1638,Montalvo
-74.8232,4.1488,Talura
-74.8775,4.1925,Aguablanca
-74.8038,4.19,Conaverales
-74.8158,4.2022,El Paraiso
-74.778,4.1646,Antigua
-74.7412,4.1483,El Brasil
-74.7172,4.1506,Carmen de Apicalá
-74.7768,4.1875,Vernada Bolivia
-74.7191,4.2,Chimbi
-74.6783,4.0431,Balcones
-74.6466,4.0483,Santa Rita
-74.6913,4.0435,Santana
-74.6248,4.069,La Mesita
-74.6927,4.0599,Cunday
-74.6459,4.0999,Parroquia Vieja
-74.7013,4.114,Siberia
-74.5365,4.0563,La Esperanza
-74.5491,4.071,El Triunfo
-74.5611,4.0468,Los Medios
-74.5651,4.0604,El Recreo
-74.5409,4.0918,Paramito
-74.534,4.1304,Parroquia Vieja
-74.673,4.1842,Bombote
-74.623,4.1768,Guacamayas
-74.6452,4.204,Melgar
-74.5399,4.1363,Guamito
-74.5997,4.2131,La Cajita
-74.5306,4.0236,Nuevo Mundo
-74.5159,3.9343,Quebrada Negra
-74.5095,4.1263,La Fila
-74.5095,4.1028,La Georgina
-75.6051,4.2282,Caño Del Oso
-75.6079,4.2401,El Oso
-75.2652,4.298,Los Andes
-75.3038,4.3015,San Javier
-75.2412,4.2433,Rovira
-75.3402,4.2699,La Divisa
-75.4721,4.4854,San Julian
-75.3309,4.4014,El Tambo
-75.4092,4.5201,Toche
-75.3214,4.556,Juntas
-75.2685,4.4847,Tres Esquinas
-75.2769,4.5093,Pastales
-75.295,4.4871,La Maria
-75.3109,4.5243,Villarestrepo
-75.3019,4.5113,Pastales Viejo
-75.3058,4.5663,Vda. Las Perlas
-75.2368,4.6296,La Cascada
-75.2804,4.6992,Vda. Hoyo Frio
-75.3408,4.7338,Valles San Carlos
-75.3394,4.7622,Santa Isabel
-75.3258,4.7196,Totarito
-75.2626,4.688,San Francisco
-75.2362,4.7445,La Estrella
-75.248,4.7959,Las Lagunas
-75.2716,4.8079,Rio Azul
-75.3204,4.8241,El Oso
-75.2544,4.8726,Valle de Leonera Alta
-75.2693,4.8795,La Cabaña
-75.1998,4.304,El Carmen de Bulira
-75.2278,4.2913,Vereda Martinez
-75.0736,4.2277,La Flor
-75.2113,4.3224,Los Cauchos parte baja
-75.1581,4.3287,Llano De Combeima
-75.1836,4.381,El Totumo
-75.1975,4.3899,Potrero Grande
-74.8982,4.2881,Coello
-74.8952,4.3141,Caserío De Zumbemicos
-75.1925,4.4127,Potrerito
-75.0852,4.4666,Caserío De Santa Lucia
-75.0753,4.4964,San bernardo
-75.0763,4.5416,San Juan de la China
-75.142,4.559,San Antonio
-74.9538,4.5672,Alvarado
-74.8304,4.2289,El Colegio
-74.8341,4.4455,Vindi
-74.8789,4.543,Piedras De la Cruz
-74.805,4.4745,La Barrizosa
-75.1893,4.607,Palomar
-75.1512,4.6117,Alejandria
-75.1562,4.5946,Puerto Colombia
-75.1533,4.6317,La Prader
-75.1366,4.5815,Santa Helena
-75.1039,4.5705,Balcones
-75.1094,4.5869,Lisboa
-75.1219,4.601,Ronda Colombia
-75.1177,4.6096,La Bandera
-75.0889,4.574,China Media
-75.0767,4.5858,El Brillante
-75.0859,4.5958,La Pitaliza
-75.0738,4.6112,Santa Rita
-75.0939,4.6312,Anzoátegui
-75.1222,4.6206,La Esmeralda
-75.1065,4.6484,El Fierro
-75.0865,4.6328,La Camelia
-75.0653,4.6514,El Hatillo
-75.0901,4.6497,Manantial
-75.0704,4.6385,La Palmera
-75.0967,4.6171,Rio Nuevo - Pueblo Nuevo
-75.121,4.6331,Papayal
-75.208,4.6588,Valles Siberia
-75.1573,4.6991,La Humareda
-75.194,4.6797,Quebrada Negra
-75.1865,4.7346,Campo Hermoso
-75.1729,4.742,Vallecitos
-75.1783,4.7167,Las Palomas
-75.125,4.6596,La Flor
-75.1111,4.6944,Guaimaral
-75.1417,4.6817,El Brasil
-75.1201,4.6847,La Esmeralda
-75.0955,4.6714,San Carlos
-75.0761,4.6784,Santa Rosa
-75.0763,4.6647,Betulia
-75.0887,4.6836,La Rica
-75.0865,4.6997,La Cristalina
-75.0595,4.6881,Buenos Aires
-75.0847,4.7313,Las Animas
-75.0985,4.7372,Buenavista
-75.1318,4.7407,La Yuca
-75.0754,4.7205,La Pava
-75.1335,4.7199,Bolívar
-75.019,4.6078,Montegrande
-74.9866,4.6257,El Convenio
-75.0439,4.639,La Union
-75.0562,4.6235,Verdun
-75.0108,4.6824,Guamal
-75.0544,4.6729,Cumna
-75.0353,4.6911,Santa Barbara
-74.9752,4.7408,Estrella
-74.8982,4.7279,Cofradia
-75.1613,4.7672,Arenales
-75.2093,4.764,Las Damas
-75.2136,4.7877,La Florida
-75.1737,4.7976,Canaan
-75.1566,4.8191,Guamal
-75.2008,4.8106,La Esperanza
-75.135,4.7586,El Bosque
-75.1412,4.7853,Sinai
-75.1063,4.7586,Piemorro
-75.063,4.7474,Estrella Colon
-75.1339,4.8077,La Bella
-75.1227,4.8203,La Picota
-75.2047,4.8491,La Cascada
-75.2087,4.8403,La Estrella
-75.2327,4.8493,Alfombrales
-75.1973,4.8595,Requintaderos
-75.2173,4.8761,Las Novillas
-75.2277,4.8853,La Leonera Bajita
-75.2245,4.8988,Santa Barbara
-75.1921,4.8991,Sabana Larga
-75.1614,4.9031,La Gloria
-75.141,4.839,Cajones
-75.1384,4.8559,Corozal
-75.1408,4.8727,Pajonales
-75.1159,4.851,Pradera Alta
-75.0648,4.9229,El Líbano
-75.1404,4.8908,El Recodo
-75.0411,4.7721,Santa Barbara
-75.0535,4.7524,San Isidro
-75.0447,4.7587,Santa Lucia
-75.0238,4.806,El Corozo
-75.0028,4.8317,Delicias
-75.0386,4.7913,Cumbre-Candelaria-Venado
-74.9365,4.8002,San Francisco de La Sierra
-74.9733,4.8852,San Mateo
-74.9622,4.8684,Tocoreno
-74.829,4.7592,Pajonales
-74.862,4.8056,Boquerón
-74.7644,4.7836,Ambalema
-74.8073,4.8737,El Triunfo
-74.8027,4.842,Chorillo
-74.859,4.845,Iguasitos
-74.7674,4.8774,Cuatro Esquinas
-74.7684,4.8815,La Aldea del Danubio
-75.283,5.1389,Brasil
-74.9941,4.949,CONVENIO
-75.0089,4.9763,Delicias
-75.0327,5.0061,Patiburri
-75.0582,4.9947,Las Palmas
-74.9939,4.9892,San Pedro
-74.9475,4.9397,El Paraiso
-75.0141,5.0304,Frias
-75.0232,5.0339,El Real
